hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
34, 0.00000, 0.599169, 6.49282, 0.599597, 6.49427, 0.599163, 6.4932, 0, 0
35, 0.00000, 0.599136, 6.49246, 0.599566, 6.49393, 0.599129, 6.49285, 0, 0
36, 0.00000, 0.599146, 6.49257, 0.599575, 6.49403, 0.599139, 6.49296, 0, 0
37, 0.00000, 0.599169, 6.49282, 0.599597, 6.49427, 0.599163, 6.4932, 0, 0
38, 0.00000, 0.599169, 6.49282, 0.599597, 6.49427, 0.599163, 6.4932, 0, 0
39, 0.00000, 0.599169, 6.49282, 0.599597, 6.49427, 0.599163, 6.4932, 0, 0
40, 0.00000, 0.599169, 6.49282, 0.599597, 6.49427, 0.599163, 6.4932, 0, 0
41, 0.00000, 0.599169, 6.49282, 0.599597, 6.49427, 0.599163, 6.4932, 0, 0
42, 0.00000, 0.599169, 6.49282, 0.599597, 6.49427, 0.599163, 6.4932, 0, 0
43, 0.00000, 0.599169, 6.49282, 0.599597, 6.49427, 0.599163, 6.4932, 0, 0
44, 0.00000, 0.599169, 6.49282, 0.599597, 6.49427, 0.599163, 6.4932, 0, 0
45, 0.00000, 0.599169, 6.49282, 0.599597, 6.49427, 0.599163, 6.4932, 0, 0
46, 0.00000, 0.599169, 6.49282, 0.599597, 6.49427, 0.599163, 6.4932, 0, 0
47, 0.00000, 0.599169, 6.49282, 0.599597, 6.49427, 0.599163, 6.4932, 0, 0
48, 0.00000, 0.599169, 6.49282, 0.599597, 6.49427, 0.599163, 6.4932, 0, 0
49, 0.00000, 0.598733, 6.48813, 0.599192, 6.48972, 0.598722, 6.48857, 0, 0
50, 0.00000, 0.598733, 6.48813, 0.599192, 6.48971, 0.598722, 6.48857, 0, 0
51, 0.00000, 0.598733, 6.48813, 0.599192, 6.48971, 0.598722, 6.48857, 0, 0
52, 0.00000, 0.598733, 6.48813, 0.599192, 6.48971, 0.598722, 6.48857, 0, 0
53, 0.00000, 0.598733, 6.48813, 0.599192, 6.48971, 0.598722, 6.48857, 0, 0
54, 0.00000, 0.598733, 6.48813, 0.599192, 6.48971, 0.598722, 6.48857, 0, 0
55, 0.00000, 0.598733, 6.48813, 0.599192, 6.48971, 0.598722, 6.48857, 0, 0
56, 0.00000, 0.598733, 6.48813, 0.599192, 6.48971, 0.598722, 6.48857, 0, 0
57, 0.00000, 0.598733, 6.48813, 0.599192, 6.48971, 0.598722, 6.48857, 0, 0
58, 0.00000, 0.598733, 6.48813, 0.599192, 6.48971, 0.598722, 6.48857, 0, 0
59, 0.00000, 0.598733, 6.48813, 0.599192, 6.48971, 0.598722, 6.48857, 0, 0
60, 0.00000, 0.598733, 6.48813, 0.599192, 6.48971, 0.598722, 6.48857, 0, 0
61, 0.00000, 0.598733, 6.48813, 0.599192, 6.48971, 0.598722, 6.48857, 0, 0
62, 0.00000, 0.598733, 6.48813, 0.599192, 6.48971, 0.598722, 6.48857, 0, 0
63, 0.00000, 0.598733, 6.48813, 0.599192, 6.48971, 0.598722, 6.48857, 0, 0
64, 0.00000, 0.598733, 6.48813, 0.599192, 6.48971, 0.598722, 6.48857, 0, 0
65, 0.00000, 0.598733, 6.48813, 0.599192, 6.48971, 0.598722, 6.48857, 0, 0
66, 0.00000, 0.598731, 6.4881, 0.59919, 6.48969, 0.59872, 6.48855, 0, 0
67, 0.00000, 0.59871, 6.48787, 0.59917, 6.48947, 0.598698, 6.48832, 0, 0
68, 0.00000, 0.598657, 6.48729, 0.59912, 6.48891, 0.598644, 6.48776, 0, 0
69, 0.00000, 0.598174, 6.48198, 0.598669, 6.48382, 0.598141, 6.4826, 0, 0
70, 0.00000, 0.59683, 6.46719, 0.597418, 6.46968, 0.596742, 6.46825, 0, 0
71, 0.00000, 0.596738, 6.46618, 0.597333, 6.46872, 0.596647, 6.46727, 0, 0
72, 0.00000, 0.596738, 6.46618, 0.597333, 6.46872, 0.596647, 6.46727, 0, 0
73, 0.00000, 0.594494, 6.442, 0.59524, 6.4452, 0.594377, 6.44338, 0, 0
74, 0.00000, 0.594493, 6.442, 0.59524, 6.44519, 0.594376, 6.44338, 0, 0
75, 0.00000, 0.594493, 6.442, 0.59524, 6.44519, 0.594376, 6.44338, 0, 0
76, 0.00000, 0.594493, 6.442, 0.59524, 6.44519, 0.594376, 6.44338, 0, 0
77, 0.00000, 0.594493, 6.442, 0.59524, 6.44519, 0.594376, 6.44338, 0, 0
78, 0.00000, 0.594493, 6.442, 0.59524, 6.44519, 0.594376, 6.44338, 0, 0
79, 0.00000, 0.594493, 6.442, 0.59524, 6.44519, 0.594376, 6.44338, 0, 0
80, 0.00000, 0.594493, 6.442, 0.59524, 6.44519, 0.594376, 6.44338, 0, 0
81, 0.00000, 0.594493, 6.442, 0.59524, 6.44519, 0.594376, 6.44338, 0, 0
82, 0.00000, 0.594493, 6.442, 0.59524, 6.44519, 0.594376, 6.44338, 0, 0
83, 0.00000, 0.594493, 6.442, 0.59524, 6.44519, 0.594376, 6.44338, 0, 0
84, 0.00000, 0.594493, 6.442, 0.59524, 6.44519, 0.594376, 6.44338, 0, 0
85, 0.00000, 0.594493, 6.442, 0.59524, 6.44519, 0.594376, 6.44338, 0, 0
86, 0.00000, 0.594493, 6.442, 0.59524, 6.44519, 0.594376, 6.44338, 0, 0
87, 0.00000, 0.594493, 6.442, 0.59524, 6.44519, 0.594376, 6.44338, 0, 0
88, 0.00000, 0.594493, 6.442, 0.59524, 6.44519, 0.594376, 6.44338, 0, 0
89, 0.00000, 0.594493, 6.442, 0.59524, 6.44519, 0.594376, 6.44338, 0, 0
90, 0.00000, 0.594493, 6.442, 0.59524, 6.44519, 0.594376, 6.44338, 0, 0
91, 0.00000, 0.594493, 6.442, 0.59524, 6.44519, 0.594376, 6.44338, 0, 0
92, 0.00000, 0.594493, 6.442, 0.59524, 6.44519, 0.594376, 6.44338, 0, 0
93, 0.00000, 0.594493, 6.442, 0.59524, 6.44519, 0.594376, 6.44338, 0, 0
94, 0.00000, 0.594493, 6.442, 0.59524, 6.44519, 0.594376, 6.44338, 0, 0
95, 0.00000, 0.594493, 6.442, 0.59524, 6.44519, 0.594376, 6.44338, 0, 0
96, 0.00000, 0.594493, 6.442, 0.59524, 6.44519, 0.594376, 6.44338, 0, 0
