hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
31, 0.00000, 1.74443, 3.51085, 1.745, 3.51112, 1.74485, 3.51083, 0, 0
32, 0.00000, 1.74444, 3.51092, 1.745, 3.51118, 1.74485, 3.5109, 0, 0
33, 0.00000, 1.74444, 3.5109, 1.74501, 3.51116, 1.74486, 3.51088, 0, 0
34, 0.00000, 1.74444, 3.51092, 1.745, 3.51118, 1.74485, 3.5109, 0, 0
35, 0.00000, 1.74443, 3.51078, 1.745, 3.51106, 1.74485, 3.51077, 0, 0
36, 0.00000, 1.74443, 3.51081, 1.745, 3.51109, 1.74485, 3.5108, 0, 0
37, 0.00000, 1.74445, 3.51093, 1.74501, 3.51119, 1.74486, 3.5109, 0, 0
38, 0.00000, 1.74445, 3.51093, 1.74501, 3.51119, 1.74486, 3.5109, 0, 0
39, 0.00000, 1.74445, 3.51093, 1.74501, 3.51119, 1.74486, 3.5109, 0, 0
40, 0.00000, 1.74445, 3.51093, 1.74501, 3.51119, 1.74486, 3.5109, 0, 0
41, 0.00000, 1.74445, 3.51093, 1.74501, 3.51119, 1.74486, 3.5109, 0, 0
42, 0.00000, 1.74445, 3.51093, 1.74501, 3.51119, 1.74486, 3.5109, 0, 0
43, 0.00000, 1.74445, 3.51093, 1.74501, 3.51119, 1.74486, 3.5109, 0, 0
44, 0.00000, 1.74445, 3.51093, 1.74501, 3.51119, 1.74486, 3.5109, 0, 0
45, 0.00000, 1.74445, 3.51093, 1.74501, 3.51119, 1.74486, 3.5109, 0, 0
46, 0.00000, 1.74445, 3.51093, 1.74501, 3.51119, 1.74486, 3.5109, 0, 0
47, 0.00000, 1.74445, 3.51093, 1.74501, 3.51119, 1.74486, 3.5109, 0, 0
48, 0.00000, 1.74445, 3.51093, 1.74501, 3.51119, 1.74486, 3.5109, 0, 0
49, 0.00000, 2.19297, 3.70675, 2.19365, 3.70702, 2.19346, 3.70669, 0, 0
50, 0.00000, 2.19299, 3.70675, 2.19366, 3.70702, 2.19347, 3.70669, 0, 0
51, 0.00000, 2.19299, 3.70675, 2.19366, 3.70702, 2.19347, 3.70669, 0, 0
52, 0.00000, 2.19299, 3.70675, 2.19366, 3.70702, 2.19347, 3.70669, 0, 0
53, 0.00000, 2.19299, 3.70675, 2.19366, 3.70702, 2.19347, 3.70669, 0, 0
54, 0.00000, 2.19299, 3.70675, 2.19366, 3.70702, 2.19347, 3.70669, 0, 0
55, 0.00000, 2.19299, 3.70675, 2.19366, 3.70702, 2.19347, 3.70669, 0, 0
56, 0.00000, 2.19299, 3.70675, 2.19366, 3.70702, 2.19347, 3.70669, 0, 0
57, 0.00000, 2.19299, 3.70675, 2.19366, 3.70702, 2.19347, 3.70669, 0, 0
58, 0.00000, 2.19299, 3.70675, 2.19366, 3.70702, 2.19347, 3.70669, 0, 0
59, 0.00000, 2.19299, 3.70675, 2.19366, 3.70702, 2.19347, 3.70669, 0, 0
60, 0.00000, 2.19299, 3.70675, 2.19366, 3.70702, 2.19347, 3.70669, 0, 0
61, 0.00000, 2.19299, 3.70675, 2.19366, 3.70702, 2.19347, 3.70669, 0, 0
62, 0.00000, 2.19299, 3.70675, 2.19366, 3.70702, 2.19347, 3.70669, 0, 0
63, 0.00000, 2.19299, 3.70675, 2.19366, 3.70702, 2.19347, 3.70669, 0, 0
64, 0.00000, 2.19299, 3.70675, 2.19366, 3.70702, 2.19347, 3.70669, 0, 0
65, 0.00000, 2.19299, 3.70675, 2.19366, 3.70702, 2.19347, 3.70669, 0, 0
66, 0.00000, 2.19299, 3.70674, 2.19366, 3.70701, 2.19347, 3.70669, 0, 0
67, 0.00000, 2.19297, 3.70664, 2.19366, 3.70693, 2.19347, 3.70659, 0, 0
68, 0.00000, 2.19294, 3.70649, 2.19364, 3.70681, 2.19346, 3.70646, 0, 0
69, 0.00000, 2.19284, 3.70595, 2.1936, 3.70637, 2.19342, 3.70598, 0, 0
70, 0.00000, 6.12635, 3.77925, 6.12816, 3.77949, 6.12757, 3.77884, 0, 0
71, 0.00000, 7.82273, 3.83419, 7.82501, 3.83429, 7.82424, 3.83355, 0, 0
72, 0.00000, 7.82279, 3.83421, 7.82507, 3.83432, 7.82429, 3.83357, 0, 0
73, 0.00000, 11.3726, 5.49271, 11.3767, 5.49283, 11.3753, 5.49152, 0, 0
74, 0.00000, 11.3732, 5.4931, 11.3774, 5.49322, 11.376, 5.49191, 0, 0
75, 0.00000, 11.3732, 5.49311, 11.3774, 5.49322, 11.376, 5.49191, 0, 0
76, 0.00000, 11.3732, 5.49311, 11.3774, 5.49322, 11.376, 5.49191, 0, 0
77, 0.00000, 11.3732, 5.49311, 11.3774, 5.49322, 11.376, 5.49191, 0, 0
78, 0.00000, 11.3732, 5.49311, 11.3774, 5.49322, 11.376, 5.49191, 0, 0
79, 0.00000, 11.3732, 5.49311, 11.3774, 5.49322, 11.376, 5.49191, 0, 0
80, 0.00000, 11.3732, 5.49311, 11.3774, 5.49322, 11.376, 5.49191, 0, 0
81, 0.00000, 11.3732, 5.49311, 11.3774, 5.49322, 11.376, 5.49191, 0, 0
82, 0.00000, 11.3732, 5.49311, 11.3774, 5.49322, 11.376, 5.49191, 0, 0
83, 0.00000, 11.3732, 5.49311, 11.3774, 5.49322, 11.376, 5.49191, 0, 0
84, 0.00000, 11.3732, 5.49311, 11.3774, 5.49322, 11.376, 5.49191, 0, 0
85, 0.00000, 11.3732, 5.49311, 11.3774, 5.49322, 11.376, 5.49191, 0, 0
86, 0.00000, 11.3732, 5.49311, 11.3774, 5.49322, 11.376, 5.49191, 0, 0
87, 0.00000, 11.3732, 5.49311, 11.3774, 5.49322, 11.376, 5.49191, 0, 0
88, 0.00000, 11.3732, 5.49311, 11.3774, 5.49322, 11.376, 5.49191, 0, 0
89, 0.00000, 11.3732, 5.49311, 11.3774, 5.49322, 11.376, 5.49191, 0, 0
90, 0.00000, 11.3732, 5.49311, 11.3774, 5.49322, 11.376, 5.49191, 0, 0
91, 0.00000, 11.3732, 5.49311, 11.3774, 5.49322, 11.376, 5.49191, 0, 0
92, 0.00000, 11.3732, 5.49311, 11.3774, 5.49322, 11.376, 5.49191, 0, 0
93, 0.00000, 11.3732, 5.49311, 11.3774, 5.49322, 11.376, 5.49191, 0, 0
94, 0.00000, 11.3732, 5.49311, 11.3774, 5.49322, 11.376, 5.49191, 0, 0
95, 0.00000, 11.3732, 5.49311, 11.3774, 5.49322, 11.376, 5.49191, 0, 0
96, 0.00000, 11.3732, 5.49311, 11.3774, 5.49322, 11.376, 5.49191, 0, 0
