hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
63, 0.00000, 16.4017, 8.57368, 16.4049, 8.57297, 16.4036, 8.57218, 0, 0
64, 0.00000, 16.4017, 8.57368, 16.4049, 8.57297, 16.4036, 8.57218, 0, 0
65, 0.00000, 16.4017, 8.57368, 16.4049, 8.57297, 16.4036, 8.57218, 0, 0
66, 0.00000, 16.4017, 8.57366, 16.4049, 8.57295, 16.4036, 8.57216, 0, 0
67, 0.00000, 16.4016, 8.57346, 16.405, 8.57281, 16.4036, 8.57197, 0, 0
68, 0.00000, 16.4016, 8.5732, 16.405, 8.5726, 16.4036, 8.57171, 0, 0
69, 0.00000, 16.4013, 8.57217, 16.4052, 8.57183, 16.4037, 8.57071, 0, 0
70, 0.00000, 16.4005, 8.56977, 16.4055, 8.57007, 16.4038, 8.56842, 0, 0
71, 0.00000, 16.4006, 8.56952, 16.4058, 8.56992, 16.4041, 8.56818, 0, 0
72, 0.00000, 16.4007, 8.56953, 16.4058, 8.56994, 16.4041, 8.5682, 0, 0
73, 0.00000, 24.9016, 12.7538, 24.9114, 12.7544, 24.9083, 12.7512, 0, 0
74, 0.00000, 24.9026, 12.7545, 24.9124, 12.755, 24.9093, 12.7519, 0, 0
75, 0.00000, 24.9027, 12.7545, 24.9124, 12.755, 24.9093, 12.7519, 0, 0
76, 0.00000, 24.9027, 12.7545, 24.9124, 12.755, 24.9093, 12.7519, 0, 0
77, 0.00000, 24.9027, 12.7545, 24.9124, 12.755, 24.9093, 12.7519, 0, 0
78, 0.00000, 24.9027, 12.7545, 24.9124, 12.755, 24.9093, 12.7519, 0, 0
79, 0.00000, 24.9027, 12.7545, 24.9124, 12.755, 24.9093, 12.7519, 0, 0
80, 0.00000, 24.9027, 12.7545, 24.9124, 12.755, 24.9093, 12.7519, 0, 0
81, 0.00000, 24.9027, 12.7545, 24.9124, 12.755, 24.9093, 12.7519, 0, 0
82, 0.00000, 24.9027, 12.7545, 24.9124, 12.755, 24.9093, 12.7519, 0, 0
83, 0.00000, 24.9027, 12.7545, 24.9124, 12.755, 24.9093, 12.7519, 0, 0
84, 0.00000, 24.9027, 12.7545, 24.9124, 12.755, 24.9093, 12.7519, 0, 0
85, 0.00000, 24.9027, 12.7545, 24.9124, 12.755, 24.9093, 12.7519, 0, 0
86, 0.00000, 24.9027, 12.7545, 24.9124, 12.755, 24.9093, 12.7519, 0, 0
87, 0.00000, 24.9027, 12.7545, 24.9124, 12.755, 24.9093, 12.7519, 0, 0
88, 0.00000, 24.9027, 12.7545, 24.9124, 12.755, 24.9093, 12.7519, 0, 0
89, 0.00000, 24.9027, 12.7545, 24.9124, 12.755, 24.9093, 12.7519, 0, 0
90, 0.00000, 24.9027, 12.7545, 24.9124, 12.755, 24.9093, 12.7519, 0, 0
91, 0.00000, 24.9027, 12.7545, 24.9124, 12.755, 24.9093, 12.7519, 0, 0
92, 0.00000, 24.9027, 12.7545, 24.9124, 12.755, 24.9093, 12.7519, 0, 0
93, 0.00000, 24.9027, 12.7545, 24.9124, 12.755, 24.9093, 12.7519, 0, 0
94, 0.00000, 24.9027, 12.7545, 24.9124, 12.755, 24.9093, 12.7519, 0, 0
95, 0.00000, 24.9027, 12.7545, 24.9124, 12.755, 24.9093, 12.7519, 0, 0
96, 0.00000, 24.9027, 12.7545, 24.9124, 12.755, 24.9093, 12.7519, 0, 0
