hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
59, 0.00000, 4.41015, 8.76222, 4.41244, 8.76331, 4.41191, 8.76219, 0, 0
60, 0.00000, 4.41015, 8.76222, 4.41244, 8.76331, 4.41191, 8.76219, 0, 0
61, 0.00000, 4.41015, 8.76222, 4.41244, 8.76331, 4.41191, 8.76219, 0, 0
62, 0.00000, 4.41015, 8.76222, 4.41244, 8.76331, 4.41191, 8.76219, 0, 0
63, 0.00000, 4.41015, 8.76222, 4.41244, 8.76331, 4.41191, 8.76219, 0, 0
64, 0.00000, 4.41015, 8.76222, 4.41244, 8.76331, 4.41191, 8.76219, 0, 0
65, 0.00000, 4.41015, 8.76222, 4.41244, 8.76331, 4.41191, 8.76219, 0, 0
66, 0.00000, 4.41015, 8.7622, 4.41244, 8.76329, 4.41191, 8.76217, 0, 0
67, 0.00000, 4.41012, 8.76193, 4.41245, 8.76311, 4.41193, 8.76195, 0, 0
68, 0.00000, 4.41005, 8.76159, 4.41243, 8.76286, 4.41192, 8.76166, 0, 0
69, 0.00000, 7.70461, 8.81521, 7.70803, 8.8163, 7.70711, 8.81484, 0, 0
70, 0.00000, 17.902, 9.18361, 17.9097, 9.1839, 17.9072, 9.18143, 0, 0
71, 0.00000, 17.9031, 9.18415, 17.911, 9.18455, 17.9085, 9.18198, 0, 0
72, 0.00000, 17.9032, 9.18418, 17.9111, 9.18458, 17.9085, 9.18201, 0, 0
73, 0.00000, 27.2784, 14.0166, 27.3018, 14.0249, 27.2863, 14.0235, 0, 0
74, 0.00000, 27.278, 14.0165, 27.3012, 14.0248, 27.2859, 14.0231, 0, 0
75, 0.00000, 27.278, 14.0165, 27.3012, 14.0248, 27.2859, 14.0231, 0, 0
76, 0.00000, 27.278, 14.0165, 27.3012, 14.0248, 27.2859, 14.0231, 0, 0
77, 0.00000, 27.278, 14.0165, 27.3012, 14.0248, 27.2859, 14.0231, 0, 0
78, 0.00000, 27.278, 14.0165, 27.3012, 14.0248, 27.2859, 14.0231, 0, 0
79, 0.00000, 27.278, 14.0165, 27.3012, 14.0248, 27.2859, 14.0231, 0, 0
80, 0.00000, 27.278, 14.0165, 27.3012, 14.0248, 27.2859, 14.0231, 0, 0
81, 0.00000, 27.278, 14.0165, 27.3012, 14.0248, 27.2859, 14.0231, 0, 0
82, 0.00000, 27.278, 14.0165, 27.3012, 14.0248, 27.2859, 14.0231, 0, 0
83, 0.00000, 27.278, 14.0165, 27.3012, 14.0248, 27.2859, 14.0231, 0, 0
84, 0.00000, 27.278, 14.0165, 27.3012, 14.0248, 27.2859, 14.0231, 0, 0
85, 0.00000, 27.278, 14.0165, 27.3012, 14.0248, 27.2859, 14.0231, 0, 0
86, 0.00000, 27.278, 14.0165, 27.3012, 14.0248, 27.2859, 14.0231, 0, 0
87, 0.00000, 27.278, 14.0165, 27.3012, 14.0248, 27.2859, 14.0231, 0, 0
88, 0.00000, 27.278, 14.0165, 27.3012, 14.0248, 27.2859, 14.0231, 0, 0
89, 0.00000, 27.278, 14.0165, 27.3012, 14.0248, 27.2859, 14.0231, 0, 0
90, 0.00000, 27.278, 14.0165, 27.3012, 14.0248, 27.2859, 14.0231, 0, 0
91, 0.00000, 27.278, 14.0165, 27.3012, 14.0248, 27.2859, 14.0231, 0, 0
92, 0.00000, 27.278, 14.0165, 27.3012, 14.0248, 27.2859, 14.0231, 0, 0
93, 0.00000, 27.278, 14.0165, 27.3012, 14.0248, 27.2859, 14.0231, 0, 0
94, 0.00000, 27.278, 14.0165, 27.3012, 14.0248, 27.2859, 14.0231, 0, 0
95, 0.00000, 27.278, 14.0165, 27.3012, 14.0248, 27.2859, 14.0231, 0, 0
96, 0.00000, 27.278, 14.0165, 27.3012, 14.0248, 27.2859, 14.0231, 0, 0
