hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
39, 0.00000, 10.5808, 9.73715, 10.5859, 9.7379, 10.5843, 9.73604, 0, 0
40, 0.00000, 10.5808, 9.73715, 10.5859, 9.7379, 10.5843, 9.73604, 0, 0
41, 0.00000, 10.5808, 9.73715, 10.5859, 9.7379, 10.5843, 9.73604, 0, 0
42, 0.00000, 10.5808, 9.73715, 10.5859, 9.7379, 10.5843, 9.73604, 0, 0
43, 0.00000, 10.5808, 9.73715, 10.5859, 9.7379, 10.5843, 9.73604, 0, 0
44, 0.00000, 10.5808, 9.73715, 10.5859, 9.7379, 10.5843, 9.73604, 0, 0
45, 0.00000, 10.5808, 9.73715, 10.5859, 9.7379, 10.5843, 9.73604, 0, 0
46, 0.00000, 10.5808, 9.73715, 10.5859, 9.7379, 10.5843, 9.73604, 0, 0
47, 0.00000, 10.5808, 9.73715, 10.5859, 9.7379, 10.5843, 9.73604, 0, 0
48, 0.00000, 10.5808, 9.73715, 10.5859, 9.7379, 10.5843, 9.73604, 0, 0
49, 0.00000, 10.5805, 9.73645, 10.586, 9.73736, 10.5843, 9.73532, 0, 0
50, 0.00000, 10.5806, 9.73651, 10.5861, 9.73742, 10.5845, 9.73538, 0, 0
51, 0.00000, 10.5806, 9.73651, 10.5861, 9.73742, 10.5845, 9.73538, 0, 0
52, 0.00000, 10.5806, 9.73651, 10.5861, 9.73742, 10.5845, 9.73538, 0, 0
53, 0.00000, 10.5806, 9.73651, 10.5861, 9.73742, 10.5845, 9.73538, 0, 0
54, 0.00000, 10.5806, 9.73651, 10.5861, 9.73742, 10.5845, 9.73538, 0, 0
55, 0.00000, 10.5806, 9.73651, 10.5861, 9.73742, 10.5845, 9.73538, 0, 0
56, 0.00000, 10.5806, 9.73651, 10.5861, 9.73742, 10.5845, 9.73538, 0, 0
57, 0.00000, 10.5806, 9.73651, 10.5861, 9.73742, 10.5845, 9.73538, 0, 0
58, 0.00000, 10.5806, 9.73651, 10.5861, 9.73742, 10.5845, 9.73538, 0, 0
59, 0.00000, 10.5806, 9.73651, 10.5861, 9.73742, 10.5845, 9.73538, 0, 0
60, 0.00000, 10.5806, 9.73651, 10.5861, 9.73742, 10.5845, 9.73538, 0, 0
61, 0.00000, 10.5806, 9.73651, 10.5861, 9.73742, 10.5845, 9.73538, 0, 0
62, 0.00000, 10.5806, 9.73651, 10.5861, 9.73742, 10.5845, 9.73538, 0, 0
63, 0.00000, 10.5806, 9.73651, 10.5861, 9.73742, 10.5845, 9.73538, 0, 0
64, 0.00000, 10.5806, 9.73651, 10.5861, 9.73742, 10.5845, 9.73538, 0, 0
65, 0.00000, 10.5806, 9.73651, 10.5861, 9.73742, 10.5845, 9.73538, 0, 0
66, 0.00000, 10.5806, 9.73651, 10.5861, 9.73742, 10.5845, 9.73538, 0, 0
67, 0.00000, 10.5806, 9.7365, 10.5861, 9.73741, 10.5845, 9.73536, 0, 0
68, 0.00000, 10.5806, 9.73643, 10.5862, 9.73737, 10.5845, 9.73531, 0, 0
69, 0.00000, 10.9209, 9.74597, 10.927, 9.74727, 10.9252, 9.74492, 0, 0
70, 0.00000, 21.171, 10.2171, 21.1835, 10.2175, 21.1796, 10.2135, 0, 0
71, 0.00000, 21.173, 10.2182, 21.1857, 10.2187, 21.1817, 10.2146, 0, 0
72, 0.00000, 21.1731, 10.2182, 21.1857, 10.2187, 21.1818, 10.2146, 0, 0
73, 0.00000, 21.1719, 10.2187, 21.188, 10.2194, 21.1829, 10.2142, 0, 0
74, 0.00000, 21.1738, 10.2197, 21.1898, 10.2203, 21.1848, 10.2152, 0, 0
75, 0.00000, 21.1738, 10.2197, 21.1898, 10.2203, 21.1848, 10.2152, 0, 0
76, 0.00000, 21.1738, 10.2197, 21.1898, 10.2203, 21.1848, 10.2152, 0, 0
77, 0.00000, 21.1738, 10.2197, 21.1898, 10.2203, 21.1848, 10.2152, 0, 0
78, 0.00000, 21.1738, 10.2197, 21.1898, 10.2203, 21.1848, 10.2152, 0, 0
79, 0.00000, 21.1738, 10.2197, 21.1898, 10.2203, 21.1848, 10.2152, 0, 0
80, 0.00000, 21.1738, 10.2197, 21.1898, 10.2203, 21.1848, 10.2152, 0, 0
81, 0.00000, 21.1738, 10.2197, 21.1898, 10.2203, 21.1848, 10.2152, 0, 0
82, 0.00000, 21.1738, 10.2197, 21.1898, 10.2203, 21.1848, 10.2152, 0, 0
83, 0.00000, 21.1738, 10.2197, 21.1898, 10.2203, 21.1848, 10.2152, 0, 0
84, 0.00000, 21.1738, 10.2197, 21.1898, 10.2203, 21.1848, 10.2152, 0, 0
85, 0.00000, 21.1738, 10.2197, 21.1898, 10.2203, 21.1848, 10.2152, 0, 0
86, 0.00000, 21.1738, 10.2197, 21.1898, 10.2203, 21.1848, 10.2152, 0, 0
87, 0.00000, 21.1738, 10.2197, 21.1898, 10.2203, 21.1848, 10.2152, 0, 0
88, 0.00000, 21.1738, 10.2197, 21.1898, 10.2203, 21.1848, 10.2152, 0, 0
89, 0.00000, 21.1738, 10.2197, 21.1898, 10.2203, 21.1848, 10.2152, 0, 0
90, 0.00000, 21.1738, 10.2197, 21.1898, 10.2203, 21.1848, 10.2152, 0, 0
91, 0.00000, 21.1738, 10.2197, 21.1898, 10.2203, 21.1848, 10.2152, 0, 0
92, 0.00000, 21.1738, 10.2197, 21.1898, 10.2203, 21.1848, 10.2152, 0, 0
93, 0.00000, 21.1738, 10.2197, 21.1898, 10.2203, 21.1848, 10.2152, 0, 0
94, 0.00000, 21.1738, 10.2197, 21.1898, 10.2203, 21.1848, 10.2152, 0, 0
95, 0.00000, 21.1738, 10.2197, 21.1898, 10.2203, 21.1848, 10.2152, 0, 0
96, 0.00000, 21.1738, 10.2197, 21.1898, 10.2203, 21.1848, 10.2152, 0, 0
