Hora[1] | FP: 0.826170 => 0.920007 | Cap_matlab = 13.471980 | Cap_utilizado = 5.058720 | N_passo=6 
Hora[69] | FP: -0.082930 => -0.967185 | Cap_matlab = 17.450970 | Cap_utilizado = 17.066547 | N_passo=20 
Hora[70] | FP: 0.851838 => 0.999749 | Cap_matlab = 17.582100 | Cap_utilizado = 16.941552 | N_passo=20 
Hora[71] | FP: 0.851849 => 0.999747 | Cap_matlab = 17.581200 | Cap_utilizado = 16.937829 | N_passo=20 
Hora[72] | FP: 0.851849 => 0.999747 | Cap_matlab = 17.581260 | Cap_utilizado = 16.937886 | N_passo=20 
Hora[73] | FP: 0.865048 => 0.991666 | Cap_matlab = 21.713670 | Cap_utilizado = 16.852350 | N_passo=20 
Hora[74] | FP: 0.865048 => 0.991666 | Cap_matlab = 21.713880 | Cap_utilizado = 16.852530 | N_passo=20 
Hora[75] | FP: 0.865048 => 0.991666 | Cap_matlab = 21.713880 | Cap_utilizado = 16.852530 | N_passo=20 
Hora[76] | FP: 0.865048 => 0.991666 | Cap_matlab = 21.713880 | Cap_utilizado = 16.852530 | N_passo=20 
Hora[77] | FP: 0.865048 => 0.991666 | Cap_matlab = 21.713880 | Cap_utilizado = 16.852530 | N_passo=20 
Hora[78] | FP: 0.865048 => 0.991666 | Cap_matlab = 21.713880 | Cap_utilizado = 16.852530 | N_passo=20 
Hora[79] | FP: 0.865048 => 0.991666 | Cap_matlab = 21.713880 | Cap_utilizado = 16.852530 | N_passo=20 
Hora[80] | FP: 0.865048 => 0.991666 | Cap_matlab = 21.713880 | Cap_utilizado = 16.852530 | N_passo=20 
Hora[81] | FP: 0.865048 => 0.991666 | Cap_matlab = 21.713880 | Cap_utilizado = 16.852530 | N_passo=20 
Hora[82] | FP: 0.865048 => 0.991666 | Cap_matlab = 21.713880 | Cap_utilizado = 16.852530 | N_passo=20 
Hora[83] | FP: 0.865048 => 0.991666 | Cap_matlab = 21.713880 | Cap_utilizado = 16.852530 | N_passo=20 
Hora[84] | FP: 0.865048 => 0.991666 | Cap_matlab = 21.713880 | Cap_utilizado = 16.852530 | N_passo=20 
Hora[85] | FP: 0.865048 => 0.991666 | Cap_matlab = 21.713880 | Cap_utilizado = 16.852530 | N_passo=20 
Hora[86] | FP: 0.865048 => 0.991666 | Cap_matlab = 21.713880 | Cap_utilizado = 16.852530 | N_passo=20 
Hora[87] | FP: 0.865048 => 0.991666 | Cap_matlab = 21.713880 | Cap_utilizado = 16.852530 | N_passo=20 
Hora[88] | FP: 0.865048 => 0.991666 | Cap_matlab = 21.713880 | Cap_utilizado = 16.852530 | N_passo=20 
Hora[89] | FP: 0.865048 => 0.991666 | Cap_matlab = 21.713880 | Cap_utilizado = 16.852530 | N_passo=20 
Hora[90] | FP: 0.865048 => 0.991666 | Cap_matlab = 21.713880 | Cap_utilizado = 16.852530 | N_passo=20 
Hora[91] | FP: 0.865048 => 0.991666 | Cap_matlab = 21.713880 | Cap_utilizado = 16.852530 | N_passo=20 
Hora[92] | FP: 0.865048 => 0.991666 | Cap_matlab = 21.713880 | Cap_utilizado = 16.852530 | N_passo=20 
Hora[93] | FP: 0.865048 => 0.991666 | Cap_matlab = 21.713880 | Cap_utilizado = 16.852530 | N_passo=20 
Hora[94] | FP: 0.865048 => 0.991666 | Cap_matlab = 21.713880 | Cap_utilizado = 16.852530 | N_passo=20 
Hora[95] | FP: 0.865048 => 0.991666 | Cap_matlab = 21.713880 | Cap_utilizado = 16.852530 | N_passo=20 
Hora[96] | FP: 0.865048 => 0.991666 | Cap_matlab = 21.713880 | Cap_utilizado = 16.852530 | N_passo=20 
