Hora[1] | FP: 0.868703 => 0.928458 | Cap_matlab = 9.859890 | Cap_utilizado = 2.946360 | N_passo=6 
Hora[27] | FP: -0.695573 => -0.988796 | Cap_matlab = 9.444450 | Cap_utilizado = 8.061426 | N_passo=16 
Hora[28] | FP: -0.695470 => -0.988943 | Cap_matlab = 9.446970 | Cap_utilizado = 8.073270 | N_passo=16 
Hora[29] | FP: -0.695301 => -0.989157 | Cap_matlab = 9.451080 | Cap_utilizado = 8.091024 | N_passo=16 
Hora[30] | FP: -0.695226 => -0.989242 | Cap_matlab = 9.452880 | Cap_utilizado = 8.098296 | N_passo=16 
Hora[31] | FP: -0.695214 => -0.989256 | Cap_matlab = 9.453180 | Cap_utilizado = 8.099526 | N_passo=16 
Hora[32] | FP: -0.695182 => -0.989298 | Cap_matlab = 9.453960 | Cap_utilizado = 8.102961 | N_passo=16 
Hora[33] | FP: -0.695202 => -0.989273 | Cap_matlab = 9.453450 | Cap_utilizado = 8.100864 | N_passo=16 
Hora[34] | FP: -0.695145 => -0.989363 | Cap_matlab = 9.454860 | Cap_utilizado = 8.108082 | N_passo=16 
Hora[35] | FP: -0.695263 => -0.989211 | Cap_matlab = 9.451980 | Cap_utilizado = 8.095431 | N_passo=16 
Hora[36] | FP: -0.695234 => -0.989247 | Cap_matlab = 9.452700 | Cap_utilizado = 8.098434 | N_passo=16 
Hora[37] | FP: -0.695122 => -0.989403 | Cap_matlab = 9.455400 | Cap_utilizado = 8.111193 | N_passo=16 
Hora[38] | FP: -0.695121 => -0.989403 | Cap_matlab = 9.455430 | Cap_utilizado = 8.111229 | N_passo=16 
Hora[39] | FP: -0.695121 => -0.989403 | Cap_matlab = 9.455430 | Cap_utilizado = 8.111229 | N_passo=16 
Hora[40] | FP: -0.695121 => -0.989403 | Cap_matlab = 9.455430 | Cap_utilizado = 8.111229 | N_passo=16 
Hora[41] | FP: -0.695121 => -0.989403 | Cap_matlab = 9.455430 | Cap_utilizado = 8.111229 | N_passo=16 
Hora[42] | FP: -0.695121 => -0.989403 | Cap_matlab = 9.455430 | Cap_utilizado = 8.111229 | N_passo=16 
Hora[43] | FP: -0.695121 => -0.989403 | Cap_matlab = 9.455430 | Cap_utilizado = 8.111229 | N_passo=16 
Hora[44] | FP: -0.695121 => -0.989403 | Cap_matlab = 9.455430 | Cap_utilizado = 8.111229 | N_passo=16 
Hora[45] | FP: -0.695121 => -0.989403 | Cap_matlab = 9.455430 | Cap_utilizado = 8.111229 | N_passo=16 
Hora[46] | FP: -0.695121 => -0.989403 | Cap_matlab = 9.455430 | Cap_utilizado = 8.111229 | N_passo=16 
Hora[47] | FP: -0.695121 => -0.989403 | Cap_matlab = 9.455430 | Cap_utilizado = 8.111229 | N_passo=16 
Hora[48] | FP: -0.695121 => -0.989403 | Cap_matlab = 9.455430 | Cap_utilizado = 8.111229 | N_passo=16 
Hora[49] | FP: -0.600004 => -0.965819 | Cap_matlab = 10.145580 | Cap_utilizado = 8.098047 | N_passo=16 
Hora[50] | FP: -0.600004 => -0.965819 | Cap_matlab = 10.145580 | Cap_utilizado = 8.098047 | N_passo=16 
Hora[51] | FP: -0.600004 => -0.965819 | Cap_matlab = 10.145580 | Cap_utilizado = 8.098047 | N_passo=16 
Hora[52] | FP: -0.600004 => -0.965819 | Cap_matlab = 10.145580 | Cap_utilizado = 8.098047 | N_passo=16 
Hora[53] | FP: -0.600004 => -0.965819 | Cap_matlab = 10.145580 | Cap_utilizado = 8.098047 | N_passo=16 
Hora[54] | FP: -0.600004 => -0.965819 | Cap_matlab = 10.145580 | Cap_utilizado = 8.098047 | N_passo=16 
Hora[55] | FP: -0.600004 => -0.965819 | Cap_matlab = 10.145580 | Cap_utilizado = 8.098047 | N_passo=16 
Hora[56] | FP: -0.600004 => -0.965819 | Cap_matlab = 10.145580 | Cap_utilizado = 8.098047 | N_passo=16 
Hora[57] | FP: -0.600004 => -0.965819 | Cap_matlab = 10.145580 | Cap_utilizado = 8.098047 | N_passo=16 
Hora[58] | FP: -0.600004 => -0.965819 | Cap_matlab = 10.145580 | Cap_utilizado = 8.098047 | N_passo=16 
Hora[59] | FP: -0.600004 => -0.965819 | Cap_matlab = 10.145580 | Cap_utilizado = 8.098047 | N_passo=16 
Hora[60] | FP: -0.600004 => -0.965819 | Cap_matlab = 10.145580 | Cap_utilizado = 8.098047 | N_passo=16 
Hora[61] | FP: -0.600004 => -0.965819 | Cap_matlab = 10.145580 | Cap_utilizado = 8.098047 | N_passo=16 
Hora[62] | FP: -0.600012 => -0.965794 | Cap_matlab = 10.145370 | Cap_utilizado = 8.097045 | N_passo=16 
Hora[63] | FP: -0.600026 => -0.965749 | Cap_matlab = 10.145040 | Cap_utilizado = 8.095278 | N_passo=16 
Hora[64] | FP: -0.600042 => -0.965701 | Cap_matlab = 10.144650 | Cap_utilizado = 8.093379 | N_passo=16 
Hora[65] | FP: -0.600058 => -0.965651 | Cap_matlab = 10.144260 | Cap_utilizado = 8.091405 | N_passo=16 
Hora[66] | FP: -0.600082 => -0.965586 | Cap_matlab = 10.143720 | Cap_utilizado = 8.088765 | N_passo=16 
Hora[67] | FP: -0.600118 => -0.965508 | Cap_matlab = 10.142880 | Cap_utilizado = 8.085474 | N_passo=16 
Hora[68] | FP: -0.600362 => -0.964970 | Cap_matlab = 10.137120 | Cap_utilizado = 8.062671 | N_passo=16 
Hora[69] | FP: -0.600614 => -0.964431 | Cap_matlab = 10.131180 | Cap_utilizado = 8.039805 | N_passo=16 
Hora[70] | FP: 0.870311 => 0.991807 | Cap_matlab = 10.224990 | Cap_utilizado = 7.900470 | N_passo=16 
Hora[71] | FP: 0.870322 => 0.991793 | Cap_matlab = 10.224480 | Cap_utilizado = 7.897908 | N_passo=16 
Hora[72] | FP: 0.870322 => 0.991793 | Cap_matlab = 10.224570 | Cap_utilizado = 7.897992 | N_passo=16 
Hora[73] | FP: 0.880922 => 0.972843 | Cap_matlab = 14.031330 | Cap_utilizado = 7.825950 | N_passo=16 
Hora[74] | FP: 0.880922 => 0.972843 | Cap_matlab = 14.031600 | Cap_utilizado = 7.826190 | N_passo=16 
Hora[75] | FP: 0.880922 => 0.972843 | Cap_matlab = 14.031600 | Cap_utilizado = 7.826190 | N_passo=16 
Hora[76] | FP: 0.880922 => 0.972843 | Cap_matlab = 14.031600 | Cap_utilizado = 7.826190 | N_passo=16 
Hora[77] | FP: 0.880922 => 0.972843 | Cap_matlab = 14.031600 | Cap_utilizado = 7.826190 | N_passo=16 
Hora[78] | FP: 0.880922 => 0.972843 | Cap_matlab = 14.031600 | Cap_utilizado = 7.826190 | N_passo=16 
Hora[79] | FP: 0.880922 => 0.972843 | Cap_matlab = 14.031600 | Cap_utilizado = 7.826190 | N_passo=16 
Hora[80] | FP: 0.880922 => 0.972843 | Cap_matlab = 14.031600 | Cap_utilizado = 7.826190 | N_passo=16 
Hora[81] | FP: 0.880922 => 0.972843 | Cap_matlab = 14.031600 | Cap_utilizado = 7.826190 | N_passo=16 
Hora[82] | FP: 0.880922 => 0.972843 | Cap_matlab = 14.031600 | Cap_utilizado = 7.826190 | N_passo=16 
Hora[83] | FP: 0.880922 => 0.972843 | Cap_matlab = 14.031600 | Cap_utilizado = 7.826190 | N_passo=16 
Hora[84] | FP: 0.880922 => 0.972843 | Cap_matlab = 14.031600 | Cap_utilizado = 7.826190 | N_passo=16 
Hora[85] | FP: 0.880922 => 0.972843 | Cap_matlab = 14.031600 | Cap_utilizado = 7.826190 | N_passo=16 
Hora[86] | FP: 0.880922 => 0.972843 | Cap_matlab = 14.031600 | Cap_utilizado = 7.826190 | N_passo=16 
Hora[87] | FP: 0.880922 => 0.972843 | Cap_matlab = 14.031600 | Cap_utilizado = 7.826190 | N_passo=16 
Hora[88] | FP: 0.880922 => 0.972843 | Cap_matlab = 14.031600 | Cap_utilizado = 7.826190 | N_passo=16 
Hora[89] | FP: 0.880922 => 0.972843 | Cap_matlab = 14.031600 | Cap_utilizado = 7.826190 | N_passo=16 
Hora[90] | FP: 0.880922 => 0.972843 | Cap_matlab = 14.031600 | Cap_utilizado = 7.826190 | N_passo=16 
Hora[91] | FP: 0.880922 => 0.972843 | Cap_matlab = 14.031600 | Cap_utilizado = 7.826190 | N_passo=16 
Hora[92] | FP: 0.880922 => 0.972843 | Cap_matlab = 14.031600 | Cap_utilizado = 7.826190 | N_passo=16 
Hora[93] | FP: 0.880922 => 0.972843 | Cap_matlab = 14.031600 | Cap_utilizado = 7.826190 | N_passo=16 
Hora[94] | FP: 0.880922 => 0.972843 | Cap_matlab = 14.031600 | Cap_utilizado = 7.826190 | N_passo=16 
Hora[95] | FP: 0.880922 => 0.972843 | Cap_matlab = 14.031600 | Cap_utilizado = 7.826190 | N_passo=16 
Hora[96] | FP: 0.880922 => 0.972843 | Cap_matlab = 14.031600 | Cap_utilizado = 7.826190 | N_passo=16 
