Hora[1] | FP: 0.889145 => 0.926208 | Cap_matlab = 14.701860 | Cap_utilizado = 3.088380 | N_passo=4 
Hora[39] | FP: -0.747170 => -0.996475 | Cap_matlab = 14.519550 | Cap_utilizado = 13.138632 | N_passo=16 
Hora[40] | FP: -0.747170 => -0.996475 | Cap_matlab = 14.519550 | Cap_utilizado = 13.138632 | N_passo=16 
Hora[41] | FP: -0.747170 => -0.996475 | Cap_matlab = 14.519550 | Cap_utilizado = 13.138632 | N_passo=16 
Hora[42] | FP: -0.747170 => -0.996475 | Cap_matlab = 14.519550 | Cap_utilizado = 13.138632 | N_passo=16 
Hora[43] | FP: -0.747170 => -0.996475 | Cap_matlab = 14.519550 | Cap_utilizado = 13.138632 | N_passo=16 
Hora[44] | FP: -0.747170 => -0.996475 | Cap_matlab = 14.519550 | Cap_utilizado = 13.138632 | N_passo=16 
Hora[45] | FP: -0.747170 => -0.996475 | Cap_matlab = 14.519550 | Cap_utilizado = 13.138632 | N_passo=16 
Hora[46] | FP: -0.747170 => -0.996475 | Cap_matlab = 14.519550 | Cap_utilizado = 13.138632 | N_passo=16 
Hora[47] | FP: -0.747170 => -0.996475 | Cap_matlab = 14.519550 | Cap_utilizado = 13.138632 | N_passo=16 
Hora[48] | FP: -0.747170 => -0.996475 | Cap_matlab = 14.519550 | Cap_utilizado = 13.138632 | N_passo=16 
Hora[49] | FP: -0.655422 => -0.982239 | Cap_matlab = 15.711870 | Cap_utilizado = 13.089606 | N_passo=16 
Hora[50] | FP: -0.655422 => -0.982239 | Cap_matlab = 15.711870 | Cap_utilizado = 13.089606 | N_passo=16 
Hora[51] | FP: -0.655422 => -0.982239 | Cap_matlab = 15.711870 | Cap_utilizado = 13.089606 | N_passo=16 
Hora[52] | FP: -0.655422 => -0.982239 | Cap_matlab = 15.711870 | Cap_utilizado = 13.089606 | N_passo=16 
Hora[53] | FP: -0.655422 => -0.982239 | Cap_matlab = 15.711870 | Cap_utilizado = 13.089606 | N_passo=16 
Hora[54] | FP: -0.655422 => -0.982239 | Cap_matlab = 15.711870 | Cap_utilizado = 13.089606 | N_passo=16 
Hora[55] | FP: -0.655422 => -0.982239 | Cap_matlab = 15.711870 | Cap_utilizado = 13.089606 | N_passo=16 
Hora[56] | FP: -0.655422 => -0.982239 | Cap_matlab = 15.711870 | Cap_utilizado = 13.089606 | N_passo=16 
Hora[57] | FP: -0.655422 => -0.982239 | Cap_matlab = 15.711870 | Cap_utilizado = 13.089606 | N_passo=16 
Hora[58] | FP: -0.655422 => -0.982239 | Cap_matlab = 15.711870 | Cap_utilizado = 13.089606 | N_passo=16 
Hora[59] | FP: -0.655422 => -0.982239 | Cap_matlab = 15.711870 | Cap_utilizado = 13.089606 | N_passo=16 
Hora[60] | FP: -0.655422 => -0.982239 | Cap_matlab = 15.711870 | Cap_utilizado = 13.089606 | N_passo=16 
Hora[61] | FP: -0.655422 => -0.982239 | Cap_matlab = 15.711870 | Cap_utilizado = 13.089606 | N_passo=16 
Hora[62] | FP: -0.655423 => -0.982236 | Cap_matlab = 15.711840 | Cap_utilizado = 13.089393 | N_passo=16 
Hora[63] | FP: -0.655423 => -0.982232 | Cap_matlab = 15.711840 | Cap_utilizado = 13.089051 | N_passo=16 
Hora[64] | FP: -0.655424 => -0.982227 | Cap_matlab = 15.711810 | Cap_utilizado = 13.088646 | N_passo=16 
Hora[65] | FP: -0.655423 => -0.982222 | Cap_matlab = 15.711810 | Cap_utilizado = 13.088241 | N_passo=16 
Hora[66] | FP: -0.655424 => -0.982214 | Cap_matlab = 15.711780 | Cap_utilizado = 13.087668 | N_passo=16 
Hora[67] | FP: -0.655430 => -0.982174 | Cap_matlab = 15.711480 | Cap_utilizado = 13.084275 | N_passo=16 
Hora[68] | FP: -0.655494 => -0.981711 | Cap_matlab = 15.708180 | Cap_utilizado = 13.046208 | N_passo=16 
Hora[69] | FP: 0.089871 => 0.978105 | Cap_matlab = 15.541500 | Cap_utilizado = 15.263063 | N_passo=19 
Hora[70] | FP: 0.889707 => 0.998864 | Cap_matlab = 16.329240 | Cap_utilizado = 14.816301 | N_passo=19 
Hora[71] | FP: 0.889705 => 0.998859 | Cap_matlab = 16.330980 | Cap_utilizado = 14.814948 | N_passo=19 
Hora[72] | FP: 0.889704 => 0.998859 | Cap_matlab = 16.331040 | Cap_utilizado = 14.815002 | N_passo=19 
Hora[73] | FP: 0.889708 => 0.980392 | Cap_matlab = 23.737110 | Cap_utilizado = 14.450820 | N_passo=18 
Hora[74] | FP: 0.889713 => 0.980391 | Cap_matlab = 23.736600 | Cap_utilizado = 14.449920 | N_passo=18 
Hora[75] | FP: 0.889713 => 0.980391 | Cap_matlab = 23.736600 | Cap_utilizado = 14.449920 | N_passo=18 
Hora[76] | FP: 0.889713 => 0.980391 | Cap_matlab = 23.736600 | Cap_utilizado = 14.449920 | N_passo=18 
Hora[77] | FP: 0.889713 => 0.980391 | Cap_matlab = 23.736600 | Cap_utilizado = 14.449920 | N_passo=18 
Hora[78] | FP: 0.889713 => 0.980391 | Cap_matlab = 23.736600 | Cap_utilizado = 14.449920 | N_passo=18 
Hora[79] | FP: 0.889713 => 0.980391 | Cap_matlab = 23.736600 | Cap_utilizado = 14.449920 | N_passo=18 
Hora[80] | FP: 0.889713 => 0.980391 | Cap_matlab = 23.736600 | Cap_utilizado = 14.449920 | N_passo=18 
Hora[81] | FP: 0.889713 => 0.980391 | Cap_matlab = 23.736600 | Cap_utilizado = 14.449920 | N_passo=18 
Hora[82] | FP: 0.889713 => 0.980391 | Cap_matlab = 23.736600 | Cap_utilizado = 14.449920 | N_passo=18 
Hora[83] | FP: 0.889713 => 0.980391 | Cap_matlab = 23.736600 | Cap_utilizado = 14.449920 | N_passo=18 
Hora[84] | FP: 0.889713 => 0.980391 | Cap_matlab = 23.736600 | Cap_utilizado = 14.449920 | N_passo=18 
Hora[85] | FP: 0.889713 => 0.980391 | Cap_matlab = 23.736600 | Cap_utilizado = 14.449920 | N_passo=18 
Hora[86] | FP: 0.889713 => 0.980391 | Cap_matlab = 23.736600 | Cap_utilizado = 14.449920 | N_passo=18 
Hora[87] | FP: 0.889713 => 0.980391 | Cap_matlab = 23.736600 | Cap_utilizado = 14.449920 | N_passo=18 
Hora[88] | FP: 0.889713 => 0.980391 | Cap_matlab = 23.736600 | Cap_utilizado = 14.449920 | N_passo=18 
Hora[89] | FP: 0.889713 => 0.980391 | Cap_matlab = 23.736600 | Cap_utilizado = 14.449920 | N_passo=18 
Hora[90] | FP: 0.889713 => 0.980391 | Cap_matlab = 23.736600 | Cap_utilizado = 14.449920 | N_passo=18 
Hora[91] | FP: 0.889713 => 0.980391 | Cap_matlab = 23.736600 | Cap_utilizado = 14.449920 | N_passo=18 
Hora[92] | FP: 0.889713 => 0.980391 | Cap_matlab = 23.736600 | Cap_utilizado = 14.449920 | N_passo=18 
Hora[93] | FP: 0.889713 => 0.980391 | Cap_matlab = 23.736600 | Cap_utilizado = 14.449920 | N_passo=18 
Hora[94] | FP: 0.889713 => 0.980391 | Cap_matlab = 23.736600 | Cap_utilizado = 14.449920 | N_passo=18 
Hora[95] | FP: 0.889713 => 0.980391 | Cap_matlab = 23.736600 | Cap_utilizado = 14.449920 | N_passo=18 
Hora[96] | FP: 0.889713 => 0.980391 | Cap_matlab = 23.736600 | Cap_utilizado = 14.449920 | N_passo=18 
