Hora[1] | FP: 0.883182 => 0.925012 | Cap_matlab = 21.541740 | Cap_utilizado = 4.891590 | N_passo=5 
Hora[83] | FP: 0.887884 => 0.976587 | Cap_matlab = 28.797090 | Cap_utilizado = 16.576890 | N_passo=17 
Hora[84] | FP: 0.887884 => 0.976587 | Cap_matlab = 28.797090 | Cap_utilizado = 16.576890 | N_passo=17 
Hora[85] | FP: 0.887884 => 0.976587 | Cap_matlab = 28.797090 | Cap_utilizado = 16.576890 | N_passo=17 
Hora[86] | FP: 0.887884 => 0.976587 | Cap_matlab = 28.797090 | Cap_utilizado = 16.576890 | N_passo=17 
Hora[87] | FP: 0.887884 => 0.976587 | Cap_matlab = 28.797090 | Cap_utilizado = 16.576890 | N_passo=17 
Hora[88] | FP: 0.887884 => 0.976587 | Cap_matlab = 28.797090 | Cap_utilizado = 16.576890 | N_passo=17 
Hora[89] | FP: 0.887884 => 0.976587 | Cap_matlab = 28.797090 | Cap_utilizado = 16.576890 | N_passo=17 
Hora[90] | FP: 0.887884 => 0.976587 | Cap_matlab = 28.797090 | Cap_utilizado = 16.576890 | N_passo=17 
Hora[91] | FP: 0.887884 => 0.976587 | Cap_matlab = 28.797090 | Cap_utilizado = 16.576890 | N_passo=17 
Hora[92] | FP: 0.887884 => 0.976587 | Cap_matlab = 28.797090 | Cap_utilizado = 16.576890 | N_passo=17 
Hora[93] | FP: 0.887884 => 0.976587 | Cap_matlab = 28.797090 | Cap_utilizado = 16.576890 | N_passo=17 
Hora[94] | FP: 0.887884 => 0.976587 | Cap_matlab = 28.797090 | Cap_utilizado = 16.576890 | N_passo=17 
Hora[95] | FP: 0.887884 => 0.976587 | Cap_matlab = 28.797090 | Cap_utilizado = 16.576890 | N_passo=17 
Hora[96] | FP: 0.887884 => 0.976587 | Cap_matlab = 28.797090 | Cap_utilizado = 16.576890 | N_passo=17 
