Hora[1] | FP: 0.888170 => 0.923976 | Cap_matlab = 41.934300 | Cap_utilizado = 8.409000 | N_passo=5 
Hora[62] | FP: 0.260114 => 0.950338 | Cap_matlab = 33.755400 | Cap_utilizado = 30.802359 | N_passo=18 
Hora[63] | FP: 0.260114 => 0.950313 | Cap_matlab = 33.755400 | Cap_utilizado = 30.801564 | N_passo=18 
Hora[64] | FP: 0.260116 => 0.950286 | Cap_matlab = 33.755100 | Cap_utilizado = 30.800400 | N_passo=18 
Hora[65] | FP: 0.260116 => 0.950256 | Cap_matlab = 33.755100 | Cap_utilizado = 30.799461 | N_passo=18 
Hora[66] | FP: 0.260116 => 0.950217 | Cap_matlab = 33.755100 | Cap_utilizado = 30.798207 | N_passo=18 
Hora[67] | FP: 0.260119 => 0.949947 | Cap_matlab = 33.753900 | Cap_utilizado = 30.788412 | N_passo=18 
Hora[68] | FP: 0.260153 => 0.947188 | Cap_matlab = 33.742500 | Cap_utilizado = 30.690450 | N_passo=18 
Hora[69] | FP: 0.734456 => 0.994973 | Cap_matlab = 34.086300 | Cap_utilizado = 30.381450 | N_passo=18 
Hora[70] | FP: 0.886636 => 0.997315 | Cap_matlab = 34.944600 | Cap_utilizado = 30.031770 | N_passo=18 
Hora[71] | FP: 0.886637 => 0.997312 | Cap_matlab = 34.945800 | Cap_utilizado = 30.029880 | N_passo=18 
Hora[72] | FP: 0.886638 => 0.997312 | Cap_matlab = 34.945800 | Cap_utilizado = 30.029880 | N_passo=18 
Hora[73] | FP: 0.888626 => 0.983843 | Cap_matlab = 45.767400 | Cap_utilizado = 29.659710 | N_passo=17 
Hora[74] | FP: 0.888624 => 0.983842 | Cap_matlab = 45.771600 | Cap_utilizado = 29.663550 | N_passo=17 
Hora[75] | FP: 0.888624 => 0.983842 | Cap_matlab = 45.771600 | Cap_utilizado = 29.663520 | N_passo=17 
Hora[76] | FP: 0.888624 => 0.983842 | Cap_matlab = 45.771600 | Cap_utilizado = 29.663520 | N_passo=17 
Hora[77] | FP: 0.888624 => 0.983842 | Cap_matlab = 45.771600 | Cap_utilizado = 29.663520 | N_passo=17 
Hora[78] | FP: 0.888624 => 0.983842 | Cap_matlab = 45.771600 | Cap_utilizado = 29.663520 | N_passo=17 
Hora[79] | FP: 0.888624 => 0.983842 | Cap_matlab = 45.771600 | Cap_utilizado = 29.663520 | N_passo=17 
Hora[80] | FP: 0.888624 => 0.983842 | Cap_matlab = 45.771600 | Cap_utilizado = 29.663520 | N_passo=17 
Hora[81] | FP: 0.888624 => 0.983842 | Cap_matlab = 45.771600 | Cap_utilizado = 29.663520 | N_passo=17 
Hora[82] | FP: 0.888624 => 0.983842 | Cap_matlab = 45.771600 | Cap_utilizado = 29.663520 | N_passo=17 
Hora[83] | FP: 0.888624 => 0.983842 | Cap_matlab = 45.771600 | Cap_utilizado = 29.663520 | N_passo=17 
Hora[84] | FP: 0.888624 => 0.983842 | Cap_matlab = 45.771600 | Cap_utilizado = 29.663520 | N_passo=17 
Hora[85] | FP: 0.888624 => 0.983842 | Cap_matlab = 45.771600 | Cap_utilizado = 29.663520 | N_passo=17 
Hora[86] | FP: 0.888624 => 0.983842 | Cap_matlab = 45.771600 | Cap_utilizado = 29.663520 | N_passo=17 
Hora[87] | FP: 0.888624 => 0.983842 | Cap_matlab = 45.771600 | Cap_utilizado = 29.663520 | N_passo=17 
Hora[88] | FP: 0.888624 => 0.983842 | Cap_matlab = 45.771600 | Cap_utilizado = 29.663520 | N_passo=17 
Hora[89] | FP: 0.888624 => 0.983842 | Cap_matlab = 45.771600 | Cap_utilizado = 29.663520 | N_passo=17 
Hora[90] | FP: 0.888624 => 0.983842 | Cap_matlab = 45.771600 | Cap_utilizado = 29.663520 | N_passo=17 
Hora[91] | FP: 0.888624 => 0.983842 | Cap_matlab = 45.771600 | Cap_utilizado = 29.663520 | N_passo=17 
Hora[92] | FP: 0.888624 => 0.983842 | Cap_matlab = 45.771600 | Cap_utilizado = 29.663520 | N_passo=17 
Hora[93] | FP: 0.888624 => 0.983842 | Cap_matlab = 45.771600 | Cap_utilizado = 29.663520 | N_passo=17 
Hora[94] | FP: 0.888624 => 0.983842 | Cap_matlab = 45.771600 | Cap_utilizado = 29.663520 | N_passo=17 
Hora[95] | FP: 0.888624 => 0.983842 | Cap_matlab = 45.771600 | Cap_utilizado = 29.663520 | N_passo=17 
Hora[96] | FP: 0.888624 => 0.983842 | Cap_matlab = 45.771600 | Cap_utilizado = 29.663520 | N_passo=17 
