Hora[1] | FP: 0.882904 => 0.922836 | Cap_matlab = 38.048100 | Cap_utilizado = 8.200140 | N_passo=5 
Hora[28] | FP: -0.028139 => -0.969689 | Cap_matlab = 31.495800 | Cap_utilizado = 31.732384 | N_passo=19 
Hora[29] | FP: -0.632464 => -0.999967 | Cap_matlab = 31.647600 | Cap_utilizado = 31.857653 | N_passo=19 
Hora[30] | FP: -0.792913 => -0.999999 | Cap_matlab = 31.869600 | Cap_utilizado = 31.931598 | N_passo=19 
Hora[31] | FP: -0.792910 => -0.999999 | Cap_matlab = 31.869900 | Cap_utilizado = 31.933298 | N_passo=19 
Hora[32] | FP: -0.792907 => -0.999999 | Cap_matlab = 31.870200 | Cap_utilizado = 31.936414 | N_passo=19 
Hora[33] | FP: -0.792907 => -0.999999 | Cap_matlab = 31.870200 | Cap_utilizado = 31.935010 | N_passo=19 
Hora[34] | FP: -0.792902 => -0.999999 | Cap_matlab = 31.870800 | Cap_utilizado = 31.941578 | N_passo=19 
Hora[35] | FP: -0.747869 => -0.999994 | Cap_matlab = 31.777800 | Cap_utilizado = 31.905965 | N_passo=19 
Hora[36] | FP: -0.792913 => -0.999999 | Cap_matlab = 31.869600 | Cap_utilizado = 31.933089 | N_passo=19 
Hora[37] | FP: -0.792902 => -0.999998 | Cap_matlab = 31.870800 | Cap_utilizado = 31.944255 | N_passo=19 
Hora[38] | FP: -0.792902 => -0.999998 | Cap_matlab = 31.870800 | Cap_utilizado = 31.944267 | N_passo=19 
Hora[39] | FP: -0.792902 => -0.999998 | Cap_matlab = 31.870800 | Cap_utilizado = 31.944267 | N_passo=19 
Hora[40] | FP: -0.792902 => -0.999998 | Cap_matlab = 31.870800 | Cap_utilizado = 31.944267 | N_passo=19 
Hora[41] | FP: -0.792902 => -0.999998 | Cap_matlab = 31.870800 | Cap_utilizado = 31.944267 | N_passo=19 
Hora[42] | FP: -0.792902 => -0.999998 | Cap_matlab = 31.870800 | Cap_utilizado = 31.944267 | N_passo=19 
Hora[43] | FP: -0.792902 => -0.999998 | Cap_matlab = 31.870800 | Cap_utilizado = 31.944267 | N_passo=19 
Hora[44] | FP: -0.792902 => -0.999998 | Cap_matlab = 31.870800 | Cap_utilizado = 31.944267 | N_passo=19 
Hora[45] | FP: -0.792902 => -0.999998 | Cap_matlab = 31.870800 | Cap_utilizado = 31.944267 | N_passo=19 
Hora[46] | FP: -0.792902 => -0.999998 | Cap_matlab = 31.870800 | Cap_utilizado = 31.944267 | N_passo=19 
Hora[47] | FP: -0.792902 => -0.999998 | Cap_matlab = 31.870800 | Cap_utilizado = 31.944267 | N_passo=19 
Hora[48] | FP: -0.792902 => -0.999998 | Cap_matlab = 31.870800 | Cap_utilizado = 31.944267 | N_passo=19 
Hora[49] | FP: -0.730205 => -0.998197 | Cap_matlab = 34.107600 | Cap_utilizado = 31.911750 | N_passo=19 
Hora[50] | FP: -0.730205 => -0.998197 | Cap_matlab = 34.107600 | Cap_utilizado = 31.911753 | N_passo=19 
Hora[51] | FP: -0.730205 => -0.998197 | Cap_matlab = 34.107600 | Cap_utilizado = 31.911753 | N_passo=19 
Hora[52] | FP: -0.730205 => -0.998197 | Cap_matlab = 34.107600 | Cap_utilizado = 31.911753 | N_passo=19 
Hora[53] | FP: -0.730205 => -0.998197 | Cap_matlab = 34.107600 | Cap_utilizado = 31.911753 | N_passo=19 
Hora[54] | FP: -0.730205 => -0.998197 | Cap_matlab = 34.107600 | Cap_utilizado = 31.911753 | N_passo=19 
Hora[55] | FP: -0.730205 => -0.998197 | Cap_matlab = 34.107600 | Cap_utilizado = 31.911753 | N_passo=19 
Hora[56] | FP: -0.730205 => -0.998197 | Cap_matlab = 34.107600 | Cap_utilizado = 31.911753 | N_passo=19 
Hora[57] | FP: -0.730205 => -0.998197 | Cap_matlab = 34.107600 | Cap_utilizado = 31.911753 | N_passo=19 
Hora[58] | FP: -0.730205 => -0.998197 | Cap_matlab = 34.107600 | Cap_utilizado = 31.911753 | N_passo=19 
Hora[59] | FP: -0.730205 => -0.998197 | Cap_matlab = 34.107600 | Cap_utilizado = 31.911753 | N_passo=19 
Hora[60] | FP: -0.730205 => -0.998197 | Cap_matlab = 34.107600 | Cap_utilizado = 31.911753 | N_passo=19 
Hora[61] | FP: -0.730205 => -0.998197 | Cap_matlab = 34.107600 | Cap_utilizado = 31.911753 | N_passo=19 
Hora[62] | FP: -0.730205 => -0.998196 | Cap_matlab = 34.107600 | Cap_utilizado = 31.911072 | N_passo=19 
Hora[63] | FP: -0.730208 => -0.998194 | Cap_matlab = 34.107300 | Cap_utilizado = 31.909509 | N_passo=19 
Hora[64] | FP: -0.730208 => -0.998191 | Cap_matlab = 34.107300 | Cap_utilizado = 31.908141 | N_passo=19 
Hora[65] | FP: -0.730211 => -0.998189 | Cap_matlab = 34.107000 | Cap_utilizado = 31.906365 | N_passo=19 
Hora[66] | FP: -0.730214 => -0.998186 | Cap_matlab = 34.106700 | Cap_utilizado = 31.904085 | N_passo=19 
Hora[67] | FP: -0.730217 => -0.998181 | Cap_matlab = 34.106400 | Cap_utilizado = 31.901028 | N_passo=19 
Hora[68] | FP: 0.122044 => 0.994654 | Cap_matlab = 33.814500 | Cap_utilizado = 33.389238 | N_passo=20 
Hora[69] | FP: 0.709211 => 0.999731 | Cap_matlab = 34.025100 | Cap_utilizado = 33.232032 | N_passo=20 
Hora[70] | FP: 0.880944 => 0.999712 | Cap_matlab = 34.602600 | Cap_utilizado = 33.058794 | N_passo=20 
Hora[71] | FP: 0.880945 => 0.999712 | Cap_matlab = 34.602600 | Cap_utilizado = 33.056592 | N_passo=20 
Hora[72] | FP: 0.880946 => 0.999712 | Cap_matlab = 34.602600 | Cap_utilizado = 33.056586 | N_passo=20 
Hora[73] | FP: 0.887329 => 0.980854 | Cap_matlab = 53.097000 | Cap_utilizado = 32.840730 | N_passo=20 
Hora[74] | FP: 0.887328 => 0.980854 | Cap_matlab = 53.098200 | Cap_utilizado = 32.841840 | N_passo=20 
Hora[75] | FP: 0.887328 => 0.980854 | Cap_matlab = 53.098200 | Cap_utilizado = 32.841840 | N_passo=20 
Hora[76] | FP: 0.887328 => 0.980854 | Cap_matlab = 53.098200 | Cap_utilizado = 32.841840 | N_passo=20 
Hora[77] | FP: 0.887328 => 0.980854 | Cap_matlab = 53.098200 | Cap_utilizado = 32.841840 | N_passo=20 
Hora[78] | FP: 0.887328 => 0.980854 | Cap_matlab = 53.098200 | Cap_utilizado = 32.841840 | N_passo=20 
Hora[79] | FP: 0.887328 => 0.980854 | Cap_matlab = 53.098200 | Cap_utilizado = 32.841840 | N_passo=20 
Hora[80] | FP: 0.887328 => 0.980854 | Cap_matlab = 53.098200 | Cap_utilizado = 32.841840 | N_passo=20 
Hora[81] | FP: 0.887328 => 0.980854 | Cap_matlab = 53.098200 | Cap_utilizado = 32.841840 | N_passo=20 
Hora[82] | FP: 0.887328 => 0.980854 | Cap_matlab = 53.098200 | Cap_utilizado = 32.841840 | N_passo=20 
Hora[83] | FP: 0.887328 => 0.980854 | Cap_matlab = 53.098200 | Cap_utilizado = 32.841840 | N_passo=20 
Hora[84] | FP: 0.887328 => 0.980854 | Cap_matlab = 53.098200 | Cap_utilizado = 32.841840 | N_passo=20 
Hora[85] | FP: 0.887328 => 0.980854 | Cap_matlab = 53.098200 | Cap_utilizado = 32.841840 | N_passo=20 
Hora[86] | FP: 0.887328 => 0.980854 | Cap_matlab = 53.098200 | Cap_utilizado = 32.841840 | N_passo=20 
Hora[87] | FP: 0.887328 => 0.980854 | Cap_matlab = 53.098200 | Cap_utilizado = 32.841840 | N_passo=20 
Hora[88] | FP: 0.887328 => 0.980854 | Cap_matlab = 53.098200 | Cap_utilizado = 32.841840 | N_passo=20 
Hora[89] | FP: 0.887328 => 0.980854 | Cap_matlab = 53.098200 | Cap_utilizado = 32.841840 | N_passo=20 
Hora[90] | FP: 0.887328 => 0.980854 | Cap_matlab = 53.098200 | Cap_utilizado = 32.841840 | N_passo=20 
Hora[91] | FP: 0.887328 => 0.980854 | Cap_matlab = 53.098200 | Cap_utilizado = 32.841840 | N_passo=20 
Hora[92] | FP: 0.887328 => 0.980854 | Cap_matlab = 53.098200 | Cap_utilizado = 32.841840 | N_passo=20 
Hora[93] | FP: 0.887328 => 0.980854 | Cap_matlab = 53.098200 | Cap_utilizado = 32.841840 | N_passo=20 
Hora[94] | FP: 0.887328 => 0.980854 | Cap_matlab = 53.098200 | Cap_utilizado = 32.841840 | N_passo=20 
Hora[95] | FP: 0.887328 => 0.980854 | Cap_matlab = 53.098200 | Cap_utilizado = 32.841840 | N_passo=20 
Hora[96] | FP: 0.887328 => 0.980854 | Cap_matlab = 53.098200 | Cap_utilizado = 32.841840 | N_passo=20 
