Hora[1] | FP: 0.889553 => 0.924470 | Cap_matlab = 26.314410 | Cap_utilizado = 5.208630 | N_passo=4 
Hora[68] | FP: -0.257721 => -0.922833 | Cap_matlab = 26.248590 | Cap_utilizado = 23.259855 | N_passo=17 
Hora[69] | FP: 0.658058 => 0.987862 | Cap_matlab = 26.447640 | Cap_utilizado = 22.838910 | N_passo=17 
Hora[70] | FP: 0.889755 => 0.995366 | Cap_matlab = 27.550500 | Cap_utilizado = 22.380060 | N_passo=17 
Hora[71] | FP: 0.889756 => 0.995350 | Cap_matlab = 27.551970 | Cap_utilizado = 22.371990 | N_passo=17 
Hora[72] | FP: 0.889756 => 0.995350 | Cap_matlab = 27.552540 | Cap_utilizado = 22.372530 | N_passo=17 
Hora[73] | FP: 0.889451 => 0.970728 | Cap_matlab = 42.049800 | Cap_utilizado = 21.855060 | N_passo=16 
Hora[74] | FP: 0.889449 => 0.970726 | Cap_matlab = 42.049500 | Cap_utilizado = 21.854100 | N_passo=16 
Hora[75] | FP: 0.889449 => 0.970726 | Cap_matlab = 42.049500 | Cap_utilizado = 21.854100 | N_passo=16 
Hora[76] | FP: 0.889449 => 0.970726 | Cap_matlab = 42.049500 | Cap_utilizado = 21.854100 | N_passo=16 
Hora[77] | FP: 0.889449 => 0.970726 | Cap_matlab = 42.049500 | Cap_utilizado = 21.854100 | N_passo=16 
Hora[78] | FP: 0.889449 => 0.970726 | Cap_matlab = 42.049500 | Cap_utilizado = 21.854100 | N_passo=16 
Hora[79] | FP: 0.889449 => 0.970726 | Cap_matlab = 42.049500 | Cap_utilizado = 21.854100 | N_passo=16 
Hora[80] | FP: 0.889449 => 0.970726 | Cap_matlab = 42.049500 | Cap_utilizado = 21.854100 | N_passo=16 
Hora[81] | FP: 0.889449 => 0.970726 | Cap_matlab = 42.049500 | Cap_utilizado = 21.854100 | N_passo=16 
Hora[82] | FP: 0.889449 => 0.970726 | Cap_matlab = 42.049500 | Cap_utilizado = 21.854100 | N_passo=16 
Hora[83] | FP: 0.889449 => 0.970726 | Cap_matlab = 42.049500 | Cap_utilizado = 21.854100 | N_passo=16 
Hora[84] | FP: 0.889449 => 0.970726 | Cap_matlab = 42.049500 | Cap_utilizado = 21.854100 | N_passo=16 
Hora[85] | FP: 0.889449 => 0.970726 | Cap_matlab = 42.049500 | Cap_utilizado = 21.854100 | N_passo=16 
Hora[86] | FP: 0.889449 => 0.970726 | Cap_matlab = 42.049500 | Cap_utilizado = 21.854100 | N_passo=16 
Hora[87] | FP: 0.889449 => 0.970726 | Cap_matlab = 42.049500 | Cap_utilizado = 21.854100 | N_passo=16 
Hora[88] | FP: 0.889449 => 0.970726 | Cap_matlab = 42.049500 | Cap_utilizado = 21.854100 | N_passo=16 
Hora[89] | FP: 0.889449 => 0.970726 | Cap_matlab = 42.049500 | Cap_utilizado = 21.854100 | N_passo=16 
Hora[90] | FP: 0.889449 => 0.970726 | Cap_matlab = 42.049500 | Cap_utilizado = 21.854100 | N_passo=16 
Hora[91] | FP: 0.889449 => 0.970726 | Cap_matlab = 42.049500 | Cap_utilizado = 21.854100 | N_passo=16 
Hora[92] | FP: 0.889449 => 0.970726 | Cap_matlab = 42.049500 | Cap_utilizado = 21.854100 | N_passo=16 
Hora[93] | FP: 0.889449 => 0.970726 | Cap_matlab = 42.049500 | Cap_utilizado = 21.854100 | N_passo=16 
Hora[94] | FP: 0.889449 => 0.970726 | Cap_matlab = 42.049500 | Cap_utilizado = 21.854100 | N_passo=16 
Hora[95] | FP: 0.889449 => 0.970726 | Cap_matlab = 42.049500 | Cap_utilizado = 21.854100 | N_passo=16 
Hora[96] | FP: 0.889449 => 0.970726 | Cap_matlab = 42.049500 | Cap_utilizado = 21.854100 | N_passo=16 
