hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
58, 0.00000, 0.356577, -0.0404099, 0.356648, -0.0404436, 0.356633, -0.0404371, 0, 0
59, 0.00000, 0.356577, -0.0404099, 0.356648, -0.0404436, 0.356633, -0.0404371, 0, 0
60, 0.00000, 0.356577, -0.0404099, 0.356648, -0.0404436, 0.356633, -0.0404371, 0, 0
61, 0.00000, 0.356577, -0.0404099, 0.356648, -0.0404436, 0.356633, -0.0404371, 0, 0
62, 0.00000, 0.356577, -0.0404099, 0.356648, -0.0404436, 0.356633, -0.0404371, 0, 0
63, 0.00000, 0.356577, -0.0404099, 0.356648, -0.0404436, 0.356633, -0.0404371, 0, 0
64, 0.00000, 0.356577, -0.0404099, 0.356648, -0.0404436, 0.356633, -0.0404371, 0, 0
65, 0.00000, 0.356577, -0.0404099, 0.356648, -0.0404436, 0.356633, -0.0404371, 0, 0
66, 0.00000, 0.356573, -0.040404, 0.356644, -0.0404378, 0.356629, -0.0404313, 0, 0
67, 0.00000, 0.356534, -0.0403429, 0.356607, -0.0403779, 0.356592, -0.0403712, 0, 0
68, 0.00000, 0.356483, -0.040263, 0.35656, -0.0402997, 0.356545, -0.0402928, 0, 0
69, 0.00000, 0.356291, -0.0399649, 0.356383, -0.0400073, 0.356365, -0.04, 0, 0
70, 0.00000, 0.355877, -0.039328, 0.356001, -0.039382, 0.355979, -0.0393745, 0, 0
71, 0.00000, 0.355821, -0.0392362, 0.35595, -0.0392918, 0.355928, -0.0392844, 0, 0
72, 0.00000, 0.355821, -0.0392361, 0.35595, -0.0392917, 0.355928, -0.0392843, 0, 0
73, 0.00000, 0.482416, 0.0198713, 0.482635, 0.019808, 0.482587, 0.0198018, 0, 0
74, 0.00000, 0.482416, 0.0198715, 0.482635, 0.0198082, 0.482587, 0.0198021, 0, 0
75, 0.00000, 0.482416, 0.0198715, 0.482635, 0.0198082, 0.482587, 0.0198021, 0, 0
76, 0.00000, 0.482416, 0.0198715, 0.482635, 0.0198082, 0.482587, 0.0198021, 0, 0
77, 0.00000, 0.482416, 0.0198715, 0.482635, 0.0198082, 0.482587, 0.0198021, 0, 0
78, 0.00000, 0.482416, 0.0198715, 0.482635, 0.0198082, 0.482587, 0.0198021, 0, 0
79, 0.00000, 0.482416, 0.0198715, 0.482635, 0.0198082, 0.482587, 0.0198021, 0, 0
80, 0.00000, 0.482416, 0.0198715, 0.482635, 0.0198082, 0.482587, 0.0198021, 0, 0
81, 0.00000, 0.482416, 0.0198715, 0.482635, 0.0198082, 0.482587, 0.0198021, 0, 0
82, 0.00000, 0.482416, 0.0198715, 0.482635, 0.0198082, 0.482587, 0.0198021, 0, 0
83, 0.00000, 0.482416, 0.0198715, 0.482635, 0.0198082, 0.482587, 0.0198021, 0, 0
84, 0.00000, 0.482416, 0.0198715, 0.482635, 0.0198082, 0.482587, 0.0198021, 0, 0
85, 0.00000, 0.482416, 0.0198715, 0.482635, 0.0198082, 0.482587, 0.0198021, 0, 0
86, 0.00000, 0.482416, 0.0198715, 0.482635, 0.0198082, 0.482587, 0.0198021, 0, 0
87, 0.00000, 0.482416, 0.0198715, 0.482635, 0.0198082, 0.482587, 0.0198021, 0, 0
88, 0.00000, 0.482416, 0.0198715, 0.482635, 0.0198082, 0.482587, 0.0198021, 0, 0
89, 0.00000, 0.482416, 0.0198715, 0.482635, 0.0198082, 0.482587, 0.0198021, 0, 0
90, 0.00000, 0.482416, 0.0198715, 0.482635, 0.0198082, 0.482587, 0.0198021, 0, 0
91, 0.00000, 0.482416, 0.0198715, 0.482635, 0.0198082, 0.482587, 0.0198021, 0, 0
92, 0.00000, 0.482416, 0.0198715, 0.482635, 0.0198082, 0.482587, 0.0198021, 0, 0
93, 0.00000, 0.482416, 0.0198715, 0.482635, 0.0198082, 0.482587, 0.0198021, 0, 0
94, 0.00000, 0.482416, 0.0198715, 0.482635, 0.0198082, 0.482587, 0.0198021, 0, 0
95, 0.00000, 0.482416, 0.0198715, 0.482635, 0.0198082, 0.482587, 0.0198021, 0, 0
96, 0.00000, 0.482416, 0.0198715, 0.482635, 0.0198082, 0.482587, 0.0198021, 0, 0
