hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
44, 0.00000, 1.00019, 0.300503, 1.00028, 0.300429, 1.00033, 0.300452, 0, 0
45, 0.00000, 1.00019, 0.300503, 1.00028, 0.300429, 1.00033, 0.300452, 0, 0
46, 0.00000, 1.00019, 0.300503, 1.00028, 0.300429, 1.00033, 0.300452, 0, 0
47, 0.00000, 1.00019, 0.300503, 1.00028, 0.300429, 1.00033, 0.300452, 0, 0
48, 0.00000, 1.00019, 0.300503, 1.00028, 0.300429, 1.00033, 0.300452, 0, 0
49, 0.00000, 1.42697, 0.484549, 1.42712, 0.484476, 1.42716, 0.484488, 0, 0
50, 0.00000, 1.42697, 0.484549, 1.42712, 0.484476, 1.42716, 0.484488, 0, 0
51, 0.00000, 1.42697, 0.484549, 1.42712, 0.484476, 1.42716, 0.484488, 0, 0
52, 0.00000, 1.42697, 0.484549, 1.42712, 0.484476, 1.42716, 0.484488, 0, 0
53, 0.00000, 1.42697, 0.484549, 1.42712, 0.484476, 1.42716, 0.484488, 0, 0
54, 0.00000, 1.42697, 0.484549, 1.42712, 0.484476, 1.42716, 0.484488, 0, 0
55, 0.00000, 1.42697, 0.484549, 1.42712, 0.484476, 1.42716, 0.484488, 0, 0
56, 0.00000, 1.42697, 0.484549, 1.42712, 0.484476, 1.42716, 0.484488, 0, 0
57, 0.00000, 1.42697, 0.484549, 1.42712, 0.484476, 1.42716, 0.484488, 0, 0
58, 0.00000, 1.42697, 0.484549, 1.42712, 0.484476, 1.42716, 0.484488, 0, 0
59, 0.00000, 1.42697, 0.484549, 1.42712, 0.484476, 1.42716, 0.484488, 0, 0
60, 0.00000, 1.42697, 0.484549, 1.42712, 0.484476, 1.42716, 0.484488, 0, 0
61, 0.00000, 1.42697, 0.484549, 1.42712, 0.484476, 1.42716, 0.484488, 0, 0
62, 0.00000, 1.42697, 0.484549, 1.42712, 0.484476, 1.42716, 0.484488, 0, 0
63, 0.00000, 1.42697, 0.484549, 1.42712, 0.484476, 1.42716, 0.484488, 0, 0
64, 0.00000, 1.42697, 0.484549, 1.42712, 0.484476, 1.42716, 0.484488, 0, 0
65, 0.00000, 1.42697, 0.484549, 1.42712, 0.484476, 1.42716, 0.484488, 0, 0
66, 0.00000, 1.42696, 0.484573, 1.42711, 0.4845, 1.42715, 0.484512, 0, 0
67, 0.00000, 1.42692, 0.484826, 1.42708, 0.484751, 1.42712, 0.484762, 0, 0
68, 0.00000, 1.42686, 0.485242, 1.42702, 0.485163, 1.42707, 0.485175, 0, 0
69, 0.00000, 1.42663, 0.486734, 1.42682, 0.486643, 1.42688, 0.486654, 0, 0
70, 0.00000, 3.31748, 0.496742, 3.31805, 0.496602, 3.31802, 0.496522, 0, 0
71, 0.00000, 4.98644, 0.50666, 4.98734, 0.506496, 4.9872, 0.506329, 0, 0
72, 0.00000, 4.98645, 0.506662, 4.98734, 0.506497, 4.9872, 0.50633, 0, 0
73, 0.00000, 7.33818, 1.53416, 7.3399, 1.53401, 7.33955, 1.53362, 0, 0
74, 0.00000, 7.33819, 1.53416, 7.3399, 1.53401, 7.33955, 1.53362, 0, 0
75, 0.00000, 7.33819, 1.53416, 7.3399, 1.53401, 7.33955, 1.53362, 0, 0
76, 0.00000, 7.33819, 1.53416, 7.3399, 1.53401, 7.33955, 1.53362, 0, 0
77, 0.00000, 7.33819, 1.53416, 7.3399, 1.53401, 7.33955, 1.53362, 0, 0
78, 0.00000, 7.33819, 1.53416, 7.3399, 1.53401, 7.33955, 1.53362, 0, 0
79, 0.00000, 7.33819, 1.53416, 7.3399, 1.53401, 7.33955, 1.53362, 0, 0
80, 0.00000, 7.33819, 1.53416, 7.3399, 1.53401, 7.33955, 1.53362, 0, 0
81, 0.00000, 7.33819, 1.53416, 7.3399, 1.53401, 7.33955, 1.53362, 0, 0
82, 0.00000, 7.33819, 1.53416, 7.3399, 1.53401, 7.33955, 1.53362, 0, 0
83, 0.00000, 7.33819, 1.53416, 7.3399, 1.53401, 7.33955, 1.53362, 0, 0
84, 0.00000, 7.33819, 1.53416, 7.3399, 1.53401, 7.33955, 1.53362, 0, 0
85, 0.00000, 7.33819, 1.53416, 7.3399, 1.53401, 7.33955, 1.53362, 0, 0
86, 0.00000, 7.33819, 1.53416, 7.3399, 1.53401, 7.33955, 1.53362, 0, 0
87, 0.00000, 7.33819, 1.53416, 7.3399, 1.53401, 7.33955, 1.53362, 0, 0
88, 0.00000, 7.33819, 1.53416, 7.3399, 1.53401, 7.33955, 1.53362, 0, 0
89, 0.00000, 7.33819, 1.53416, 7.3399, 1.53401, 7.33955, 1.53362, 0, 0
90, 0.00000, 7.33819, 1.53416, 7.3399, 1.53401, 7.33955, 1.53362, 0, 0
91, 0.00000, 7.33819, 1.53416, 7.3399, 1.53401, 7.33955, 1.53362, 0, 0
92, 0.00000, 7.33819, 1.53416, 7.3399, 1.53401, 7.33955, 1.53362, 0, 0
93, 0.00000, 7.33819, 1.53416, 7.3399, 1.53401, 7.33955, 1.53362, 0, 0
94, 0.00000, 7.33819, 1.53416, 7.3399, 1.53401, 7.33955, 1.53362, 0, 0
95, 0.00000, 7.33819, 1.53416, 7.3399, 1.53401, 7.33955, 1.53362, 0, 0
96, 0.00000, 7.33819, 1.53416, 7.3399, 1.53401, 7.33955, 1.53362, 0, 0
