hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
67, 0.00000, 10.7976, 3.79431, 10.7981, 3.79409, 10.7982, 3.79408, 0, 0
68, 0.00000, 11.9993, 3.82566, 11.9998, 3.82543, 12, 3.82541, 0, 0
69, 0.00000, 22.1053, 4.17785, 22.1064, 4.17753, 22.1064, 4.17736, 0, 0
70, 0.00000, 32.2755, 4.70531, 32.2778, 4.70488, 32.2775, 4.70439, 0, 0
71, 0.00000, 32.2761, 4.70721, 32.2784, 4.70677, 32.2782, 4.70627, 0, 0
72, 0.00000, 32.2761, 4.70723, 32.2784, 4.70679, 32.2782, 4.70628, 0, 0
73, 0.00000, 43.1507, 10.445, 43.1548, 10.4445, 43.1542, 10.4435, 0, 0
74, 0.00000, 43.1508, 10.4451, 43.1549, 10.4446, 43.1544, 10.4436, 0, 0
75, 0.00000, 43.1508, 10.4451, 43.1549, 10.4446, 43.1544, 10.4436, 0, 0
76, 0.00000, 43.1508, 10.4451, 43.1549, 10.4446, 43.1544, 10.4436, 0, 0
77, 0.00000, 43.1508, 10.4451, 43.1549, 10.4446, 43.1544, 10.4436, 0, 0
78, 0.00000, 43.1508, 10.4451, 43.1549, 10.4446, 43.1544, 10.4436, 0, 0
79, 0.00000, 43.1508, 10.4451, 43.1549, 10.4446, 43.1544, 10.4436, 0, 0
80, 0.00000, 43.1508, 10.4451, 43.1549, 10.4446, 43.1544, 10.4436, 0, 0
81, 0.00000, 43.1508, 10.4451, 43.1549, 10.4446, 43.1544, 10.4436, 0, 0
82, 0.00000, 43.1508, 10.4451, 43.1549, 10.4446, 43.1544, 10.4436, 0, 0
83, 0.00000, 43.1508, 10.4451, 43.1549, 10.4446, 43.1544, 10.4436, 0, 0
84, 0.00000, 43.1508, 10.4451, 43.1549, 10.4446, 43.1544, 10.4436, 0, 0
85, 0.00000, 43.1508, 10.4451, 43.1549, 10.4446, 43.1544, 10.4436, 0, 0
86, 0.00000, 43.1508, 10.4451, 43.1549, 10.4446, 43.1544, 10.4436, 0, 0
87, 0.00000, 43.1508, 10.4451, 43.1549, 10.4446, 43.1544, 10.4436, 0, 0
88, 0.00000, 43.1508, 10.4451, 43.1549, 10.4446, 43.1544, 10.4436, 0, 0
89, 0.00000, 43.1508, 10.4451, 43.1549, 10.4446, 43.1544, 10.4436, 0, 0
90, 0.00000, 43.1508, 10.4451, 43.1549, 10.4446, 43.1544, 10.4436, 0, 0
91, 0.00000, 43.1508, 10.4451, 43.1549, 10.4446, 43.1544, 10.4436, 0, 0
92, 0.00000, 43.1508, 10.4451, 43.1549, 10.4446, 43.1544, 10.4436, 0, 0
93, 0.00000, 43.1508, 10.4451, 43.1549, 10.4446, 43.1544, 10.4436, 0, 0
94, 0.00000, 43.1508, 10.4451, 43.1549, 10.4446, 43.1544, 10.4436, 0, 0
95, 0.00000, 43.1508, 10.4451, 43.1549, 10.4446, 43.1544, 10.4436, 0, 0
96, 0.00000, 43.1508, 10.4451, 43.1549, 10.4446, 43.1544, 10.4436, 0, 0
