hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
54, 0.00000, 4.66706, 1.78982, 4.66848, 1.78892, 4.66931, 1.78895, 0, 0
55, 0.00000, 4.66706, 1.78982, 4.66848, 1.78892, 4.66931, 1.78895, 0, 0
56, 0.00000, 4.66706, 1.78982, 4.66848, 1.78892, 4.66931, 1.78895, 0, 0
57, 0.00000, 4.66706, 1.78982, 4.66848, 1.78892, 4.66931, 1.78895, 0, 0
58, 0.00000, 4.66706, 1.78982, 4.66848, 1.78892, 4.66931, 1.78895, 0, 0
59, 0.00000, 4.66706, 1.78982, 4.66848, 1.78892, 4.66931, 1.78895, 0, 0
60, 0.00000, 4.66706, 1.78982, 4.66848, 1.78892, 4.66931, 1.78895, 0, 0
61, 0.00000, 4.66706, 1.78982, 4.66848, 1.78892, 4.66931, 1.78895, 0, 0
62, 0.00000, 4.66706, 1.78982, 4.66848, 1.78892, 4.66931, 1.78895, 0, 0
63, 0.00000, 4.66706, 1.78982, 4.66848, 1.78892, 4.66931, 1.78895, 0, 0
64, 0.00000, 4.66706, 1.78982, 4.66848, 1.78892, 4.66931, 1.78895, 0, 0
65, 0.00000, 4.66706, 1.78982, 4.66848, 1.78892, 4.66931, 1.78895, 0, 0
66, 0.00000, 4.66706, 1.78984, 4.66848, 1.78895, 4.66931, 1.78897, 0, 0
67, 0.00000, 4.66705, 1.79009, 4.66848, 1.78919, 4.6693, 1.78921, 0, 0
68, 0.00000, 4.66703, 1.79097, 4.66847, 1.79006, 4.6693, 1.79008, 0, 0
69, 0.00000, 8.8426, 1.87897, 8.84568, 1.87788, 8.84613, 1.87746, 0, 0
70, 0.00000, 18.9652, 2.2356, 18.974, 2.23414, 18.9732, 2.23204, 0, 0
71, 0.00000, 18.9656, 2.23796, 18.9746, 2.23648, 18.9737, 2.23435, 0, 0
72, 0.00000, 18.9656, 2.23798, 18.9746, 2.2365, 18.9737, 2.23437, 0, 0
73, 0.00000, 28.8162, 6.98516, 28.8343, 6.98424, 28.8315, 6.97935, 0, 0
74, 0.00000, 28.8163, 6.98529, 28.8345, 6.98436, 28.8317, 6.97947, 0, 0
75, 0.00000, 28.8163, 6.98529, 28.8345, 6.98436, 28.8317, 6.97947, 0, 0
76, 0.00000, 28.8163, 6.98529, 28.8345, 6.98436, 28.8317, 6.97947, 0, 0
77, 0.00000, 28.8163, 6.98529, 28.8345, 6.98436, 28.8317, 6.97947, 0, 0
78, 0.00000, 28.8163, 6.98529, 28.8345, 6.98436, 28.8317, 6.97947, 0, 0
79, 0.00000, 28.8163, 6.98529, 28.8345, 6.98436, 28.8317, 6.97947, 0, 0
80, 0.00000, 28.8163, 6.98529, 28.8345, 6.98436, 28.8317, 6.97947, 0, 0
81, 0.00000, 28.8163, 6.98529, 28.8345, 6.98436, 28.8317, 6.97947, 0, 0
82, 0.00000, 28.8163, 6.98529, 28.8345, 6.98436, 28.8317, 6.97947, 0, 0
83, 0.00000, 28.8163, 6.98529, 28.8345, 6.98436, 28.8317, 6.97947, 0, 0
84, 0.00000, 28.8163, 6.98529, 28.8345, 6.98436, 28.8317, 6.97947, 0, 0
85, 0.00000, 28.8163, 6.98529, 28.8345, 6.98436, 28.8317, 6.97947, 0, 0
86, 0.00000, 28.8163, 6.98529, 28.8345, 6.98436, 28.8317, 6.97947, 0, 0
87, 0.00000, 28.8163, 6.98529, 28.8345, 6.98436, 28.8317, 6.97947, 0, 0
88, 0.00000, 28.8163, 6.98529, 28.8345, 6.98436, 28.8317, 6.97947, 0, 0
89, 0.00000, 28.8163, 6.98529, 28.8345, 6.98436, 28.8317, 6.97947, 0, 0
90, 0.00000, 28.8163, 6.98529, 28.8345, 6.98436, 28.8317, 6.97947, 0, 0
91, 0.00000, 28.8163, 6.98529, 28.8345, 6.98436, 28.8317, 6.97947, 0, 0
92, 0.00000, 28.8163, 6.98529, 28.8345, 6.98436, 28.8317, 6.97947, 0, 0
93, 0.00000, 28.8163, 6.98529, 28.8345, 6.98436, 28.8317, 6.97947, 0, 0
94, 0.00000, 28.8163, 6.98529, 28.8345, 6.98436, 28.8317, 6.97947, 0, 0
95, 0.00000, 28.8163, 6.98529, 28.8345, 6.98436, 28.8317, 6.97947, 0, 0
96, 0.00000, 28.8163, 6.98529, 28.8345, 6.98436, 28.8317, 6.97947, 0, 0
