hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
31, 0.00000, 3.90885, 1.03677, 3.90959, 1.03563, 3.91045, 1.03599, 0, 0
32, 0.00000, 3.90891, 1.03355, 3.90962, 1.03245, 3.91045, 1.03279, 0, 0
33, 0.00000, 3.90888, 1.03475, 3.9096, 1.03364, 3.91044, 1.03398, 0, 0
34, 0.00000, 3.90891, 1.03356, 3.90962, 1.03246, 3.91045, 1.03279, 0, 0
35, 0.00000, 3.90881, 1.03957, 3.90956, 1.0384, 3.91045, 1.03875, 0, 0
36, 0.00000, 3.90883, 1.03813, 3.90958, 1.03698, 3.91045, 1.03733, 0, 0
37, 0.00000, 3.9089, 1.03353, 3.90961, 1.03243, 3.91044, 1.03277, 0, 0
38, 0.00000, 3.9089, 1.03354, 3.90961, 1.03244, 3.91045, 1.03278, 0, 0
39, 0.00000, 3.9089, 1.03354, 3.90961, 1.03244, 3.91045, 1.03278, 0, 0
40, 0.00000, 3.9089, 1.03354, 3.90961, 1.03244, 3.91045, 1.03278, 0, 0
41, 0.00000, 3.9089, 1.03354, 3.90961, 1.03244, 3.91045, 1.03278, 0, 0
42, 0.00000, 3.9089, 1.03354, 3.90961, 1.03244, 3.91045, 1.03278, 0, 0
43, 0.00000, 3.9089, 1.03354, 3.90961, 1.03244, 3.91045, 1.03278, 0, 0
44, 0.00000, 3.9089, 1.03354, 3.90961, 1.03244, 3.91045, 1.03278, 0, 0
45, 0.00000, 3.9089, 1.03354, 3.90961, 1.03244, 3.91045, 1.03278, 0, 0
46, 0.00000, 3.9089, 1.03354, 3.90961, 1.03244, 3.91045, 1.03278, 0, 0
47, 0.00000, 3.9089, 1.03354, 3.90961, 1.03244, 3.91045, 1.03278, 0, 0
48, 0.00000, 3.9089, 1.03354, 3.90961, 1.03244, 3.91045, 1.03278, 0, 0
49, 0.00000, 6.20787, 2.18256, 6.20916, 2.1815, 6.20994, 2.18169, 0, 0
50, 0.00000, 6.20787, 2.18256, 6.20916, 2.18149, 6.20994, 2.18169, 0, 0
51, 0.00000, 6.20787, 2.18256, 6.20916, 2.18149, 6.20994, 2.18169, 0, 0
52, 0.00000, 6.20787, 2.18256, 6.20916, 2.18149, 6.20994, 2.18169, 0, 0
53, 0.00000, 6.20787, 2.18256, 6.20916, 2.18149, 6.20994, 2.18169, 0, 0
54, 0.00000, 6.20787, 2.18256, 6.20916, 2.18149, 6.20994, 2.18169, 0, 0
55, 0.00000, 6.20787, 2.18256, 6.20916, 2.18149, 6.20994, 2.18169, 0, 0
56, 0.00000, 6.20787, 2.18256, 6.20916, 2.18149, 6.20994, 2.18169, 0, 0
57, 0.00000, 6.20787, 2.18256, 6.20916, 2.18149, 6.20994, 2.18169, 0, 0
58, 0.00000, 6.20787, 2.18256, 6.20916, 2.18149, 6.20994, 2.18169, 0, 0
59, 0.00000, 6.20787, 2.18256, 6.20916, 2.18149, 6.20994, 2.18169, 0, 0
60, 0.00000, 6.20787, 2.18256, 6.20916, 2.18149, 6.20994, 2.18169, 0, 0
61, 0.00000, 6.20787, 2.18256, 6.20916, 2.18149, 6.20994, 2.18169, 0, 0
62, 0.00000, 6.20787, 2.18256, 6.20916, 2.18149, 6.20994, 2.18169, 0, 0
63, 0.00000, 6.20787, 2.18256, 6.20916, 2.18149, 6.20994, 2.18169, 0, 0
64, 0.00000, 6.20787, 2.18256, 6.20916, 2.18149, 6.20994, 2.18169, 0, 0
65, 0.00000, 6.20787, 2.18256, 6.20916, 2.18149, 6.20994, 2.18169, 0, 0
66, 0.00000, 6.20786, 2.18296, 6.20915, 2.18189, 6.20994, 2.18209, 0, 0
67, 0.00000, 6.2078, 2.18716, 6.20913, 2.18605, 6.20996, 2.18625, 0, 0
68, 0.00000, 6.20772, 2.19254, 6.20913, 2.19138, 6.21, 2.19159, 0, 0
69, 0.00000, 15.3535, 2.62824, 15.3575, 2.62668, 15.3578, 2.62623, 0, 0
70, 0.00000, 25.6685, 3.42986, 25.6773, 3.42782, 25.6767, 3.42599, 0, 0
71, 0.00000, 25.6708, 3.43856, 25.6798, 3.43648, 25.6792, 3.43456, 0, 0
72, 0.00000, 25.6708, 3.43864, 25.6799, 3.43656, 25.6793, 3.43464, 0, 0
73, 0.00000, 39.1884, 11.0992, 39.2198, 11.1055, 39.2044, 11.1082, 0, 0
74, 0.00000, 39.1885, 11.0992, 39.2199, 11.1056, 39.2045, 11.1083, 0, 0
75, 0.00000, 39.1885, 11.0992, 39.2199, 11.1056, 39.2045, 11.1083, 0, 0
76, 0.00000, 39.1885, 11.0992, 39.2199, 11.1056, 39.2045, 11.1083, 0, 0
77, 0.00000, 39.1885, 11.0992, 39.2199, 11.1056, 39.2045, 11.1083, 0, 0
78, 0.00000, 39.1885, 11.0992, 39.2199, 11.1056, 39.2045, 11.1083, 0, 0
79, 0.00000, 39.1885, 11.0992, 39.2199, 11.1056, 39.2045, 11.1083, 0, 0
80, 0.00000, 39.1885, 11.0992, 39.2199, 11.1056, 39.2045, 11.1083, 0, 0
81, 0.00000, 39.1885, 11.0992, 39.2199, 11.1056, 39.2045, 11.1083, 0, 0
82, 0.00000, 39.1885, 11.0992, 39.2199, 11.1056, 39.2045, 11.1083, 0, 0
83, 0.00000, 39.1885, 11.0992, 39.2199, 11.1056, 39.2045, 11.1083, 0, 0
84, 0.00000, 39.1885, 11.0992, 39.2199, 11.1056, 39.2045, 11.1083, 0, 0
85, 0.00000, 39.1885, 11.0992, 39.2199, 11.1056, 39.2045, 11.1083, 0, 0
86, 0.00000, 39.1885, 11.0992, 39.2199, 11.1056, 39.2045, 11.1083, 0, 0
87, 0.00000, 39.1885, 11.0992, 39.2199, 11.1056, 39.2045, 11.1083, 0, 0
88, 0.00000, 39.1885, 11.0992, 39.2199, 11.1056, 39.2045, 11.1083, 0, 0
89, 0.00000, 39.1885, 11.0992, 39.2199, 11.1056, 39.2045, 11.1083, 0, 0
90, 0.00000, 39.1885, 11.0992, 39.2199, 11.1056, 39.2045, 11.1083, 0, 0
91, 0.00000, 39.1885, 11.0992, 39.2199, 11.1056, 39.2045, 11.1083, 0, 0
92, 0.00000, 39.1885, 11.0992, 39.2199, 11.1056, 39.2045, 11.1083, 0, 0
93, 0.00000, 39.1885, 11.0992, 39.2199, 11.1056, 39.2045, 11.1083, 0, 0
94, 0.00000, 39.1885, 11.0992, 39.2199, 11.1056, 39.2045, 11.1083, 0, 0
95, 0.00000, 39.1885, 11.0992, 39.2199, 11.1056, 39.2045, 11.1083, 0, 0
96, 0.00000, 39.1885, 11.0992, 39.2199, 11.1056, 39.2045, 11.1083, 0, 0
