hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
26, 0.00000, 1.52223, 0.0561079, 1.52278, 0.0559391, 1.5227, 0.0558738, 0, 0
27, 0.00000, 1.52254, 0.0545718, 1.52301, 0.0544433, 1.52295, 0.054378, 0, 0
28, 0.00000, 1.52262, 0.0542149, 1.52306, 0.0540958, 1.523, 0.0540305, 0, 0
29, 0.00000, 1.52263, 0.0541279, 1.52307, 0.0540108, 1.52302, 0.0539455, 0, 0
30, 0.00000, 1.52264, 0.054103, 1.52308, 0.0539863, 1.52302, 0.0539211, 0, 0
31, 0.00000, 1.52264, 0.0540916, 1.52308, 0.0539751, 1.52302, 0.0539098, 0, 0
32, 0.00000, 1.52264, 0.0540719, 1.52308, 0.0539558, 1.52303, 0.0538905, 0, 0
33, 0.00000, 1.52264, 0.054078, 1.52308, 0.0539618, 1.52302, 0.0538965, 0, 0
34, 0.00000, 1.52264, 0.0540719, 1.52308, 0.0539558, 1.52303, 0.0538905, 0, 0
35, 0.00000, 1.52264, 0.0541054, 1.52308, 0.0539888, 1.52302, 0.0539234, 0, 0
36, 0.00000, 1.52264, 0.0540957, 1.52308, 0.0539792, 1.52302, 0.0539138, 0, 0
37, 0.00000, 1.52264, 0.0540718, 1.52308, 0.0539556, 1.52303, 0.0538904, 0, 0
38, 0.00000, 1.52264, 0.0540718, 1.52308, 0.0539557, 1.52303, 0.0538904, 0, 0
39, 0.00000, 1.52264, 0.0540718, 1.52308, 0.0539557, 1.52303, 0.0538904, 0, 0
40, 0.00000, 1.52264, 0.0540718, 1.52308, 0.0539557, 1.52303, 0.0538904, 0, 0
41, 0.00000, 1.52264, 0.0540718, 1.52308, 0.0539557, 1.52303, 0.0538904, 0, 0
42, 0.00000, 1.52264, 0.0540718, 1.52308, 0.0539557, 1.52303, 0.0538904, 0, 0
43, 0.00000, 1.52264, 0.0540718, 1.52308, 0.0539557, 1.52303, 0.0538904, 0, 0
44, 0.00000, 1.52264, 0.0540718, 1.52308, 0.0539557, 1.52303, 0.0538904, 0, 0
45, 0.00000, 1.52264, 0.0540718, 1.52308, 0.0539557, 1.52303, 0.0538904, 0, 0
46, 0.00000, 1.52264, 0.0540718, 1.52308, 0.0539557, 1.52303, 0.0538904, 0, 0
47, 0.00000, 1.52264, 0.0540718, 1.52308, 0.0539557, 1.52303, 0.0538904, 0, 0
48, 0.00000, 1.52264, 0.0540718, 1.52308, 0.0539557, 1.52303, 0.0538904, 0, 0
49, 0.00000, 1.47969, 0.0364926, 1.48016, 0.0363488, 1.4801, 0.0362895, 0, 0
50, 0.00000, 1.47969, 0.0364925, 1.48016, 0.0363487, 1.4801, 0.0362894, 0, 0
51, 0.00000, 1.47969, 0.0364925, 1.48016, 0.0363487, 1.4801, 0.0362894, 0, 0
52, 0.00000, 1.47969, 0.0364925, 1.48016, 0.0363487, 1.4801, 0.0362894, 0, 0
53, 0.00000, 1.47969, 0.0364925, 1.48016, 0.0363487, 1.4801, 0.0362894, 0, 0
54, 0.00000, 1.47969, 0.0364925, 1.48016, 0.0363487, 1.4801, 0.0362894, 0, 0
55, 0.00000, 1.47969, 0.0364925, 1.48016, 0.0363487, 1.4801, 0.0362894, 0, 0
56, 0.00000, 1.47969, 0.0364925, 1.48016, 0.0363487, 1.4801, 0.0362894, 0, 0
57, 0.00000, 1.47969, 0.0364925, 1.48016, 0.0363487, 1.4801, 0.0362894, 0, 0
58, 0.00000, 1.47969, 0.0364925, 1.48016, 0.0363487, 1.4801, 0.0362894, 0, 0
59, 0.00000, 1.47969, 0.0364925, 1.48016, 0.0363487, 1.4801, 0.0362894, 0, 0
60, 0.00000, 1.47969, 0.0364925, 1.48016, 0.0363487, 1.4801, 0.0362894, 0, 0
61, 0.00000, 1.47969, 0.0364925, 1.48016, 0.0363487, 1.4801, 0.0362894, 0, 0
62, 0.00000, 1.47969, 0.0364925, 1.48016, 0.0363487, 1.4801, 0.0362894, 0, 0
63, 0.00000, 1.47969, 0.0364925, 1.48016, 0.0363487, 1.4801, 0.0362894, 0, 0
64, 0.00000, 1.47969, 0.0364925, 1.48016, 0.0363487, 1.4801, 0.0362894, 0, 0
65, 0.00000, 1.47969, 0.0364925, 1.48016, 0.0363487, 1.4801, 0.0362894, 0, 0
66, 0.00000, 1.47969, 0.0364945, 1.48016, 0.0363507, 1.4801, 0.0362914, 0, 0
67, 0.00000, 1.47969, 0.0365163, 1.48016, 0.0363721, 1.4801, 0.0363127, 0, 0
68, 0.00000, 1.47967, 0.0365942, 1.48015, 0.036449, 1.48008, 0.0363888, 0, 0
69, 0.00000, 1.47947, 0.0375318, 1.48001, 0.037374, 1.47994, 0.037302, 0, 0
70, 0.00000, 1.47887, 0.0402334, 1.47959, 0.0400393, 1.4795, 0.039933, 0, 0
71, 0.00000, 1.47886, 0.0404014, 1.47959, 0.040205, 1.4795, 0.0400965, 0, 0
72, 0.00000, 1.47886, 0.0404021, 1.47959, 0.0402056, 1.4795, 0.0400972, 0, 0
73, 0.00000, 1.26418, -0.0473276, 1.265, -0.0476881, 1.26488, -0.0477319, 0, 0
74, 0.00000, 1.26419, -0.0473254, 1.265, -0.047686, 1.26489, -0.0477298, 0, 0
75, 0.00000, 1.26419, -0.0473254, 1.265, -0.047686, 1.26489, -0.0477298, 0, 0
76, 0.00000, 1.26419, -0.0473254, 1.265, -0.047686, 1.26489, -0.0477298, 0, 0
77, 0.00000, 1.26419, -0.0473254, 1.265, -0.047686, 1.26489, -0.0477298, 0, 0
78, 0.00000, 1.26419, -0.0473254, 1.265, -0.047686, 1.26489, -0.0477298, 0, 0
79, 0.00000, 1.26419, -0.0473254, 1.265, -0.047686, 1.26489, -0.0477298, 0, 0
80, 0.00000, 1.26419, -0.0473254, 1.265, -0.047686, 1.26489, -0.0477298, 0, 0
81, 0.00000, 1.26419, -0.0473254, 1.265, -0.047686, 1.26489, -0.0477298, 0, 0
82, 0.00000, 1.26419, -0.0473254, 1.265, -0.047686, 1.26489, -0.0477298, 0, 0
83, 0.00000, 1.26419, -0.0473254, 1.265, -0.047686, 1.26489, -0.0477298, 0, 0
84, 0.00000, 1.26419, -0.0473254, 1.265, -0.047686, 1.26489, -0.0477298, 0, 0
85, 0.00000, 1.26419, -0.0473254, 1.265, -0.047686, 1.26489, -0.0477298, 0, 0
86, 0.00000, 1.26419, -0.0473254, 1.265, -0.047686, 1.26489, -0.0477298, 0, 0
87, 0.00000, 1.26419, -0.0473254, 1.265, -0.047686, 1.26489, -0.0477298, 0, 0
88, 0.00000, 1.26419, -0.0473254, 1.265, -0.047686, 1.26489, -0.0477298, 0, 0
89, 0.00000, 1.26419, -0.0473254, 1.265, -0.047686, 1.26489, -0.0477298, 0, 0
90, 0.00000, 1.26419, -0.0473254, 1.265, -0.047686, 1.26489, -0.0477298, 0, 0
91, 0.00000, 1.26419, -0.0473254, 1.265, -0.047686, 1.26489, -0.0477298, 0, 0
92, 0.00000, 1.26419, -0.0473254, 1.265, -0.047686, 1.26489, -0.0477298, 0, 0
93, 0.00000, 1.26419, -0.0473254, 1.265, -0.047686, 1.26489, -0.0477298, 0, 0
94, 0.00000, 1.26419, -0.0473254, 1.265, -0.047686, 1.26489, -0.0477298, 0, 0
95, 0.00000, 1.26419, -0.0473254, 1.265, -0.047686, 1.26489, -0.0477298, 0, 0
96, 0.00000, 1.26419, -0.0473254, 1.265, -0.047686, 1.26489, -0.0477298, 0, 0
