hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
28, 0.00000, 0.194933, 1.99306, 0.195103, 1.9941, 0.194858, 1.99372, 0, 0
29, 0.00000, 0.194967, 1.99341, 0.195136, 1.99444, 0.194892, 1.99407, 0, 0
30, 0.00000, 0.194976, 1.9935, 0.195144, 1.99452, 0.194901, 1.99415, 0, 0
31, 0.00000, 0.19498, 1.99354, 0.195148, 1.99456, 0.194905, 1.99419, 0, 0
32, 0.00000, 0.194986, 1.99361, 0.195154, 1.99463, 0.194912, 1.99426, 0, 0
33, 0.00000, 0.194984, 1.99359, 0.195152, 1.99461, 0.19491, 1.99424, 0, 0
34, 0.00000, 0.194986, 1.99361, 0.195154, 1.99463, 0.194912, 1.99426, 0, 0
35, 0.00000, 0.194975, 1.99349, 0.195143, 1.99452, 0.1949, 1.99415, 0, 0
36, 0.00000, 0.194978, 1.99352, 0.195147, 1.99455, 0.194904, 1.99418, 0, 0
37, 0.00000, 0.194986, 1.99361, 0.195154, 1.99463, 0.194912, 1.99426, 0, 0
38, 0.00000, 0.194986, 1.99361, 0.195154, 1.99463, 0.194912, 1.99426, 0, 0
39, 0.00000, 0.194986, 1.99361, 0.195154, 1.99463, 0.194912, 1.99426, 0, 0
40, 0.00000, 0.194986, 1.99361, 0.195154, 1.99463, 0.194912, 1.99426, 0, 0
41, 0.00000, 0.194986, 1.99361, 0.195154, 1.99463, 0.194912, 1.99426, 0, 0
42, 0.00000, 0.194986, 1.99361, 0.195154, 1.99463, 0.194912, 1.99426, 0, 0
43, 0.00000, 0.194986, 1.99361, 0.195154, 1.99463, 0.194912, 1.99426, 0, 0
44, 0.00000, 0.194986, 1.99361, 0.195154, 1.99463, 0.194912, 1.99426, 0, 0
45, 0.00000, 0.194986, 1.99361, 0.195154, 1.99463, 0.194912, 1.99426, 0, 0
46, 0.00000, 0.194986, 1.99361, 0.195154, 1.99463, 0.194912, 1.99426, 0, 0
47, 0.00000, 0.194986, 1.99361, 0.195154, 1.99463, 0.194912, 1.99426, 0, 0
48, 0.00000, 0.194986, 1.99361, 0.195154, 1.99463, 0.194912, 1.99426, 0, 0
49, 0.00000, 0.194666, 1.99035, 0.194856, 1.99147, 0.194588, 1.99105, 0, 0
50, 0.00000, 0.194666, 1.99035, 0.194856, 1.99147, 0.194588, 1.99105, 0, 0
51, 0.00000, 0.194666, 1.99035, 0.194856, 1.99147, 0.194588, 1.99105, 0, 0
52, 0.00000, 0.194666, 1.99035, 0.194856, 1.99147, 0.194588, 1.99105, 0, 0
53, 0.00000, 0.194666, 1.99035, 0.194856, 1.99147, 0.194588, 1.99105, 0, 0
54, 0.00000, 0.194666, 1.99035, 0.194856, 1.99147, 0.194588, 1.99105, 0, 0
55, 0.00000, 0.194666, 1.99035, 0.194856, 1.99147, 0.194588, 1.99105, 0, 0
56, 0.00000, 0.194666, 1.99035, 0.194856, 1.99147, 0.194588, 1.99105, 0, 0
57, 0.00000, 0.194666, 1.99035, 0.194856, 1.99147, 0.194588, 1.99105, 0, 0
58, 0.00000, 0.194666, 1.99035, 0.194856, 1.99147, 0.194588, 1.99105, 0, 0
59, 0.00000, 0.194666, 1.99035, 0.194856, 1.99147, 0.194588, 1.99105, 0, 0
60, 0.00000, 0.194666, 1.99035, 0.194856, 1.99147, 0.194588, 1.99105, 0, 0
61, 0.00000, 0.194666, 1.99035, 0.194856, 1.99147, 0.194588, 1.99105, 0, 0
62, 0.00000, 0.194666, 1.99035, 0.194856, 1.99147, 0.194588, 1.99105, 0, 0
63, 0.00000, 0.194666, 1.99035, 0.194856, 1.99147, 0.194588, 1.99105, 0, 0
64, 0.00000, 0.194666, 1.99035, 0.194856, 1.99147, 0.194588, 1.99105, 0, 0
65, 0.00000, 0.194666, 1.99035, 0.194856, 1.99147, 0.194588, 1.99105, 0, 0
66, 0.00000, 0.194665, 1.99034, 0.194855, 1.99146, 0.194587, 1.99104, 0, 0
67, 0.00000, 0.194658, 1.99026, 0.194848, 1.99138, 0.194579, 1.99096, 0, 0
68, 0.00000, 0.194627, 1.98995, 0.194819, 1.99108, 0.194548, 1.99066, 0, 0
69, 0.00000, 0.194276, 1.98631, 0.19449, 1.98759, 0.194185, 1.98712, 0, 0
70, 0.00000, 0.193292, 1.97612, 0.193567, 1.9778, 0.193168, 1.9772, 0, 0
71, 0.00000, 0.19324, 1.97557, 0.193518, 1.97728, 0.193114, 1.97667, 0, 0
72, 0.00000, 0.19324, 1.97557, 0.193518, 1.97728, 0.193114, 1.97667, 0, 0
73, 0.00000, 0.19161, 1.95901, 0.191998, 1.96118, 0.191468, 1.9603, 0, 0
74, 0.00000, 0.19161, 1.95901, 0.191997, 1.96117, 0.191468, 1.9603, 0, 0
75, 0.00000, 0.19161, 1.95901, 0.191997, 1.96117, 0.191468, 1.9603, 0, 0
76, 0.00000, 0.19161, 1.95901, 0.191997, 1.96117, 0.191468, 1.9603, 0, 0
77, 0.00000, 0.19161, 1.95901, 0.191997, 1.96117, 0.191468, 1.9603, 0, 0
78, 0.00000, 0.19161, 1.95901, 0.191997, 1.96117, 0.191468, 1.9603, 0, 0
79, 0.00000, 0.19161, 1.95901, 0.191997, 1.96117, 0.191468, 1.9603, 0, 0
80, 0.00000, 0.19161, 1.95901, 0.191997, 1.96117, 0.191468, 1.9603, 0, 0
81, 0.00000, 0.19161, 1.95901, 0.191997, 1.96117, 0.191468, 1.9603, 0, 0
82, 0.00000, 0.19161, 1.95901, 0.191997, 1.96117, 0.191468, 1.9603, 0, 0
83, 0.00000, 0.19161, 1.95901, 0.191997, 1.96117, 0.191468, 1.9603, 0, 0
84, 0.00000, 0.19161, 1.95901, 0.191997, 1.96117, 0.191468, 1.9603, 0, 0
85, 0.00000, 0.19161, 1.95901, 0.191997, 1.96117, 0.191468, 1.9603, 0, 0
86, 0.00000, 0.19161, 1.95901, 0.191997, 1.96117, 0.191468, 1.9603, 0, 0
87, 0.00000, 0.19161, 1.95901, 0.191997, 1.96117, 0.191468, 1.9603, 0, 0
88, 0.00000, 0.19161, 1.95901, 0.191997, 1.96117, 0.191468, 1.9603, 0, 0
89, 0.00000, 0.19161, 1.95901, 0.191997, 1.96117, 0.191468, 1.9603, 0, 0
90, 0.00000, 0.19161, 1.95901, 0.191997, 1.96117, 0.191468, 1.9603, 0, 0
91, 0.00000, 0.19161, 1.95901, 0.191997, 1.96117, 0.191468, 1.9603, 0, 0
92, 0.00000, 0.19161, 1.95901, 0.191997, 1.96117, 0.191468, 1.9603, 0, 0
93, 0.00000, 0.19161, 1.95901, 0.191997, 1.96117, 0.191468, 1.9603, 0, 0
94, 0.00000, 0.19161, 1.95901, 0.191997, 1.96117, 0.191468, 1.9603, 0, 0
95, 0.00000, 0.19161, 1.95901, 0.191997, 1.96117, 0.191468, 1.9603, 0, 0
96, 0.00000, 0.19161, 1.95901, 0.191997, 1.96117, 0.191468, 1.9603, 0, 0
