hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
70, 0.00000, 8.64989, -0.95312, 8.65224, -0.954371, 8.65199, -0.954736, 0, 0
71, 0.00000, 8.6504, -0.950841, 8.65283, -0.952128, 8.65258, -0.952516, 0, 0
72, 0.00000, 8.65041, -0.950835, 8.65284, -0.952122, 8.6526, -0.952511, 0, 0
73, 0.00000, 8.65391, -0.9277, 8.65704, -0.929588, 8.65664, -0.929915, 0, 0
74, 0.00000, 8.65394, -0.927692, 8.65706, -0.92958, 8.65666, -0.929907, 0, 0
75, 0.00000, 8.65394, -0.927692, 8.65706, -0.92958, 8.65666, -0.929907, 0, 0
76, 0.00000, 8.65394, -0.927692, 8.65706, -0.92958, 8.65666, -0.929907, 0, 0
77, 0.00000, 8.65394, -0.927692, 8.65706, -0.92958, 8.65666, -0.929907, 0, 0
78, 0.00000, 8.65394, -0.927692, 8.65706, -0.92958, 8.65666, -0.929907, 0, 0
79, 0.00000, 8.65394, -0.927692, 8.65706, -0.92958, 8.65666, -0.929907, 0, 0
80, 0.00000, 8.65394, -0.927692, 8.65706, -0.92958, 8.65666, -0.929907, 0, 0
81, 0.00000, 8.65394, -0.927692, 8.65706, -0.92958, 8.65666, -0.929907, 0, 0
82, 0.00000, 8.65394, -0.927692, 8.65706, -0.92958, 8.65666, -0.929907, 0, 0
83, 0.00000, 8.65394, -0.927692, 8.65706, -0.92958, 8.65666, -0.929907, 0, 0
84, 0.00000, 8.65394, -0.927692, 8.65706, -0.92958, 8.65666, -0.929907, 0, 0
85, 0.00000, 8.65394, -0.927692, 8.65706, -0.92958, 8.65666, -0.929907, 0, 0
86, 0.00000, 8.65394, -0.927692, 8.65706, -0.92958, 8.65666, -0.929907, 0, 0
87, 0.00000, 8.65394, -0.927692, 8.65706, -0.92958, 8.65666, -0.929907, 0, 0
88, 0.00000, 8.65394, -0.927692, 8.65706, -0.92958, 8.65666, -0.929907, 0, 0
89, 0.00000, 8.65394, -0.927692, 8.65706, -0.92958, 8.65666, -0.929907, 0, 0
90, 0.00000, 8.65394, -0.927692, 8.65706, -0.92958, 8.65666, -0.929907, 0, 0
91, 0.00000, 8.65394, -0.927692, 8.65706, -0.92958, 8.65666, -0.929907, 0, 0
92, 0.00000, 8.65394, -0.927692, 8.65706, -0.92958, 8.65666, -0.929907, 0, 0
93, 0.00000, 8.65394, -0.927692, 8.65706, -0.92958, 8.65666, -0.929907, 0, 0
94, 0.00000, 8.65394, -0.927692, 8.65706, -0.92958, 8.65666, -0.929907, 0, 0
95, 0.00000, 8.65394, -0.927692, 8.65706, -0.92958, 8.65666, -0.929907, 0, 0
96, 0.00000, 8.65394, -0.927692, 8.65706, -0.92958, 8.65666, -0.929907, 0, 0
