hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
26, 0.00000, 9.90424, 9.30676, 9.90983, 9.30853, 9.90803, 9.30606, 0, 0
27, 0.00000, 3.22293, 9.26173, 3.22571, 9.26395, 3.22507, 9.26215, 0, 0
28, 0.00000, -1.77708, 9.26272, -1.77559, 9.26552, -1.77556, 9.2639, 0, 0
29, 0.00000, -9.44191, 9.32229, -9.44161, 9.32625, -9.44076, 9.32459, 0, 0
30, 0.00000, -9.44185, 9.32392, -9.44129, 9.32763, -9.44057, 9.32597, 0, 0
31, 0.00000, -9.44184, 9.3242, -9.44124, 9.32787, -9.44054, 9.32622, 0, 0
32, 0.00000, -9.44183, 9.32433, -9.44121, 9.32798, -9.44052, 9.32632, 0, 0
33, 0.00000, -9.44183, 9.3243, -9.44122, 9.32795, -9.44052, 9.3263, 0, 0
34, 0.00000, -9.44182, 9.32441, -9.4412, 9.32805, -9.44051, 9.3264, 0, 0
35, 0.00000, -9.44186, 9.3231, -9.44145, 9.32695, -9.44065, 9.32529, 0, 0
36, 0.00000, -9.44185, 9.32382, -9.44131, 9.32755, -9.44058, 9.32589, 0, 0
37, 0.00000, -9.44182, 9.32445, -9.44119, 9.32808, -9.44051, 9.32643, 0, 0
38, 0.00000, -9.44182, 9.32445, -9.44119, 9.32808, -9.44051, 9.32643, 0, 0
39, 0.00000, -9.44182, 9.32445, -9.44119, 9.32808, -9.44051, 9.32643, 0, 0
40, 0.00000, -9.44182, 9.32445, -9.44119, 9.32808, -9.44051, 9.32643, 0, 0
41, 0.00000, -9.44182, 9.32445, -9.44119, 9.32808, -9.44051, 9.32643, 0, 0
42, 0.00000, -9.44182, 9.32445, -9.44119, 9.32808, -9.44051, 9.32643, 0, 0
43, 0.00000, -9.44182, 9.32445, -9.44119, 9.32808, -9.44051, 9.32643, 0, 0
44, 0.00000, -9.44182, 9.32445, -9.44119, 9.32808, -9.44051, 9.32643, 0, 0
45, 0.00000, -9.44182, 9.32445, -9.44119, 9.32808, -9.44051, 9.32643, 0, 0
46, 0.00000, -9.44182, 9.32445, -9.44119, 9.32808, -9.44051, 9.32643, 0, 0
47, 0.00000, -9.44182, 9.32445, -9.44119, 9.32808, -9.44051, 9.32643, 0, 0
48, 0.00000, -9.44182, 9.32445, -9.44119, 9.32808, -9.44051, 9.32643, 0, 0
49, 0.00000, -7.23174, 10.2512, -7.23069, 10.2548, -7.23018, 10.253, 0, 0
50, 0.00000, -7.23174, 10.2512, -7.23068, 10.2548, -7.23017, 10.253, 0, 0
51, 0.00000, -7.23174, 10.2512, -7.23068, 10.2548, -7.23017, 10.253, 0, 0
52, 0.00000, -7.23174, 10.2512, -7.23068, 10.2548, -7.23017, 10.253, 0, 0
53, 0.00000, -7.23174, 10.2512, -7.23068, 10.2548, -7.23017, 10.253, 0, 0
54, 0.00000, -7.23174, 10.2512, -7.23068, 10.2548, -7.23017, 10.253, 0, 0
55, 0.00000, -7.23174, 10.2512, -7.23068, 10.2548, -7.23017, 10.253, 0, 0
56, 0.00000, -7.23174, 10.2512, -7.23068, 10.2548, -7.23017, 10.253, 0, 0
57, 0.00000, -7.23174, 10.2512, -7.23068, 10.2548, -7.23017, 10.253, 0, 0
58, 0.00000, -7.23174, 10.2512, -7.23068, 10.2548, -7.23017, 10.253, 0, 0
59, 0.00000, -7.23174, 10.2512, -7.23068, 10.2548, -7.23017, 10.253, 0, 0
60, 0.00000, -7.23174, 10.2512, -7.23068, 10.2548, -7.23017, 10.253, 0, 0
61, 0.00000, -7.23174, 10.2512, -7.23068, 10.2548, -7.23017, 10.253, 0, 0
62, 0.00000, -7.23174, 10.2512, -7.23069, 10.2548, -7.23017, 10.253, 0, 0
63, 0.00000, -7.23174, 10.2511, -7.23069, 10.2548, -7.23017, 10.253, 0, 0
64, 0.00000, -7.23174, 10.2511, -7.2307, 10.2548, -7.23018, 10.253, 0, 0
65, 0.00000, -7.23174, 10.2511, -7.2307, 10.2548, -7.23018, 10.253, 0, 0
66, 0.00000, -7.23174, 10.251, -7.23071, 10.2547, -7.23018, 10.2529, 0, 0
67, 0.00000, -7.23177, 10.2506, -7.23079, 10.2543, -7.23023, 10.2525, 0, 0
68, 0.00000, 0.439418, 10.2101, 0.441751, 10.2129, 0.441478, 10.211, 0, 0
69, 0.00000, 10.4573, 10.2656, 10.4634, 10.2674, 10.4615, 10.2648, 0, 0
70, 0.00000, 20.5136, 10.4454, 20.5265, 10.4468, 20.522, 10.4423, 0, 0
71, 0.00000, 20.5141, 10.4457, 20.5269, 10.447, 20.5225, 10.4425, 0, 0
72, 0.00000, 20.5141, 10.4457, 20.527, 10.447, 20.5225, 10.4425, 0, 0
73, 0.00000, 28.0695, 13.8878, 28.0918, 13.8895, 28.0843, 13.882, 0, 0
74, 0.00000, 28.0707, 13.8886, 28.093, 13.8903, 28.0855, 13.8828, 0, 0
75, 0.00000, 28.0707, 13.8886, 28.093, 13.8903, 28.0855, 13.8828, 0, 0
76, 0.00000, 28.0707, 13.8886, 28.093, 13.8903, 28.0855, 13.8828, 0, 0
77, 0.00000, 28.0707, 13.8886, 28.093, 13.8903, 28.0855, 13.8828, 0, 0
78, 0.00000, 28.0707, 13.8886, 28.093, 13.8903, 28.0855, 13.8828, 0, 0
79, 0.00000, 28.0707, 13.8886, 28.093, 13.8903, 28.0855, 13.8828, 0, 0
80, 0.00000, 28.0707, 13.8886, 28.093, 13.8903, 28.0855, 13.8828, 0, 0
81, 0.00000, 28.0707, 13.8886, 28.093, 13.8903, 28.0855, 13.8828, 0, 0
82, 0.00000, 28.0707, 13.8886, 28.093, 13.8903, 28.0855, 13.8828, 0, 0
83, 0.00000, 28.0707, 13.8886, 28.093, 13.8903, 28.0855, 13.8828, 0, 0
84, 0.00000, 28.0707, 13.8886, 28.093, 13.8903, 28.0855, 13.8828, 0, 0
85, 0.00000, 28.0707, 13.8886, 28.093, 13.8903, 28.0855, 13.8828, 0, 0
86, 0.00000, 28.0707, 13.8886, 28.093, 13.8903, 28.0855, 13.8828, 0, 0
87, 0.00000, 28.0707, 13.8886, 28.093, 13.8903, 28.0855, 13.8828, 0, 0
88, 0.00000, 28.0707, 13.8886, 28.093, 13.8903, 28.0855, 13.8828, 0, 0
89, 0.00000, 28.0707, 13.8886, 28.093, 13.8903, 28.0855, 13.8828, 0, 0
90, 0.00000, 28.0707, 13.8886, 28.093, 13.8903, 28.0855, 13.8828, 0, 0
91, 0.00000, 28.0707, 13.8886, 28.093, 13.8903, 28.0855, 13.8828, 0, 0
92, 0.00000, 28.0707, 13.8886, 28.093, 13.8903, 28.0855, 13.8828, 0, 0
93, 0.00000, 28.0707, 13.8886, 28.093, 13.8903, 28.0855, 13.8828, 0, 0
94, 0.00000, 28.0707, 13.8886, 28.093, 13.8903, 28.0855, 13.8828, 0, 0
95, 0.00000, 28.0707, 13.8886, 28.093, 13.8903, 28.0855, 13.8828, 0, 0
96, 0.00000, 28.0707, 13.8886, 28.093, 13.8903, 28.0855, 13.8828, 0, 0
