hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
33, 0.00000, -5.19835, 6.3075, -5.19806, 6.30801, -5.19804, 6.30766, 0, 0
34, 0.00000, -5.19832, 6.30788, -5.198, 6.30835, -5.19799, 6.308, 0, 0
35, 0.00000, -5.19839, 6.30701, -5.19814, 6.30758, -5.19809, 6.30723, 0, 0
36, 0.00000, -5.19838, 6.30727, -5.1981, 6.3078, -5.19807, 6.30745, 0, 0
37, 0.00000, -5.19831, 6.30801, -5.19797, 6.30847, -5.19797, 6.30812, 0, 0
38, 0.00000, -5.19831, 6.30802, -5.19797, 6.30847, -5.19797, 6.30813, 0, 0
39, 0.00000, -5.19831, 6.30802, -5.19797, 6.30847, -5.19797, 6.30813, 0, 0
40, 0.00000, -5.19831, 6.30802, -5.19797, 6.30847, -5.19797, 6.30813, 0, 0
41, 0.00000, -5.19831, 6.30802, -5.19797, 6.30847, -5.19797, 6.30813, 0, 0
42, 0.00000, -5.19831, 6.30802, -5.19797, 6.30847, -5.19797, 6.30813, 0, 0
43, 0.00000, -5.19831, 6.30802, -5.19797, 6.30847, -5.19797, 6.30813, 0, 0
44, 0.00000, -5.19831, 6.30802, -5.19797, 6.30847, -5.19797, 6.30813, 0, 0
45, 0.00000, -5.19831, 6.30802, -5.19797, 6.30847, -5.19797, 6.30813, 0, 0
46, 0.00000, -5.19831, 6.30802, -5.19797, 6.30847, -5.19797, 6.30813, 0, 0
47, 0.00000, -5.19831, 6.30802, -5.19797, 6.30847, -5.19797, 6.30813, 0, 0
48, 0.00000, -5.19831, 6.30802, -5.19797, 6.30847, -5.19797, 6.30813, 0, 0
49, 0.00000, -3.39068, 7.07227, -3.39027, 7.07267, -3.39032, 7.07232, 0, 0
50, 0.00000, -3.39068, 7.07226, -3.39027, 7.07266, -3.39032, 7.07232, 0, 0
51, 0.00000, -3.39068, 7.07226, -3.39027, 7.07266, -3.39032, 7.07232, 0, 0
52, 0.00000, -3.39068, 7.07226, -3.39027, 7.07266, -3.39032, 7.07232, 0, 0
53, 0.00000, -3.39068, 7.07226, -3.39027, 7.07266, -3.39032, 7.07232, 0, 0
54, 0.00000, -3.39068, 7.07226, -3.39027, 7.07266, -3.39032, 7.07232, 0, 0
55, 0.00000, -3.39068, 7.07226, -3.39027, 7.07266, -3.39032, 7.07232, 0, 0
56, 0.00000, -3.39068, 7.07226, -3.39027, 7.07266, -3.39032, 7.07232, 0, 0
57, 0.00000, -3.39068, 7.07226, -3.39027, 7.07266, -3.39032, 7.07232, 0, 0
58, 0.00000, -3.39068, 7.07226, -3.39027, 7.07266, -3.39032, 7.07232, 0, 0
59, 0.00000, -3.39068, 7.07226, -3.39027, 7.07266, -3.39032, 7.07232, 0, 0
60, 0.00000, -3.39068, 7.07226, -3.39027, 7.07266, -3.39032, 7.07232, 0, 0
61, 0.00000, -3.39068, 7.07226, -3.39027, 7.07266, -3.39032, 7.07232, 0, 0
62, 0.00000, -3.39068, 7.07222, -3.39028, 7.07262, -3.39033, 7.07227, 0, 0
63, 0.00000, -3.39069, 7.07212, -3.39029, 7.07254, -3.39034, 7.07219, 0, 0
64, 0.00000, -3.3907, 7.07203, -3.39031, 7.07246, -3.39035, 7.07211, 0, 0
65, 0.00000, -3.39071, 7.07192, -3.39033, 7.07237, -3.39036, 7.07201, 0, 0
66, 0.00000, -3.39072, 7.07178, -3.39035, 7.07224, -3.39038, 7.07188, 0, 0
67, 0.00000, -3.39075, 7.07151, -3.39039, 7.07201, -3.39041, 7.07164, 0, 0
68, 0.00000, -3.39096, 7.06952, -3.39069, 7.07025, -3.39065, 7.06984, 0, 0
69, 0.00000, 3.05422, 7.06227, 3.05495, 7.06281, 3.05474, 7.06234, 0, 0
70, 0.00000, 13.0835, 7.15072, 13.0859, 7.15104, 13.085, 7.15015, 0, 0
71, 0.00000, 13.0835, 7.15058, 13.0859, 7.15092, 13.085, 7.15002, 0, 0
72, 0.00000, 13.0835, 7.1506, 13.086, 7.15094, 13.085, 7.15004, 0, 0
73, 0.00000, 16.7257, 8.76369, 16.7296, 8.76412, 16.7282, 8.76274, 0, 0
74, 0.00000, 16.7258, 8.76377, 16.7297, 8.7642, 16.7283, 8.76282, 0, 0
75, 0.00000, 16.7258, 8.76377, 16.7297, 8.7642, 16.7283, 8.76282, 0, 0
76, 0.00000, 16.7258, 8.76377, 16.7297, 8.7642, 16.7283, 8.76282, 0, 0
77, 0.00000, 16.7258, 8.76377, 16.7297, 8.7642, 16.7283, 8.76282, 0, 0
78, 0.00000, 16.7258, 8.76377, 16.7297, 8.7642, 16.7283, 8.76282, 0, 0
79, 0.00000, 16.7258, 8.76377, 16.7297, 8.7642, 16.7283, 8.76282, 0, 0
80, 0.00000, 16.7258, 8.76377, 16.7297, 8.7642, 16.7283, 8.76282, 0, 0
81, 0.00000, 16.7258, 8.76377, 16.7297, 8.7642, 16.7283, 8.76282, 0, 0
82, 0.00000, 16.7258, 8.76377, 16.7297, 8.7642, 16.7283, 8.76282, 0, 0
83, 0.00000, 16.7258, 8.76377, 16.7297, 8.7642, 16.7283, 8.76282, 0, 0
84, 0.00000, 16.7258, 8.76377, 16.7297, 8.7642, 16.7283, 8.76282, 0, 0
85, 0.00000, 16.7258, 8.76377, 16.7297, 8.7642, 16.7283, 8.76282, 0, 0
86, 0.00000, 16.7258, 8.76377, 16.7297, 8.7642, 16.7283, 8.76282, 0, 0
87, 0.00000, 16.7258, 8.76377, 16.7297, 8.7642, 16.7283, 8.76282, 0, 0
88, 0.00000, 16.7258, 8.76377, 16.7297, 8.7642, 16.7283, 8.76282, 0, 0
89, 0.00000, 16.7258, 8.76377, 16.7297, 8.7642, 16.7283, 8.76282, 0, 0
90, 0.00000, 16.7258, 8.76377, 16.7297, 8.7642, 16.7283, 8.76282, 0, 0
91, 0.00000, 16.7258, 8.76377, 16.7297, 8.7642, 16.7283, 8.76282, 0, 0
92, 0.00000, 16.7258, 8.76377, 16.7297, 8.7642, 16.7283, 8.76282, 0, 0
93, 0.00000, 16.7258, 8.76377, 16.7297, 8.7642, 16.7283, 8.76282, 0, 0
94, 0.00000, 16.7258, 8.76377, 16.7297, 8.7642, 16.7283, 8.76282, 0, 0
95, 0.00000, 16.7258, 8.76377, 16.7297, 8.7642, 16.7283, 8.76282, 0, 0
96, 0.00000, 16.7258, 8.76377, 16.7297, 8.7642, 16.7283, 8.76282, 0, 0
