hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
37, 0.00000, 0.171441, 0.56667, 0.17154, 0.566809, 0.171448, 0.566646, 0, 0
38, 0.00000, 0.171441, 0.56667, 0.17154, 0.566809, 0.171448, 0.566646, 0, 0
39, 0.00000, 0.171441, 0.56667, 0.17154, 0.566809, 0.171448, 0.566646, 0, 0
40, 0.00000, 0.171441, 0.56667, 0.17154, 0.566809, 0.171448, 0.566646, 0, 0
41, 0.00000, 0.171441, 0.56667, 0.17154, 0.566809, 0.171448, 0.566646, 0, 0
42, 0.00000, 0.171441, 0.56667, 0.17154, 0.566809, 0.171448, 0.566646, 0, 0
43, 0.00000, 0.171441, 0.56667, 0.17154, 0.566809, 0.171448, 0.566646, 0, 0
44, 0.00000, 0.171441, 0.56667, 0.17154, 0.566809, 0.171448, 0.566646, 0, 0
45, 0.00000, 0.171441, 0.56667, 0.17154, 0.566809, 0.171448, 0.566646, 0, 0
46, 0.00000, 0.171441, 0.56667, 0.17154, 0.566809, 0.171448, 0.566646, 0, 0
47, 0.00000, 0.171441, 0.56667, 0.17154, 0.566809, 0.171448, 0.566646, 0, 0
48, 0.00000, 0.171441, 0.56667, 0.17154, 0.566809, 0.171448, 0.566646, 0, 0
49, 0.00000, 0.171157, 0.565732, 0.171268, 0.565898, 0.171166, 0.565722, 0, 0
50, 0.00000, 0.171157, 0.565732, 0.171268, 0.565898, 0.171166, 0.565721, 0, 0
51, 0.00000, 0.171157, 0.565732, 0.171268, 0.565898, 0.171166, 0.565721, 0, 0
52, 0.00000, 0.171157, 0.565732, 0.171268, 0.565898, 0.171166, 0.565721, 0, 0
53, 0.00000, 0.171157, 0.565732, 0.171268, 0.565898, 0.171166, 0.565721, 0, 0
54, 0.00000, 0.171157, 0.565732, 0.171268, 0.565898, 0.171166, 0.565721, 0, 0
55, 0.00000, 0.171157, 0.565732, 0.171268, 0.565898, 0.171166, 0.565721, 0, 0
56, 0.00000, 0.171157, 0.565732, 0.171268, 0.565898, 0.171166, 0.565721, 0, 0
57, 0.00000, 0.171157, 0.565732, 0.171268, 0.565898, 0.171166, 0.565721, 0, 0
58, 0.00000, 0.171157, 0.565732, 0.171268, 0.565898, 0.171166, 0.565721, 0, 0
59, 0.00000, 0.171157, 0.565732, 0.171268, 0.565898, 0.171166, 0.565721, 0, 0
60, 0.00000, 0.171157, 0.565732, 0.171268, 0.565898, 0.171166, 0.565721, 0, 0
61, 0.00000, 0.171157, 0.565732, 0.171268, 0.565898, 0.171166, 0.565721, 0, 0
62, 0.00000, 0.171156, 0.565728, 0.171266, 0.565893, 0.171164, 0.565717, 0, 0
63, 0.00000, 0.171153, 0.565719, 0.171264, 0.565885, 0.171162, 0.565708, 0, 0
64, 0.00000, 0.17115, 0.565709, 0.171261, 0.565875, 0.171159, 0.565699, 0, 0
65, 0.00000, 0.171147, 0.565698, 0.171258, 0.565865, 0.171155, 0.565688, 0, 0
66, 0.00000, 0.171142, 0.565682, 0.171253, 0.565849, 0.171151, 0.565672, 0, 0
67, 0.00000, 0.171085, 0.565492, 0.171199, 0.565667, 0.171094, 0.565488, 0, 0
68, 0.00000, 0.17053, 0.563648, 0.170671, 0.5639, 0.170543, 0.563701, 0, 0
69, 0.00000, 0.16974, 0.561025, 0.169919, 0.561384, 0.16976, 0.561157, 0, 0
70, 0.00000, 0.168756, 0.557754, 0.168982, 0.558246, 0.168783, 0.557983, 0, 0
71, 0.00000, 0.168749, 0.557733, 0.168975, 0.558225, 0.168776, 0.557962, 0, 0
72, 0.00000, 0.168749, 0.557733, 0.168975, 0.558225, 0.168776, 0.557962, 0, 0
73, 0.00000, 0.167338, 0.553079, 0.167622, 0.553698, 0.167372, 0.553368, 0, 0
74, 0.00000, 0.167338, 0.553077, 0.167621, 0.553696, 0.167372, 0.553366, 0, 0
75, 0.00000, 0.167338, 0.553077, 0.167621, 0.553696, 0.167372, 0.553366, 0, 0
76, 0.00000, 0.167338, 0.553077, 0.167621, 0.553696, 0.167372, 0.553366, 0, 0
77, 0.00000, 0.167338, 0.553077, 0.167621, 0.553696, 0.167372, 0.553366, 0, 0
78, 0.00000, 0.167338, 0.553077, 0.167621, 0.553696, 0.167372, 0.553366, 0, 0
79, 0.00000, 0.167338, 0.553077, 0.167621, 0.553696, 0.167372, 0.553366, 0, 0
80, 0.00000, 0.167338, 0.553077, 0.167621, 0.553696, 0.167372, 0.553366, 0, 0
81, 0.00000, 0.167338, 0.553077, 0.167621, 0.553696, 0.167372, 0.553366, 0, 0
82, 0.00000, 0.167338, 0.553077, 0.167621, 0.553696, 0.167372, 0.553366, 0, 0
83, 0.00000, 0.167338, 0.553077, 0.167621, 0.553696, 0.167372, 0.553366, 0, 0
84, 0.00000, 0.167338, 0.553077, 0.167621, 0.553696, 0.167372, 0.553366, 0, 0
85, 0.00000, 0.167338, 0.553077, 0.167621, 0.553696, 0.167372, 0.553366, 0, 0
86, 0.00000, 0.167338, 0.553077, 0.167621, 0.553696, 0.167372, 0.553366, 0, 0
87, 0.00000, 0.167338, 0.553077, 0.167621, 0.553696, 0.167372, 0.553366, 0, 0
88, 0.00000, 0.167338, 0.553077, 0.167621, 0.553696, 0.167372, 0.553366, 0, 0
89, 0.00000, 0.167338, 0.553077, 0.167621, 0.553696, 0.167372, 0.553366, 0, 0
90, 0.00000, 0.167338, 0.553077, 0.167621, 0.553696, 0.167372, 0.553366, 0, 0
91, 0.00000, 0.167338, 0.553077, 0.167621, 0.553696, 0.167372, 0.553366, 0, 0
92, 0.00000, 0.167338, 0.553077, 0.167621, 0.553696, 0.167372, 0.553366, 0, 0
93, 0.00000, 0.167338, 0.553077, 0.167621, 0.553696, 0.167372, 0.553366, 0, 0
94, 0.00000, 0.167338, 0.553077, 0.167621, 0.553696, 0.167372, 0.553366, 0, 0
95, 0.00000, 0.167338, 0.553077, 0.167621, 0.553696, 0.167372, 0.553366, 0, 0
96, 0.00000, 0.167338, 0.553077, 0.167621, 0.553696, 0.167372, 0.553366, 0, 0
