hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
26, 0.00000, 0.210095, 4.53404, 0.210174, 4.53417, 0.210165, 4.53409, 0, 0
27, 0.00000, -2.96551, 4.54537, -2.96548, 4.54551, -2.96546, 4.54544, 0, 0
28, 0.00000, -2.96548, 4.54562, -2.96544, 4.54574, -2.96543, 4.54568, 0, 0
29, 0.00000, -2.96545, 4.54597, -2.96539, 4.54606, -2.96539, 4.546, 0, 0
30, 0.00000, -2.96543, 4.54612, -2.96537, 4.5462, -2.96537, 4.54614, 0, 0
31, 0.00000, -2.96543, 4.54614, -2.96537, 4.54622, -2.96537, 4.54616, 0, 0
32, 0.00000, -2.96542, 4.54617, -2.96536, 4.54625, -2.96536, 4.54619, 0, 0
33, 0.00000, -2.96542, 4.54616, -2.96536, 4.54623, -2.96536, 4.54618, 0, 0
34, 0.00000, -2.96542, 4.54621, -2.96535, 4.54628, -2.96536, 4.54623, 0, 0
35, 0.00000, -2.96544, 4.54605, -2.96538, 4.54613, -2.96538, 4.54607, 0, 0
36, 0.00000, -2.96543, 4.5461, -2.96537, 4.54619, -2.96537, 4.54613, 0, 0
37, 0.00000, -2.96542, 4.54623, -2.96535, 4.5463, -2.96536, 4.54624, 0, 0
38, 0.00000, -2.96542, 4.54623, -2.96535, 4.5463, -2.96536, 4.54624, 0, 0
39, 0.00000, -2.96542, 4.54623, -2.96535, 4.5463, -2.96536, 4.54624, 0, 0
40, 0.00000, -2.96542, 4.54623, -2.96535, 4.5463, -2.96536, 4.54624, 0, 0
41, 0.00000, -2.96542, 4.54623, -2.96535, 4.5463, -2.96536, 4.54624, 0, 0
42, 0.00000, -2.96542, 4.54623, -2.96535, 4.5463, -2.96536, 4.54624, 0, 0
43, 0.00000, -2.96542, 4.54623, -2.96535, 4.5463, -2.96536, 4.54624, 0, 0
44, 0.00000, -2.96542, 4.54623, -2.96535, 4.5463, -2.96536, 4.54624, 0, 0
45, 0.00000, -2.96542, 4.54623, -2.96535, 4.5463, -2.96536, 4.54624, 0, 0
46, 0.00000, -2.96542, 4.54623, -2.96535, 4.5463, -2.96536, 4.54624, 0, 0
47, 0.00000, -2.96542, 4.54623, -2.96535, 4.5463, -2.96536, 4.54624, 0, 0
48, 0.00000, -2.96542, 4.54623, -2.96535, 4.5463, -2.96536, 4.54624, 0, 0
49, 0.00000, -2.27519, 4.83838, -2.27512, 4.83845, -2.27513, 4.83839, 0, 0
50, 0.00000, -2.27519, 4.83837, -2.27512, 4.83844, -2.27513, 4.83838, 0, 0
51, 0.00000, -2.27519, 4.83837, -2.27512, 4.83844, -2.27513, 4.83838, 0, 0
52, 0.00000, -2.27519, 4.83837, -2.27512, 4.83844, -2.27513, 4.83838, 0, 0
53, 0.00000, -2.27519, 4.83837, -2.27512, 4.83844, -2.27513, 4.83838, 0, 0
54, 0.00000, -2.27519, 4.83837, -2.27512, 4.83844, -2.27513, 4.83838, 0, 0
55, 0.00000, -2.27519, 4.83837, -2.27512, 4.83844, -2.27513, 4.83838, 0, 0
56, 0.00000, -2.27519, 4.83837, -2.27512, 4.83844, -2.27513, 4.83838, 0, 0
57, 0.00000, -2.27519, 4.83837, -2.27512, 4.83844, -2.27513, 4.83838, 0, 0
58, 0.00000, -2.27519, 4.83837, -2.27512, 4.83844, -2.27513, 4.83838, 0, 0
59, 0.00000, -2.27519, 4.83837, -2.27512, 4.83844, -2.27513, 4.83838, 0, 0
60, 0.00000, -2.27519, 4.83837, -2.27512, 4.83844, -2.27513, 4.83838, 0, 0
61, 0.00000, -2.27519, 4.83837, -2.27512, 4.83844, -2.27513, 4.83838, 0, 0
62, 0.00000, -2.27519, 4.83837, -2.27512, 4.83844, -2.27513, 4.83838, 0, 0
63, 0.00000, -2.27519, 4.83836, -2.27512, 4.83843, -2.27513, 4.83837, 0, 0
64, 0.00000, -2.27519, 4.83834, -2.27512, 4.83842, -2.27513, 4.83835, 0, 0
65, 0.00000, -2.2752, 4.83833, -2.27513, 4.8384, -2.27513, 4.83834, 0, 0
66, 0.00000, -2.2752, 4.8383, -2.27513, 4.83838, -2.27514, 4.83832, 0, 0
67, 0.00000, -2.2752, 4.83825, -2.27514, 4.83833, -2.27514, 4.83827, 0, 0
68, 0.00000, -2.27526, 4.83777, -2.27521, 4.83789, -2.2752, 4.83782, 0, 0
69, 0.00000, -0.764255, 4.83161, -0.76419, 4.83176, -0.764188, 4.83168, 0, 0
70, 0.00000, 9.2726, 4.90233, 9.27305, 4.90237, 9.27288, 4.90221, 0, 0
71, 0.00000, 9.27264, 4.90232, 9.27309, 4.90237, 9.27292, 4.90221, 0, 0
72, 0.00000, 9.27266, 4.90233, 9.2731, 4.90238, 9.27294, 4.90222, 0, 0
73, 0.00000, 11.7178, 5.98596, 11.7185, 5.98601, 11.7182, 5.98577, 0, 0
74, 0.00000, 11.7179, 5.98601, 11.7186, 5.98606, 11.7183, 5.98582, 0, 0
75, 0.00000, 11.7179, 5.98601, 11.7186, 5.98606, 11.7183, 5.98582, 0, 0
76, 0.00000, 11.7179, 5.98601, 11.7186, 5.98606, 11.7183, 5.98582, 0, 0
77, 0.00000, 11.7179, 5.98601, 11.7186, 5.98606, 11.7183, 5.98582, 0, 0
78, 0.00000, 11.7179, 5.98601, 11.7186, 5.98606, 11.7183, 5.98582, 0, 0
79, 0.00000, 11.7179, 5.98601, 11.7186, 5.98606, 11.7183, 5.98582, 0, 0
80, 0.00000, 11.7179, 5.98601, 11.7186, 5.98606, 11.7183, 5.98582, 0, 0
81, 0.00000, 11.7179, 5.98601, 11.7186, 5.98606, 11.7183, 5.98582, 0, 0
82, 0.00000, 11.7179, 5.98601, 11.7186, 5.98606, 11.7183, 5.98582, 0, 0
83, 0.00000, 11.7179, 5.98601, 11.7186, 5.98606, 11.7183, 5.98582, 0, 0
84, 0.00000, 11.7179, 5.98601, 11.7186, 5.98606, 11.7183, 5.98582, 0, 0
85, 0.00000, 11.7179, 5.98601, 11.7186, 5.98606, 11.7183, 5.98582, 0, 0
86, 0.00000, 11.7179, 5.98601, 11.7186, 5.98606, 11.7183, 5.98582, 0, 0
87, 0.00000, 11.7179, 5.98601, 11.7186, 5.98606, 11.7183, 5.98582, 0, 0
88, 0.00000, 11.7179, 5.98601, 11.7186, 5.98606, 11.7183, 5.98582, 0, 0
89, 0.00000, 11.7179, 5.98601, 11.7186, 5.98606, 11.7183, 5.98582, 0, 0
90, 0.00000, 11.7179, 5.98601, 11.7186, 5.98606, 11.7183, 5.98582, 0, 0
91, 0.00000, 11.7179, 5.98601, 11.7186, 5.98606, 11.7183, 5.98582, 0, 0
92, 0.00000, 11.7179, 5.98601, 11.7186, 5.98606, 11.7183, 5.98582, 0, 0
93, 0.00000, 11.7179, 5.98601, 11.7186, 5.98606, 11.7183, 5.98582, 0, 0
94, 0.00000, 11.7179, 5.98601, 11.7186, 5.98606, 11.7183, 5.98582, 0, 0
95, 0.00000, 11.7179, 5.98601, 11.7186, 5.98606, 11.7183, 5.98582, 0, 0
96, 0.00000, 11.7179, 5.98601, 11.7186, 5.98606, 11.7183, 5.98582, 0, 0
