hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
45, 0.00000, -8.67898, 0.393613, -8.67964, 0.393244, -8.67904, 0.393582, 0, 0
46, 0.00000, -8.67898, 0.393613, -8.67964, 0.393244, -8.67904, 0.393582, 0, 0
47, 0.00000, -8.67898, 0.393613, -8.67964, 0.393244, -8.67904, 0.393582, 0, 0
48, 0.00000, -8.67898, 0.393613, -8.67964, 0.393244, -8.67904, 0.393582, 0, 0
49, 0.00000, -6.76764, 1.28842, -6.76827, 1.28807, -6.76754, 1.28844, 0, 0
50, 0.00000, -6.76764, 1.28842, -6.76827, 1.28807, -6.76754, 1.28844, 0, 0
51, 0.00000, -6.76764, 1.28842, -6.76827, 1.28807, -6.76754, 1.28844, 0, 0
52, 0.00000, -6.76764, 1.28842, -6.76827, 1.28807, -6.76754, 1.28844, 0, 0
53, 0.00000, -6.76764, 1.28842, -6.76827, 1.28807, -6.76754, 1.28844, 0, 0
54, 0.00000, -6.76764, 1.28842, -6.76827, 1.28807, -6.76754, 1.28844, 0, 0
55, 0.00000, -6.76764, 1.28842, -6.76827, 1.28807, -6.76754, 1.28844, 0, 0
56, 0.00000, -6.76764, 1.28842, -6.76827, 1.28807, -6.76754, 1.28844, 0, 0
57, 0.00000, -6.76764, 1.28842, -6.76827, 1.28807, -6.76754, 1.28844, 0, 0
58, 0.00000, -6.76764, 1.28842, -6.76827, 1.28807, -6.76754, 1.28844, 0, 0
59, 0.00000, -6.76764, 1.28842, -6.76827, 1.28807, -6.76754, 1.28844, 0, 0
60, 0.00000, -6.76764, 1.28842, -6.76827, 1.28807, -6.76754, 1.28844, 0, 0
61, 0.00000, -6.76764, 1.28842, -6.76827, 1.28807, -6.76754, 1.28844, 0, 0
62, 0.00000, -6.76764, 1.28855, -6.76828, 1.28819, -6.76754, 1.28857, 0, 0
63, 0.00000, -6.76764, 1.28878, -6.76828, 1.28843, -6.76754, 1.28881, 0, 0
64, 0.00000, -6.76764, 1.28905, -6.76828, 1.28869, -6.76754, 1.28907, 0, 0
65, 0.00000, -6.76764, 1.28933, -6.76829, 1.28897, -6.76754, 1.28936, 0, 0
66, 0.00000, -6.76765, 1.28971, -6.76829, 1.28935, -6.76754, 1.28974, 0, 0
67, 0.00000, -6.76765, 1.29126, -6.76834, 1.29087, -6.76754, 1.29128, 0, 0
68, 0.00000, 0.80621, 0.27869, 0.806233, 0.277684, 0.807164, 0.278058, 0, 0
69, 0.00000, 10.8907, 0.617647, 10.8933, 0.616167, 10.894, 0.61588, 0, 0
70, 0.00000, 21.1303, 1.2681, 21.1378, 1.26617, 21.1377, 1.26447, 0, 0
71, 0.00000, 21.1321, 1.26996, 21.1395, 1.26801, 21.1394, 1.2663, 0, 0
72, 0.00000, 21.1321, 1.26997, 21.1395, 1.26801, 21.1394, 1.26631, 0, 0
73, 0.00000, 28.3162, 5.20158, 28.3296, 5.19943, 28.3286, 5.19621, 0, 0
74, 0.00000, 28.3165, 5.20186, 28.33, 5.19971, 28.3289, 5.19649, 0, 0
75, 0.00000, 28.3165, 5.20187, 28.33, 5.19972, 28.3289, 5.19649, 0, 0
76, 0.00000, 28.3165, 5.20187, 28.33, 5.19972, 28.3289, 5.19649, 0, 0
77, 0.00000, 28.3165, 5.20187, 28.33, 5.19972, 28.3289, 5.19649, 0, 0
78, 0.00000, 28.3165, 5.20187, 28.33, 5.19972, 28.3289, 5.19649, 0, 0
79, 0.00000, 28.3165, 5.20187, 28.33, 5.19972, 28.3289, 5.19649, 0, 0
80, 0.00000, 28.3165, 5.20187, 28.33, 5.19972, 28.3289, 5.19649, 0, 0
81, 0.00000, 28.3165, 5.20187, 28.33, 5.19972, 28.3289, 5.19649, 0, 0
82, 0.00000, 28.3165, 5.20187, 28.33, 5.19972, 28.3289, 5.19649, 0, 0
83, 0.00000, 28.3165, 5.20187, 28.33, 5.19972, 28.3289, 5.19649, 0, 0
84, 0.00000, 28.3165, 5.20187, 28.33, 5.19972, 28.3289, 5.19649, 0, 0
85, 0.00000, 28.3165, 5.20187, 28.33, 5.19972, 28.3289, 5.19649, 0, 0
86, 0.00000, 28.3165, 5.20187, 28.33, 5.19972, 28.3289, 5.19649, 0, 0
87, 0.00000, 28.3165, 5.20187, 28.33, 5.19972, 28.3289, 5.19649, 0, 0
88, 0.00000, 28.3165, 5.20187, 28.33, 5.19972, 28.3289, 5.19649, 0, 0
89, 0.00000, 28.3165, 5.20187, 28.33, 5.19972, 28.3289, 5.19649, 0, 0
90, 0.00000, 28.3165, 5.20187, 28.33, 5.19972, 28.3289, 5.19649, 0, 0
91, 0.00000, 28.3165, 5.20187, 28.33, 5.19972, 28.3289, 5.19649, 0, 0
92, 0.00000, 28.3165, 5.20187, 28.33, 5.19972, 28.3289, 5.19649, 0, 0
93, 0.00000, 28.3165, 5.20187, 28.33, 5.19972, 28.3289, 5.19649, 0, 0
94, 0.00000, 28.3165, 5.20187, 28.33, 5.19972, 28.3289, 5.19649, 0, 0
95, 0.00000, 28.3165, 5.20187, 28.33, 5.19972, 28.3289, 5.19649, 0, 0
96, 0.00000, 28.3165, 5.20187, 28.33, 5.19972, 28.3289, 5.19649, 0, 0
