hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
35, 0.00000, -1.7299, 0.324593, -1.72995, 0.324587, -1.7299, 0.324616, 0, 0
36, 0.00000, -1.72988, 0.324227, -1.72992, 0.324225, -1.72988, 0.324249, 0, 0
37, 0.00000, -1.72978, 0.322682, -1.72979, 0.322688, -1.72977, 0.322695, 0, 0
38, 0.00000, -1.72978, 0.322681, -1.72978, 0.322687, -1.72977, 0.322694, 0, 0
39, 0.00000, -1.72978, 0.322681, -1.72978, 0.322687, -1.72977, 0.322694, 0, 0
40, 0.00000, -1.72978, 0.322681, -1.72978, 0.322687, -1.72977, 0.322694, 0, 0
41, 0.00000, -1.72978, 0.322681, -1.72978, 0.322687, -1.72977, 0.322694, 0, 0
42, 0.00000, -1.72978, 0.322681, -1.72978, 0.322687, -1.72977, 0.322694, 0, 0
43, 0.00000, -1.72978, 0.322681, -1.72978, 0.322687, -1.72977, 0.322694, 0, 0
44, 0.00000, -1.72978, 0.322681, -1.72978, 0.322687, -1.72977, 0.322694, 0, 0
45, 0.00000, -1.72978, 0.322681, -1.72978, 0.322687, -1.72977, 0.322694, 0, 0
46, 0.00000, -1.72978, 0.322681, -1.72978, 0.322687, -1.72977, 0.322694, 0, 0
47, 0.00000, -1.72978, 0.322681, -1.72978, 0.322687, -1.72977, 0.322694, 0, 0
48, 0.00000, -1.72978, 0.322681, -1.72978, 0.322687, -1.72977, 0.322694, 0, 0
49, 0.00000, -1.33012, 0.494196, -1.33013, 0.494201, -1.33011, 0.494214, 0, 0
50, 0.00000, -1.33012, 0.494196, -1.33013, 0.494201, -1.33011, 0.494214, 0, 0
51, 0.00000, -1.33012, 0.494196, -1.33013, 0.494201, -1.33011, 0.494214, 0, 0
52, 0.00000, -1.33012, 0.494196, -1.33013, 0.494201, -1.33011, 0.494214, 0, 0
53, 0.00000, -1.33012, 0.494196, -1.33013, 0.494201, -1.33011, 0.494214, 0, 0
54, 0.00000, -1.33012, 0.494196, -1.33013, 0.494201, -1.33011, 0.494214, 0, 0
55, 0.00000, -1.33012, 0.494196, -1.33013, 0.494201, -1.33011, 0.494214, 0, 0
56, 0.00000, -1.33012, 0.494196, -1.33013, 0.494201, -1.33011, 0.494214, 0, 0
57, 0.00000, -1.33012, 0.494196, -1.33013, 0.494201, -1.33011, 0.494214, 0, 0
58, 0.00000, -1.33012, 0.494196, -1.33013, 0.494201, -1.33011, 0.494214, 0, 0
59, 0.00000, -1.33012, 0.494196, -1.33013, 0.494201, -1.33011, 0.494214, 0, 0
60, 0.00000, -1.33012, 0.494196, -1.33013, 0.494201, -1.33011, 0.494214, 0, 0
61, 0.00000, -1.33012, 0.494196, -1.33013, 0.494201, -1.33011, 0.494214, 0, 0
62, 0.00000, -1.33013, 0.494315, -1.33014, 0.49432, -1.33011, 0.494334, 0, 0
63, 0.00000, -1.33014, 0.494533, -1.33016, 0.494537, -1.33013, 0.494553, 0, 0
64, 0.00000, -1.33015, 0.494763, -1.33018, 0.494765, -1.33014, 0.494784, 0, 0
65, 0.00000, -1.33017, 0.495004, -1.3302, 0.495006, -1.33016, 0.495027, 0, 0
66, 0.00000, -1.3302, 0.495326, -1.33023, 0.495326, -1.33018, 0.495349, 0, 0
67, 0.00000, -1.33022, 0.495708, -1.33026, 0.495707, -1.3302, 0.495734, 0, 0
68, 0.00000, -1.33039, 0.498422, -1.33049, 0.498403, -1.33038, 0.498456, 0, 0
69, 0.00000, -1.33057, 0.501245, -1.33074, 0.501204, -1.33056, 0.501285, 0, 0
70, 0.00000, 2.72895, 0.522358, 2.7295, 0.522263, 2.7295, 0.522151, 0, 0
71, 0.00000, 4.40407, 0.54283, 4.40497, 0.542726, 4.40486, 0.542508, 0, 0
72, 0.00000, 4.40407, 0.542832, 4.40498, 0.542728, 4.40486, 0.542509, 0, 0
73, 0.00000, 5.84566, 1.18555, 5.84724, 1.18544, 5.84696, 1.18505, 0, 0
74, 0.00000, 5.84566, 1.18556, 5.84724, 1.18545, 5.84696, 1.18506, 0, 0
75, 0.00000, 5.84566, 1.18556, 5.84724, 1.18545, 5.84696, 1.18506, 0, 0
76, 0.00000, 5.84566, 1.18556, 5.84724, 1.18545, 5.84696, 1.18506, 0, 0
77, 0.00000, 5.84566, 1.18556, 5.84724, 1.18545, 5.84696, 1.18506, 0, 0
78, 0.00000, 5.84566, 1.18556, 5.84724, 1.18545, 5.84696, 1.18506, 0, 0
79, 0.00000, 5.84566, 1.18556, 5.84724, 1.18545, 5.84696, 1.18506, 0, 0
80, 0.00000, 5.84566, 1.18556, 5.84724, 1.18545, 5.84696, 1.18506, 0, 0
81, 0.00000, 5.84566, 1.18556, 5.84724, 1.18545, 5.84696, 1.18506, 0, 0
82, 0.00000, 5.84566, 1.18556, 5.84724, 1.18545, 5.84696, 1.18506, 0, 0
83, 0.00000, 5.84566, 1.18556, 5.84724, 1.18545, 5.84696, 1.18506, 0, 0
84, 0.00000, 5.84566, 1.18556, 5.84724, 1.18545, 5.84696, 1.18506, 0, 0
85, 0.00000, 5.84566, 1.18556, 5.84724, 1.18545, 5.84696, 1.18506, 0, 0
86, 0.00000, 5.84566, 1.18556, 5.84724, 1.18545, 5.84696, 1.18506, 0, 0
87, 0.00000, 5.84566, 1.18556, 5.84724, 1.18545, 5.84696, 1.18506, 0, 0
88, 0.00000, 5.84566, 1.18556, 5.84724, 1.18545, 5.84696, 1.18506, 0, 0
89, 0.00000, 5.84566, 1.18556, 5.84724, 1.18545, 5.84696, 1.18506, 0, 0
90, 0.00000, 5.84566, 1.18556, 5.84724, 1.18545, 5.84696, 1.18506, 0, 0
91, 0.00000, 5.84566, 1.18556, 5.84724, 1.18545, 5.84696, 1.18506, 0, 0
92, 0.00000, 5.84566, 1.18556, 5.84724, 1.18545, 5.84696, 1.18506, 0, 0
93, 0.00000, 5.84566, 1.18556, 5.84724, 1.18545, 5.84696, 1.18506, 0, 0
94, 0.00000, 5.84566, 1.18556, 5.84724, 1.18545, 5.84696, 1.18506, 0, 0
95, 0.00000, 5.84566, 1.18556, 5.84724, 1.18545, 5.84696, 1.18506, 0, 0
96, 0.00000, 5.84566, 1.18556, 5.84724, 1.18545, 5.84696, 1.18506, 0, 0
