hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
32, 0.00000, 0.148761, 0.0128422, 0.148805, 0.0127261, 0.148883, 0.0128199, 0, 0
33, 0.00000, 0.148742, 0.0140246, 0.148785, 0.013891, 0.148879, 0.0139925, 0, 0
34, 0.00000, 0.148817, 0.00937608, 0.14885, 0.00929829, 0.148901, 0.00936433, 0, 0
35, 0.00000, 0.148695, 0.0172805, 0.148722, 0.017085, 0.148878, 0.017202, 0, 0
36, 0.00000, 0.148727, 0.0151907, 0.148758, 0.0150289, 0.148882, 0.0151337, 0, 0
37, 0.00000, 0.14885, 0.00730826, 0.14888, 0.00725606, 0.14891, 0.0073071, 0, 0
38, 0.00000, 0.14885, 0.00730035, 0.14888, 0.00724816, 0.14891, 0.00729911, 0, 0
39, 0.00000, 0.14885, 0.00730019, 0.14888, 0.007248, 0.14891, 0.00729895, 0, 0
40, 0.00000, 0.14885, 0.00730018, 0.14888, 0.007248, 0.14891, 0.00729894, 0, 0
41, 0.00000, 0.14885, 0.00730018, 0.14888, 0.007248, 0.14891, 0.00729894, 0, 0
42, 0.00000, 0.14885, 0.00730018, 0.14888, 0.007248, 0.14891, 0.00729894, 0, 0
43, 0.00000, 0.14885, 0.00730018, 0.14888, 0.007248, 0.14891, 0.00729894, 0, 0
44, 0.00000, 0.14885, 0.00730018, 0.14888, 0.007248, 0.14891, 0.00729894, 0, 0
45, 0.00000, 0.14885, 0.00730018, 0.14888, 0.007248, 0.14891, 0.00729894, 0, 0
46, 0.00000, 0.14885, 0.00730018, 0.14888, 0.007248, 0.14891, 0.00729894, 0, 0
47, 0.00000, 0.14885, 0.00730018, 0.14888, 0.007248, 0.14891, 0.00729894, 0, 0
48, 0.00000, 0.14885, 0.00730018, 0.14888, 0.007248, 0.14891, 0.00729894, 0, 0
49, 0.00000, 0.148752, 0.0135092, 0.148798, 0.0133937, 0.148874, 0.0134884, 0, 0
50, 0.00000, 0.148752, 0.0135088, 0.148798, 0.0133933, 0.148874, 0.013488, 0, 0
51, 0.00000, 0.148752, 0.0135088, 0.148798, 0.0133933, 0.148874, 0.013488, 0, 0
52, 0.00000, 0.148752, 0.0135088, 0.148798, 0.0133933, 0.148874, 0.013488, 0, 0
53, 0.00000, 0.148752, 0.0135088, 0.148798, 0.0133933, 0.148874, 0.013488, 0, 0
54, 0.00000, 0.148752, 0.0135088, 0.148798, 0.0133933, 0.148874, 0.013488, 0, 0
55, 0.00000, 0.148752, 0.0135088, 0.148798, 0.0133933, 0.148874, 0.013488, 0, 0
56, 0.00000, 0.148752, 0.0135088, 0.148798, 0.0133933, 0.148874, 0.013488, 0, 0
57, 0.00000, 0.148752, 0.0135088, 0.148798, 0.0133933, 0.148874, 0.013488, 0, 0
58, 0.00000, 0.148752, 0.0135088, 0.148798, 0.0133933, 0.148874, 0.013488, 0, 0
59, 0.00000, 0.148752, 0.0135088, 0.148798, 0.0133933, 0.148874, 0.013488, 0, 0
60, 0.00000, 0.148752, 0.0135088, 0.148798, 0.0133933, 0.148874, 0.013488, 0, 0
61, 0.00000, 0.148752, 0.0135088, 0.148798, 0.0133933, 0.148874, 0.013488, 0, 0
62, 0.00000, 0.148743, 0.0140882, 0.148788, 0.0139639, 0.148873, 0.0140622, 0, 0
63, 0.00000, 0.148727, 0.0151536, 0.148771, 0.0150136, 0.14887, 0.0151188, 0, 0
64, 0.00000, 0.148709, 0.0162886, 0.148753, 0.0161324, 0.148866, 0.0162453, 0, 0
65, 0.00000, 0.14869, 0.0174971, 0.148734, 0.0173242, 0.148862, 0.0174455, 0, 0
66, 0.00000, 0.148665, 0.0190969, 0.14871, 0.0189024, 0.148856, 0.0190349, 0, 0
67, 0.00000, 0.148633, 0.0211582, 0.148677, 0.0209333, 0.14885, 0.0210789, 0, 0
68, 0.00000, 10.1978, 0.263398, 10.1984, 0.26286, 10.1986, 0.262954, 0, 0
69, 0.00000, 20.3485, 0.702118, 20.3502, 0.70129, 20.3503, 0.701111, 0, 0
70, 0.00000, 30.6031, 1.35556, 30.6072, 1.35433, 30.607, 1.35351, 0, 0
71, 0.00000, 30.6045, 1.3581, 30.6087, 1.35685, 30.6085, 1.35601, 0, 0
72, 0.00000, 30.6045, 1.35812, 30.6087, 1.35686, 30.6085, 1.35602, 0, 0
73, 0.00000, 30.6046, 1.39734, 30.6101, 1.39526, 30.6096, 1.39449, 0, 0
74, 0.00000, 30.6047, 1.39739, 30.6102, 1.3953, 30.6097, 1.39453, 0, 0
75, 0.00000, 30.6047, 1.39739, 30.6102, 1.3953, 30.6097, 1.39453, 0, 0
76, 0.00000, 30.6047, 1.39739, 30.6102, 1.3953, 30.6097, 1.39453, 0, 0
77, 0.00000, 30.6047, 1.39739, 30.6102, 1.3953, 30.6097, 1.39453, 0, 0
78, 0.00000, 30.6047, 1.39739, 30.6102, 1.3953, 30.6097, 1.39453, 0, 0
79, 0.00000, 30.6047, 1.39739, 30.6102, 1.3953, 30.6097, 1.39453, 0, 0
80, 0.00000, 30.6047, 1.39739, 30.6102, 1.3953, 30.6097, 1.39453, 0, 0
81, 0.00000, 30.6047, 1.39739, 30.6102, 1.3953, 30.6097, 1.39453, 0, 0
82, 0.00000, 30.6047, 1.39739, 30.6102, 1.3953, 30.6097, 1.39453, 0, 0
83, 0.00000, 30.6047, 1.39739, 30.6102, 1.3953, 30.6097, 1.39453, 0, 0
84, 0.00000, 30.6047, 1.39739, 30.6102, 1.3953, 30.6097, 1.39453, 0, 0
85, 0.00000, 30.6047, 1.39739, 30.6102, 1.3953, 30.6097, 1.39453, 0, 0
86, 0.00000, 30.6047, 1.39739, 30.6102, 1.3953, 30.6097, 1.39453, 0, 0
87, 0.00000, 30.6047, 1.39739, 30.6102, 1.3953, 30.6097, 1.39453, 0, 0
88, 0.00000, 30.6047, 1.39739, 30.6102, 1.3953, 30.6097, 1.39453, 0, 0
89, 0.00000, 30.6047, 1.39739, 30.6102, 1.3953, 30.6097, 1.39453, 0, 0
90, 0.00000, 30.6047, 1.39739, 30.6102, 1.3953, 30.6097, 1.39453, 0, 0
91, 0.00000, 30.6047, 1.39739, 30.6102, 1.3953, 30.6097, 1.39453, 0, 0
92, 0.00000, 30.6047, 1.39739, 30.6102, 1.3953, 30.6097, 1.39453, 0, 0
93, 0.00000, 30.6047, 1.39739, 30.6102, 1.3953, 30.6097, 1.39453, 0, 0
94, 0.00000, 30.6047, 1.39739, 30.6102, 1.3953, 30.6097, 1.39453, 0, 0
95, 0.00000, 30.6047, 1.39739, 30.6102, 1.3953, 30.6097, 1.39453, 0, 0
96, 0.00000, 30.6047, 1.39739, 30.6102, 1.3953, 30.6097, 1.39453, 0, 0
