hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
66, 0.00000, -5.90253, 1.71396, -5.90281, 1.714, -5.90253, 1.71413, 0, 0
67, 0.00000, -5.90251, 1.71583, -5.90284, 1.71587, -5.90252, 1.71601, 0, 0
68, 0.00000, -5.90255, 1.72842, -5.90328, 1.7284, -5.90264, 1.72869, 0, 0
69, 0.00000, 2.91777, 1.11646, 2.91832, 1.11605, 2.9187, 1.11608, 0, 0
70, 0.00000, 13.0349, 1.43707, 13.0387, 1.43643, 13.0384, 1.43551, 0, 0
71, 0.00000, 13.0352, 1.43883, 13.0391, 1.43818, 13.0388, 1.43724, 0, 0
72, 0.00000, 13.0352, 1.43883, 13.0392, 1.43819, 13.0388, 1.43725, 0, 0
73, 0.00000, 19.225, 4.41775, 19.2326, 4.41728, 19.2315, 4.41526, 0, 0
74, 0.00000, 19.2251, 4.4178, 19.2327, 4.41733, 19.2315, 4.41531, 0, 0
75, 0.00000, 19.2251, 4.4178, 19.2327, 4.41733, 19.2315, 4.41531, 0, 0
76, 0.00000, 19.2251, 4.4178, 19.2327, 4.41733, 19.2315, 4.41531, 0, 0
77, 0.00000, 19.2251, 4.4178, 19.2327, 4.41733, 19.2315, 4.41531, 0, 0
78, 0.00000, 19.2251, 4.4178, 19.2327, 4.41733, 19.2315, 4.41531, 0, 0
79, 0.00000, 19.2251, 4.4178, 19.2327, 4.41733, 19.2315, 4.41531, 0, 0
80, 0.00000, 19.2251, 4.4178, 19.2327, 4.41733, 19.2315, 4.41531, 0, 0
81, 0.00000, 19.2251, 4.4178, 19.2327, 4.41733, 19.2315, 4.41531, 0, 0
82, 0.00000, 19.2251, 4.4178, 19.2327, 4.41733, 19.2315, 4.41531, 0, 0
83, 0.00000, 19.2251, 4.4178, 19.2327, 4.41733, 19.2315, 4.41531, 0, 0
84, 0.00000, 19.2251, 4.4178, 19.2327, 4.41733, 19.2315, 4.41531, 0, 0
85, 0.00000, 19.2251, 4.4178, 19.2327, 4.41733, 19.2315, 4.41531, 0, 0
86, 0.00000, 19.2251, 4.4178, 19.2327, 4.41733, 19.2315, 4.41531, 0, 0
87, 0.00000, 19.2251, 4.4178, 19.2327, 4.41733, 19.2315, 4.41531, 0, 0
88, 0.00000, 19.2251, 4.4178, 19.2327, 4.41733, 19.2315, 4.41531, 0, 0
89, 0.00000, 19.2251, 4.4178, 19.2327, 4.41733, 19.2315, 4.41531, 0, 0
90, 0.00000, 19.2251, 4.4178, 19.2327, 4.41733, 19.2315, 4.41531, 0, 0
91, 0.00000, 19.2251, 4.4178, 19.2327, 4.41733, 19.2315, 4.41531, 0, 0
92, 0.00000, 19.2251, 4.4178, 19.2327, 4.41733, 19.2315, 4.41531, 0, 0
93, 0.00000, 19.2251, 4.4178, 19.2327, 4.41733, 19.2315, 4.41531, 0, 0
94, 0.00000, 19.2251, 4.4178, 19.2327, 4.41733, 19.2315, 4.41531, 0, 0
95, 0.00000, 19.2251, 4.4178, 19.2327, 4.41733, 19.2315, 4.41531, 0, 0
96, 0.00000, 19.2251, 4.4178, 19.2327, 4.41733, 19.2315, 4.41531, 0, 0
