hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
43, 0.00000, -10.431, 0.265033, -10.4312, 0.265019, -10.431, 0.265151, 0, 0
44, 0.00000, -10.431, 0.265033, -10.4312, 0.265019, -10.431, 0.265151, 0, 0
45, 0.00000, -10.431, 0.265033, -10.4312, 0.265019, -10.431, 0.265151, 0, 0
46, 0.00000, -10.431, 0.265033, -10.4312, 0.265019, -10.431, 0.265151, 0, 0
47, 0.00000, -10.431, 0.265033, -10.4312, 0.265019, -10.431, 0.265151, 0, 0
48, 0.00000, -10.431, 0.265033, -10.4312, 0.265019, -10.431, 0.265151, 0, 0
49, 0.00000, -8.86131, 0.987868, -8.8616, 0.987842, -8.86127, 0.988032, 0, 0
50, 0.00000, -8.86131, 0.987868, -8.8616, 0.987841, -8.86127, 0.988032, 0, 0
51, 0.00000, -8.86131, 0.987868, -8.8616, 0.987841, -8.86127, 0.988032, 0, 0
52, 0.00000, -8.86131, 0.987868, -8.8616, 0.987841, -8.86127, 0.988032, 0, 0
53, 0.00000, -8.86131, 0.987868, -8.8616, 0.987841, -8.86127, 0.988032, 0, 0
54, 0.00000, -8.86131, 0.987868, -8.8616, 0.987841, -8.86127, 0.988032, 0, 0
55, 0.00000, -8.86131, 0.987868, -8.8616, 0.987841, -8.86127, 0.988032, 0, 0
56, 0.00000, -8.86131, 0.987868, -8.8616, 0.987841, -8.86127, 0.988032, 0, 0
57, 0.00000, -8.86131, 0.987868, -8.8616, 0.987841, -8.86127, 0.988032, 0, 0
58, 0.00000, -8.86131, 0.987868, -8.8616, 0.987841, -8.86127, 0.988032, 0, 0
59, 0.00000, -8.86131, 0.987868, -8.8616, 0.987841, -8.86127, 0.988032, 0, 0
60, 0.00000, -8.86131, 0.987868, -8.8616, 0.987841, -8.86127, 0.988032, 0, 0
61, 0.00000, -8.86131, 0.987868, -8.8616, 0.987841, -8.86127, 0.988032, 0, 0
62, 0.00000, -8.8613, 0.989178, -8.86162, 0.989137, -8.86127, 0.989343, 0, 0
63, 0.00000, -8.86128, 0.991557, -8.86166, 0.991495, -8.86126, 0.991729, 0, 0
64, 0.00000, -8.86127, 0.994057, -8.86171, 0.993974, -8.86125, 0.994237, 0, 0
65, 0.00000, -8.86125, 0.996683, -8.86175, 0.996581, -8.86124, 0.996874, 0, 0
66, 0.00000, -8.8613, 1.00015, -8.86187, 1.00003, -8.86129, 1.00036, 0, 0
67, 0.00000, -8.86123, 1.0041, -8.86191, 1.00394, -8.86124, 1.00431, 0, 0
68, 0.00000, -2.38672, 0.996245, -2.38708, 0.995677, -2.38623, 0.996099, 0, 0
69, 0.00000, 7.64991, 1.20291, 7.65163, 1.20193, 7.6521, 1.20184, 0, 0
70, 0.00000, 17.8403, 1.72348, 17.8464, 1.7221, 17.8461, 1.72076, 0, 0
71, 0.00000, 17.8414, 1.72666, 17.8476, 1.72525, 17.8472, 1.72389, 0, 0
72, 0.00000, 17.8414, 1.72667, 17.8476, 1.72527, 17.8472, 1.7239, 0, 0
73, 0.00000, 27.2065, 6.73158, 27.219, 6.73064, 27.2176, 6.72735, 0, 0
74, 0.00000, 27.2068, 6.7318, 27.2192, 6.73086, 27.2178, 6.72757, 0, 0
75, 0.00000, 27.2068, 6.7318, 27.2192, 6.73086, 27.2178, 6.72758, 0, 0
76, 0.00000, 27.2068, 6.7318, 27.2192, 6.73086, 27.2178, 6.72758, 0, 0
77, 0.00000, 27.2068, 6.7318, 27.2192, 6.73086, 27.2178, 6.72758, 0, 0
78, 0.00000, 27.2068, 6.7318, 27.2192, 6.73086, 27.2178, 6.72758, 0, 0
79, 0.00000, 27.2068, 6.7318, 27.2192, 6.73086, 27.2178, 6.72758, 0, 0
80, 0.00000, 27.2068, 6.7318, 27.2192, 6.73086, 27.2178, 6.72758, 0, 0
81, 0.00000, 27.2068, 6.7318, 27.2192, 6.73086, 27.2178, 6.72758, 0, 0
82, 0.00000, 27.2068, 6.7318, 27.2192, 6.73086, 27.2178, 6.72758, 0, 0
83, 0.00000, 27.2068, 6.7318, 27.2192, 6.73086, 27.2178, 6.72758, 0, 0
84, 0.00000, 27.2068, 6.7318, 27.2192, 6.73086, 27.2178, 6.72758, 0, 0
85, 0.00000, 27.2068, 6.7318, 27.2192, 6.73086, 27.2178, 6.72758, 0, 0
86, 0.00000, 27.2068, 6.7318, 27.2192, 6.73086, 27.2178, 6.72758, 0, 0
87, 0.00000, 27.2068, 6.7318, 27.2192, 6.73086, 27.2178, 6.72758, 0, 0
88, 0.00000, 27.2068, 6.7318, 27.2192, 6.73086, 27.2178, 6.72758, 0, 0
89, 0.00000, 27.2068, 6.7318, 27.2192, 6.73086, 27.2178, 6.72758, 0, 0
90, 0.00000, 27.2068, 6.7318, 27.2192, 6.73086, 27.2178, 6.72758, 0, 0
91, 0.00000, 27.2068, 6.7318, 27.2192, 6.73086, 27.2178, 6.72758, 0, 0
92, 0.00000, 27.2068, 6.7318, 27.2192, 6.73086, 27.2178, 6.72758, 0, 0
93, 0.00000, 27.2068, 6.7318, 27.2192, 6.73086, 27.2178, 6.72758, 0, 0
94, 0.00000, 27.2068, 6.7318, 27.2192, 6.73086, 27.2178, 6.72758, 0, 0
95, 0.00000, 27.2068, 6.7318, 27.2192, 6.73086, 27.2178, 6.72758, 0, 0
96, 0.00000, 27.2068, 6.7318, 27.2192, 6.73086, 27.2178, 6.72758, 0, 0
