hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
55, 0.00000, -2.28273, 0.575689, -2.28276, 0.575703, -2.28272, 0.575727, 0, 0
56, 0.00000, -2.28273, 0.575689, -2.28276, 0.575703, -2.28272, 0.575727, 0, 0
57, 0.00000, -2.28273, 0.575689, -2.28276, 0.575703, -2.28272, 0.575727, 0, 0
58, 0.00000, -2.28273, 0.575689, -2.28276, 0.575703, -2.28272, 0.575727, 0, 0
59, 0.00000, -2.28273, 0.575689, -2.28276, 0.575703, -2.28272, 0.575727, 0, 0
60, 0.00000, -2.28273, 0.575689, -2.28276, 0.575703, -2.28272, 0.575727, 0, 0
61, 0.00000, -2.28273, 0.575689, -2.28276, 0.575703, -2.28272, 0.575727, 0, 0
62, 0.00000, -2.28274, 0.575917, -2.28278, 0.57593, -2.28273, 0.575957, 0, 0
63, 0.00000, -2.28276, 0.576331, -2.2828, 0.576342, -2.28275, 0.576373, 0, 0
64, 0.00000, -2.28278, 0.576766, -2.28283, 0.576775, -2.28277, 0.576811, 0, 0
65, 0.00000, -2.2828, 0.577223, -2.28286, 0.577231, -2.28279, 0.577271, 0, 0
66, 0.00000, -2.28284, 0.577829, -2.28291, 0.577835, -2.28283, 0.577881, 0, 0
67, 0.00000, -2.28286, 0.578535, -2.28295, 0.578538, -2.28285, 0.578591, 0, 0
68, 0.00000, -2.28307, 0.583408, -2.2833, 0.583376, -2.28308, 0.583485, 0, 0
69, 0.00000, -2.28327, 0.588247, -2.28364, 0.588173, -2.28331, 0.588339, 0, 0
70, 0.00000, 3.51, 0.62191, 3.51092, 0.621732, 3.51092, 0.621545, 0, 0
71, 0.00000, 5.18706, 0.647432, 5.18845, 0.647242, 5.1883, 0.646916, 0, 0
72, 0.00000, 5.18706, 0.647435, 5.18845, 0.647245, 5.18831, 0.646919, 0, 0
73, 0.00000, 7.59663, 1.80315, 7.59931, 1.80305, 7.59887, 1.80235, 0, 0
74, 0.00000, 7.59663, 1.80316, 7.59931, 1.80305, 7.59888, 1.80235, 0, 0
75, 0.00000, 7.59663, 1.80316, 7.59931, 1.80305, 7.59888, 1.80235, 0, 0
76, 0.00000, 7.59663, 1.80316, 7.59931, 1.80305, 7.59888, 1.80235, 0, 0
77, 0.00000, 7.59663, 1.80316, 7.59931, 1.80305, 7.59888, 1.80235, 0, 0
78, 0.00000, 7.59663, 1.80316, 7.59931, 1.80305, 7.59888, 1.80235, 0, 0
79, 0.00000, 7.59663, 1.80316, 7.59931, 1.80305, 7.59888, 1.80235, 0, 0
80, 0.00000, 7.59663, 1.80316, 7.59931, 1.80305, 7.59888, 1.80235, 0, 0
81, 0.00000, 7.59663, 1.80316, 7.59931, 1.80305, 7.59888, 1.80235, 0, 0
82, 0.00000, 7.59663, 1.80316, 7.59931, 1.80305, 7.59888, 1.80235, 0, 0
83, 0.00000, 7.59663, 1.80316, 7.59931, 1.80305, 7.59888, 1.80235, 0, 0
84, 0.00000, 7.59663, 1.80316, 7.59931, 1.80305, 7.59888, 1.80235, 0, 0
85, 0.00000, 7.59663, 1.80316, 7.59931, 1.80305, 7.59888, 1.80235, 0, 0
86, 0.00000, 7.59663, 1.80316, 7.59931, 1.80305, 7.59888, 1.80235, 0, 0
87, 0.00000, 7.59663, 1.80316, 7.59931, 1.80305, 7.59888, 1.80235, 0, 0
88, 0.00000, 7.59663, 1.80316, 7.59931, 1.80305, 7.59888, 1.80235, 0, 0
89, 0.00000, 7.59663, 1.80316, 7.59931, 1.80305, 7.59888, 1.80235, 0, 0
90, 0.00000, 7.59663, 1.80316, 7.59931, 1.80305, 7.59888, 1.80235, 0, 0
91, 0.00000, 7.59663, 1.80316, 7.59931, 1.80305, 7.59888, 1.80235, 0, 0
92, 0.00000, 7.59663, 1.80316, 7.59931, 1.80305, 7.59888, 1.80235, 0, 0
93, 0.00000, 7.59663, 1.80316, 7.59931, 1.80305, 7.59888, 1.80235, 0, 0
94, 0.00000, 7.59663, 1.80316, 7.59931, 1.80305, 7.59888, 1.80235, 0, 0
95, 0.00000, 7.59663, 1.80316, 7.59931, 1.80305, 7.59888, 1.80235, 0, 0
96, 0.00000, 7.59663, 1.80316, 7.59931, 1.80305, 7.59888, 1.80235, 0, 0
