hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
52, 0.00000, -3.25748, 1.01924, -3.25784, 1.01909, -3.25742, 1.01929, 0, 0
53, 0.00000, -3.25748, 1.01924, -3.25784, 1.01909, -3.25742, 1.01929, 0, 0
54, 0.00000, -3.25748, 1.01924, -3.25784, 1.01909, -3.25742, 1.01929, 0, 0
55, 0.00000, -3.25748, 1.01924, -3.25784, 1.01909, -3.25742, 1.01929, 0, 0
56, 0.00000, -3.25748, 1.01924, -3.25784, 1.01909, -3.25742, 1.01929, 0, 0
57, 0.00000, -3.25748, 1.01924, -3.25784, 1.01909, -3.25742, 1.01929, 0, 0
58, 0.00000, -3.25748, 1.01924, -3.25784, 1.01909, -3.25742, 1.01929, 0, 0
59, 0.00000, -3.25748, 1.01924, -3.25784, 1.01909, -3.25742, 1.01929, 0, 0
60, 0.00000, -3.25748, 1.01924, -3.25784, 1.01909, -3.25742, 1.01929, 0, 0
61, 0.00000, -3.25748, 1.01924, -3.25784, 1.01909, -3.25742, 1.01929, 0, 0
62, 0.00000, -3.25748, 1.0193, -3.25785, 1.01915, -3.25742, 1.01935, 0, 0
63, 0.00000, -3.25749, 1.01942, -3.25785, 1.01926, -3.25742, 1.01946, 0, 0
64, 0.00000, -3.25749, 1.01954, -3.25785, 1.01938, -3.25742, 1.01958, 0, 0
65, 0.00000, -3.25749, 1.01967, -3.25786, 1.01951, -3.25743, 1.01972, 0, 0
66, 0.00000, -3.2575, 1.01985, -3.25787, 1.01969, -3.25743, 1.0199, 0, 0
67, 0.00000, -3.25752, 1.02063, -3.25791, 1.02046, -3.25745, 1.02068, 0, 0
68, 0.00000, -3.25771, 1.02979, -3.25837, 1.02949, -3.25764, 1.02982, 0, 0
69, 0.00000, 0.87616, 0.14282, 0.876299, 0.14192, 0.877101, 0.1422, 0, 0
70, 0.00000, 10.9252, 0.320256, 10.9296, 0.319074, 10.9294, 0.318155, 0, 0
71, 0.00000, 10.9253, 0.320646, 10.9297, 0.31946, 10.9295, 0.31854, 0, 0
72, 0.00000, 10.9253, 0.320647, 10.9297, 0.319461, 10.9295, 0.318541, 0, 0
73, 0.00000, 14.3568, 2.01328, 14.3645, 2.01191, 14.3636, 2.01024, 0, 0
74, 0.00000, 14.3568, 2.01331, 14.3645, 2.01195, 14.3636, 2.01027, 0, 0
75, 0.00000, 14.3568, 2.01332, 14.3645, 2.01195, 14.3636, 2.01027, 0, 0
76, 0.00000, 14.3568, 2.01332, 14.3645, 2.01195, 14.3636, 2.01027, 0, 0
77, 0.00000, 14.3568, 2.01332, 14.3645, 2.01195, 14.3636, 2.01027, 0, 0
78, 0.00000, 14.3568, 2.01332, 14.3645, 2.01195, 14.3636, 2.01027, 0, 0
79, 0.00000, 14.3568, 2.01332, 14.3645, 2.01195, 14.3636, 2.01027, 0, 0
80, 0.00000, 14.3568, 2.01332, 14.3645, 2.01195, 14.3636, 2.01027, 0, 0
81, 0.00000, 14.3568, 2.01332, 14.3645, 2.01195, 14.3636, 2.01027, 0, 0
82, 0.00000, 14.3568, 2.01332, 14.3645, 2.01195, 14.3636, 2.01027, 0, 0
83, 0.00000, 14.3568, 2.01332, 14.3645, 2.01195, 14.3636, 2.01027, 0, 0
84, 0.00000, 14.3568, 2.01332, 14.3645, 2.01195, 14.3636, 2.01027, 0, 0
85, 0.00000, 14.3568, 2.01332, 14.3645, 2.01195, 14.3636, 2.01027, 0, 0
86, 0.00000, 14.3568, 2.01332, 14.3645, 2.01195, 14.3636, 2.01027, 0, 0
87, 0.00000, 14.3568, 2.01332, 14.3645, 2.01195, 14.3636, 2.01027, 0, 0
88, 0.00000, 14.3568, 2.01332, 14.3645, 2.01195, 14.3636, 2.01027, 0, 0
89, 0.00000, 14.3568, 2.01332, 14.3645, 2.01195, 14.3636, 2.01027, 0, 0
90, 0.00000, 14.3568, 2.01332, 14.3645, 2.01195, 14.3636, 2.01027, 0, 0
91, 0.00000, 14.3568, 2.01332, 14.3645, 2.01195, 14.3636, 2.01027, 0, 0
92, 0.00000, 14.3568, 2.01332, 14.3645, 2.01195, 14.3636, 2.01027, 0, 0
93, 0.00000, 14.3568, 2.01332, 14.3645, 2.01195, 14.3636, 2.01027, 0, 0
94, 0.00000, 14.3568, 2.01332, 14.3645, 2.01195, 14.3636, 2.01027, 0, 0
95, 0.00000, 14.3568, 2.01332, 14.3645, 2.01195, 14.3636, 2.01027, 0, 0
96, 0.00000, 14.3568, 2.01332, 14.3645, 2.01195, 14.3636, 2.01027, 0, 0
