Hora[1] | FP: 0.888757 => 0.921821 | Cap_matlab = 47.163600 | Cap_utilizado = 8.671200 | N_passo=6 
Hora[62] | FP: 0.378914 => 0.925310 | Cap_matlab = 31.662600 | Cap_utilizado = 26.445630 | N_passo=17 
Hora[63] | FP: 0.378914 => 0.925310 | Cap_matlab = 31.662600 | Cap_utilizado = 26.445630 | N_passo=17 
Hora[64] | FP: 0.378914 => 0.925310 | Cap_matlab = 31.662600 | Cap_utilizado = 26.445630 | N_passo=17 
Hora[65] | FP: 0.378914 => 0.925310 | Cap_matlab = 31.662600 | Cap_utilizado = 26.445630 | N_passo=17 
Hora[66] | FP: 0.378915 => 0.925284 | Cap_matlab = 31.662600 | Cap_utilizado = 26.444640 | N_passo=17 
Hora[67] | FP: 0.378919 => 0.925020 | Cap_matlab = 31.662000 | Cap_utilizado = 26.433750 | N_passo=17 
Hora[68] | FP: 0.378927 => 0.924677 | Cap_matlab = 31.660800 | Cap_utilizado = 26.419230 | N_passo=17 
Hora[69] | FP: 0.735209 => 0.985050 | Cap_matlab = 32.146500 | Cap_utilizado = 26.091480 | N_passo=17 
Hora[70] | FP: 0.890079 => 0.992582 | Cap_matlab = 33.620100 | Cap_utilizado = 25.611570 | N_passo=17 
Hora[71] | FP: 0.890083 => 0.992546 | Cap_matlab = 33.623400 | Cap_utilizado = 25.594830 | N_passo=17 
Hora[72] | FP: 0.890084 => 0.992546 | Cap_matlab = 33.623400 | Cap_utilizado = 25.594680 | N_passo=17 
Hora[73] | FP: 0.887409 => 0.960692 | Cap_matlab = 54.274500 | Cap_utilizado = 23.464800 | N_passo=15 
Hora[74] | FP: 0.887411 => 0.960689 | Cap_matlab = 54.274200 | Cap_utilizado = 23.462700 | N_passo=15 
Hora[75] | FP: 0.887411 => 0.960689 | Cap_matlab = 54.274200 | Cap_utilizado = 23.462700 | N_passo=15 
Hora[76] | FP: 0.887411 => 0.960689 | Cap_matlab = 54.274200 | Cap_utilizado = 23.462700 | N_passo=15 
Hora[77] | FP: 0.887411 => 0.960689 | Cap_matlab = 54.274200 | Cap_utilizado = 23.462700 | N_passo=15 
Hora[78] | FP: 0.887411 => 0.960689 | Cap_matlab = 54.274200 | Cap_utilizado = 23.462700 | N_passo=15 
Hora[79] | FP: 0.887411 => 0.960689 | Cap_matlab = 54.274200 | Cap_utilizado = 23.462700 | N_passo=15 
Hora[80] | FP: 0.887411 => 0.960689 | Cap_matlab = 54.274200 | Cap_utilizado = 23.462700 | N_passo=15 
Hora[81] | FP: 0.887411 => 0.960689 | Cap_matlab = 54.274200 | Cap_utilizado = 23.462700 | N_passo=15 
Hora[82] | FP: 0.887411 => 0.960689 | Cap_matlab = 54.274200 | Cap_utilizado = 23.462700 | N_passo=15 
Hora[83] | FP: 0.887411 => 0.960689 | Cap_matlab = 54.274200 | Cap_utilizado = 23.462700 | N_passo=15 
Hora[84] | FP: 0.887411 => 0.960689 | Cap_matlab = 54.274200 | Cap_utilizado = 23.462700 | N_passo=15 
Hora[85] | FP: 0.887411 => 0.960689 | Cap_matlab = 54.274200 | Cap_utilizado = 23.462700 | N_passo=15 
Hora[86] | FP: 0.887411 => 0.960689 | Cap_matlab = 54.274200 | Cap_utilizado = 23.462700 | N_passo=15 
Hora[87] | FP: 0.887411 => 0.960689 | Cap_matlab = 54.274200 | Cap_utilizado = 23.462700 | N_passo=15 
Hora[88] | FP: 0.887411 => 0.960689 | Cap_matlab = 54.274200 | Cap_utilizado = 23.462700 | N_passo=15 
Hora[89] | FP: 0.887411 => 0.960689 | Cap_matlab = 54.274200 | Cap_utilizado = 23.462700 | N_passo=15 
Hora[90] | FP: 0.887411 => 0.960689 | Cap_matlab = 54.274200 | Cap_utilizado = 23.462700 | N_passo=15 
Hora[91] | FP: 0.887411 => 0.960689 | Cap_matlab = 54.274200 | Cap_utilizado = 23.462700 | N_passo=15 
Hora[92] | FP: 0.887411 => 0.960689 | Cap_matlab = 54.274200 | Cap_utilizado = 23.462700 | N_passo=15 
Hora[93] | FP: 0.887411 => 0.960689 | Cap_matlab = 54.274200 | Cap_utilizado = 23.462700 | N_passo=15 
Hora[94] | FP: 0.887411 => 0.960689 | Cap_matlab = 54.274200 | Cap_utilizado = 23.462700 | N_passo=15 
Hora[95] | FP: 0.887411 => 0.960689 | Cap_matlab = 54.274200 | Cap_utilizado = 23.462700 | N_passo=15 
Hora[96] | FP: 0.887411 => 0.960689 | Cap_matlab = 54.274200 | Cap_utilizado = 23.462700 | N_passo=15 
