Hora[1] | FP: 0.899623 => 0.920660 | Cap_matlab = 42.533700 | Cap_utilizado = 5.426400 | N_passo=3 
Hora[41] | FP: 0.739331 => 0.929467 | Cap_matlab = 39.743100 | Cap_utilizado = 22.550250 | N_passo=12 
Hora[42] | FP: 0.739331 => 0.929467 | Cap_matlab = 39.743100 | Cap_utilizado = 22.550250 | N_passo=12 
Hora[43] | FP: 0.739331 => 0.929467 | Cap_matlab = 39.743100 | Cap_utilizado = 22.550250 | N_passo=12 
Hora[44] | FP: 0.739331 => 0.929467 | Cap_matlab = 39.743100 | Cap_utilizado = 22.550250 | N_passo=12 
Hora[45] | FP: 0.739331 => 0.929467 | Cap_matlab = 39.743100 | Cap_utilizado = 22.550250 | N_passo=12 
Hora[46] | FP: 0.739331 => 0.929467 | Cap_matlab = 39.743100 | Cap_utilizado = 22.550250 | N_passo=12 
Hora[47] | FP: 0.739331 => 0.929467 | Cap_matlab = 39.743100 | Cap_utilizado = 22.550250 | N_passo=12 
Hora[48] | FP: 0.739331 => 0.929467 | Cap_matlab = 39.743100 | Cap_utilizado = 22.550250 | N_passo=12 
Hora[49] | FP: 0.739334 => 0.929301 | Cap_matlab = 39.742500 | Cap_utilizado = 22.527090 | N_passo=12 
Hora[50] | FP: 0.739334 => 0.929301 | Cap_matlab = 39.742800 | Cap_utilizado = 22.527390 | N_passo=12 
Hora[51] | FP: 0.739334 => 0.929301 | Cap_matlab = 39.742800 | Cap_utilizado = 22.527390 | N_passo=12 
Hora[52] | FP: 0.739334 => 0.929301 | Cap_matlab = 39.742800 | Cap_utilizado = 22.527390 | N_passo=12 
Hora[53] | FP: 0.739334 => 0.929301 | Cap_matlab = 39.742800 | Cap_utilizado = 22.527390 | N_passo=12 
Hora[54] | FP: 0.739334 => 0.929301 | Cap_matlab = 39.742800 | Cap_utilizado = 22.527390 | N_passo=12 
Hora[55] | FP: 0.739334 => 0.929301 | Cap_matlab = 39.742800 | Cap_utilizado = 22.527390 | N_passo=12 
Hora[56] | FP: 0.739334 => 0.929301 | Cap_matlab = 39.742800 | Cap_utilizado = 22.527390 | N_passo=12 
Hora[57] | FP: 0.739334 => 0.929301 | Cap_matlab = 39.742800 | Cap_utilizado = 22.527390 | N_passo=12 
Hora[58] | FP: 0.739334 => 0.929301 | Cap_matlab = 39.742800 | Cap_utilizado = 22.527390 | N_passo=12 
Hora[59] | FP: 0.739334 => 0.929301 | Cap_matlab = 39.742800 | Cap_utilizado = 22.527390 | N_passo=12 
Hora[60] | FP: 0.739334 => 0.929301 | Cap_matlab = 39.742800 | Cap_utilizado = 22.527390 | N_passo=12 
Hora[61] | FP: 0.739334 => 0.929301 | Cap_matlab = 39.742800 | Cap_utilizado = 22.527390 | N_passo=12 
Hora[62] | FP: 0.739334 => 0.929301 | Cap_matlab = 39.742800 | Cap_utilizado = 22.527390 | N_passo=12 
Hora[63] | FP: 0.739334 => 0.929301 | Cap_matlab = 39.742800 | Cap_utilizado = 22.527390 | N_passo=12 
Hora[64] | FP: 0.739334 => 0.929301 | Cap_matlab = 39.742800 | Cap_utilizado = 22.527390 | N_passo=12 
Hora[65] | FP: 0.739334 => 0.929301 | Cap_matlab = 39.742800 | Cap_utilizado = 22.527390 | N_passo=12 
Hora[66] | FP: 0.739334 => 0.929295 | Cap_matlab = 39.742800 | Cap_utilizado = 22.526580 | N_passo=12 
Hora[67] | FP: 0.739338 => 0.929231 | Cap_matlab = 39.742500 | Cap_utilizado = 22.517640 | N_passo=12 
Hora[68] | FP: 0.739339 => 0.929147 | Cap_matlab = 39.742200 | Cap_utilizado = 22.506030 | N_passo=12 
Hora[69] | FP: 0.813579 => 0.952115 | Cap_matlab = 40.356000 | Cap_utilizado = 22.329240 | N_passo=12 
Hora[70] | FP: 0.899628 => 0.973252 | Cap_matlab = 42.528600 | Cap_utilizado = 21.931410 | N_passo=12 
Hora[71] | FP: 0.899620 => 0.973200 | Cap_matlab = 42.537000 | Cap_utilizado = 21.916230 | N_passo=12 
Hora[72] | FP: 0.899620 => 0.973199 | Cap_matlab = 42.537300 | Cap_utilizado = 21.916230 | N_passo=12 
Hora[73] | FP: 0.899640 => 0.972815 | Cap_matlab = 42.447000 | Cap_utilizado = 21.670860 | N_passo=11 
Hora[74] | FP: 0.899640 => 0.972814 | Cap_matlab = 42.447000 | Cap_utilizado = 21.670470 | N_passo=11 
Hora[75] | FP: 0.899640 => 0.972814 | Cap_matlab = 42.447000 | Cap_utilizado = 21.670470 | N_passo=11 
Hora[76] | FP: 0.899640 => 0.972814 | Cap_matlab = 42.447000 | Cap_utilizado = 21.670470 | N_passo=11 
Hora[77] | FP: 0.899640 => 0.972814 | Cap_matlab = 42.447000 | Cap_utilizado = 21.670470 | N_passo=11 
Hora[78] | FP: 0.899640 => 0.972814 | Cap_matlab = 42.447000 | Cap_utilizado = 21.670470 | N_passo=11 
Hora[79] | FP: 0.899640 => 0.972814 | Cap_matlab = 42.447000 | Cap_utilizado = 21.670470 | N_passo=11 
Hora[80] | FP: 0.899640 => 0.972814 | Cap_matlab = 42.447000 | Cap_utilizado = 21.670470 | N_passo=11 
Hora[81] | FP: 0.899640 => 0.972814 | Cap_matlab = 42.447000 | Cap_utilizado = 21.670470 | N_passo=11 
Hora[82] | FP: 0.899640 => 0.972814 | Cap_matlab = 42.447000 | Cap_utilizado = 21.670470 | N_passo=11 
Hora[83] | FP: 0.899640 => 0.972814 | Cap_matlab = 42.447000 | Cap_utilizado = 21.670470 | N_passo=11 
Hora[84] | FP: 0.899640 => 0.972814 | Cap_matlab = 42.447000 | Cap_utilizado = 21.670470 | N_passo=11 
Hora[85] | FP: 0.899640 => 0.972814 | Cap_matlab = 42.447000 | Cap_utilizado = 21.670470 | N_passo=11 
Hora[86] | FP: 0.899640 => 0.972814 | Cap_matlab = 42.447000 | Cap_utilizado = 21.670470 | N_passo=11 
Hora[87] | FP: 0.899640 => 0.972814 | Cap_matlab = 42.447000 | Cap_utilizado = 21.670470 | N_passo=11 
Hora[88] | FP: 0.899640 => 0.972814 | Cap_matlab = 42.447000 | Cap_utilizado = 21.670470 | N_passo=11 
Hora[89] | FP: 0.899640 => 0.972814 | Cap_matlab = 42.447000 | Cap_utilizado = 21.670470 | N_passo=11 
Hora[90] | FP: 0.899640 => 0.972814 | Cap_matlab = 42.447000 | Cap_utilizado = 21.670470 | N_passo=11 
Hora[91] | FP: 0.899640 => 0.972814 | Cap_matlab = 42.447000 | Cap_utilizado = 21.670470 | N_passo=11 
Hora[92] | FP: 0.899640 => 0.972814 | Cap_matlab = 42.447000 | Cap_utilizado = 21.670470 | N_passo=11 
Hora[93] | FP: 0.899640 => 0.972814 | Cap_matlab = 42.447000 | Cap_utilizado = 21.670470 | N_passo=11 
Hora[94] | FP: 0.899640 => 0.972814 | Cap_matlab = 42.447000 | Cap_utilizado = 21.670470 | N_passo=11 
Hora[95] | FP: 0.899640 => 0.972814 | Cap_matlab = 42.447000 | Cap_utilizado = 21.670470 | N_passo=11 
Hora[96] | FP: 0.899640 => 0.972814 | Cap_matlab = 42.447000 | Cap_utilizado = 21.670470 | N_passo=11 
