Hora[1] | FP: 0.896877 => 0.921779 | Cap_matlab = 17.594490 | Cap_utilizado = 2.595900 | N_passo=3 
Hora[59] | FP: 0.722602 => 0.923065 | Cap_matlab = 17.161770 | Cap_utilizado = 9.709020 | N_passo=11 
Hora[60] | FP: 0.722602 => 0.923065 | Cap_matlab = 17.161770 | Cap_utilizado = 9.709020 | N_passo=11 
Hora[61] | FP: 0.722602 => 0.923065 | Cap_matlab = 17.161770 | Cap_utilizado = 9.709020 | N_passo=11 
Hora[62] | FP: 0.722602 => 0.923065 | Cap_matlab = 17.161770 | Cap_utilizado = 9.709020 | N_passo=11 
Hora[63] | FP: 0.722602 => 0.923065 | Cap_matlab = 17.161770 | Cap_utilizado = 9.709020 | N_passo=11 
Hora[64] | FP: 0.722602 => 0.923065 | Cap_matlab = 17.161770 | Cap_utilizado = 9.709020 | N_passo=11 
Hora[65] | FP: 0.722602 => 0.923065 | Cap_matlab = 17.161770 | Cap_utilizado = 9.709020 | N_passo=11 
Hora[66] | FP: 0.722602 => 0.923064 | Cap_matlab = 17.161770 | Cap_utilizado = 9.708990 | N_passo=11 
Hora[67] | FP: 0.722603 => 0.923059 | Cap_matlab = 17.161710 | Cap_utilizado = 9.708630 | N_passo=11 
Hora[68] | FP: 0.722606 => 0.923041 | Cap_matlab = 17.161500 | Cap_utilizado = 9.707460 | N_passo=11 
Hora[69] | FP: 0.722646 => 0.922837 | Cap_matlab = 17.158830 | Cap_utilizado = 9.693960 | N_passo=11 
Hora[70] | FP: 0.868817 => 0.968611 | Cap_matlab = 17.435190 | Cap_utilizado = 9.598560 | N_passo=11 
Hora[71] | FP: 0.896892 => 0.975582 | Cap_matlab = 17.592870 | Cap_utilizado = 9.573870 | N_passo=11 
Hora[72] | FP: 0.896891 => 0.975582 | Cap_matlab = 17.592930 | Cap_utilizado = 9.573840 | N_passo=11 
Hora[73] | FP: 0.896957 => 0.975252 | Cap_matlab = 17.584380 | Cap_utilizado = 9.509730 | N_passo=11 
Hora[74] | FP: 0.896958 => 0.975252 | Cap_matlab = 17.585220 | Cap_utilizado = 9.510480 | N_passo=11 
Hora[75] | FP: 0.896958 => 0.975252 | Cap_matlab = 17.585220 | Cap_utilizado = 9.510480 | N_passo=11 
Hora[76] | FP: 0.896958 => 0.975252 | Cap_matlab = 17.585220 | Cap_utilizado = 9.510480 | N_passo=11 
Hora[77] | FP: 0.896958 => 0.975252 | Cap_matlab = 17.585220 | Cap_utilizado = 9.510480 | N_passo=11 
Hora[78] | FP: 0.896958 => 0.975252 | Cap_matlab = 17.585220 | Cap_utilizado = 9.510480 | N_passo=11 
Hora[79] | FP: 0.896958 => 0.975252 | Cap_matlab = 17.585220 | Cap_utilizado = 9.510480 | N_passo=11 
Hora[80] | FP: 0.896958 => 0.975252 | Cap_matlab = 17.585220 | Cap_utilizado = 9.510480 | N_passo=11 
Hora[81] | FP: 0.896958 => 0.975252 | Cap_matlab = 17.585220 | Cap_utilizado = 9.510480 | N_passo=11 
Hora[82] | FP: 0.896958 => 0.975252 | Cap_matlab = 17.585220 | Cap_utilizado = 9.510480 | N_passo=11 
Hora[83] | FP: 0.896958 => 0.975252 | Cap_matlab = 17.585220 | Cap_utilizado = 9.510480 | N_passo=11 
Hora[84] | FP: 0.896958 => 0.975252 | Cap_matlab = 17.585220 | Cap_utilizado = 9.510480 | N_passo=11 
Hora[85] | FP: 0.896958 => 0.975252 | Cap_matlab = 17.585220 | Cap_utilizado = 9.510480 | N_passo=11 
Hora[86] | FP: 0.896958 => 0.975252 | Cap_matlab = 17.585220 | Cap_utilizado = 9.510480 | N_passo=11 
Hora[87] | FP: 0.896958 => 0.975252 | Cap_matlab = 17.585220 | Cap_utilizado = 9.510480 | N_passo=11 
Hora[88] | FP: 0.896958 => 0.975252 | Cap_matlab = 17.585220 | Cap_utilizado = 9.510480 | N_passo=11 
Hora[89] | FP: 0.896958 => 0.975252 | Cap_matlab = 17.585220 | Cap_utilizado = 9.510480 | N_passo=11 
Hora[90] | FP: 0.896958 => 0.975252 | Cap_matlab = 17.585220 | Cap_utilizado = 9.510480 | N_passo=11 
Hora[91] | FP: 0.896958 => 0.975252 | Cap_matlab = 17.585220 | Cap_utilizado = 9.510480 | N_passo=11 
Hora[92] | FP: 0.896958 => 0.975252 | Cap_matlab = 17.585220 | Cap_utilizado = 9.510480 | N_passo=11 
Hora[93] | FP: 0.896958 => 0.975252 | Cap_matlab = 17.585220 | Cap_utilizado = 9.510480 | N_passo=11 
Hora[94] | FP: 0.896958 => 0.975252 | Cap_matlab = 17.585220 | Cap_utilizado = 9.510480 | N_passo=11 
Hora[95] | FP: 0.896958 => 0.975252 | Cap_matlab = 17.585220 | Cap_utilizado = 9.510480 | N_passo=11 
Hora[96] | FP: 0.896958 => 0.975252 | Cap_matlab = 17.585220 | Cap_utilizado = 9.510480 | N_passo=11 
