Hora[1] | FP: 0.885888 => 0.920451 | Cap_matlab = 32.430900 | Cap_utilizado = 6.147630 | N_passo=4 
Hora[65] | FP: 0.484553 => 0.945505 | Cap_matlab = 32.801100 | Cap_utilizado = 26.578080 | N_passo=17 
Hora[66] | FP: 0.484553 => 0.945503 | Cap_matlab = 32.801100 | Cap_utilizado = 26.577960 | N_passo=17 
Hora[67] | FP: 0.484553 => 0.945485 | Cap_matlab = 32.801100 | Cap_utilizado = 26.576880 | N_passo=17 
Hora[68] | FP: 0.484555 => 0.945451 | Cap_matlab = 32.800800 | Cap_utilizado = 26.574450 | N_passo=17 
Hora[69] | FP: 0.721809 => 0.982327 | Cap_matlab = 33.019200 | Cap_utilizado = 26.476680 | N_passo=17 
Hora[70] | FP: 0.886437 => 0.993310 | Cap_matlab = 33.807600 | Cap_utilizado = 26.292750 | N_passo=17 
Hora[71] | FP: 0.886439 => 0.993304 | Cap_matlab = 33.807600 | Cap_utilizado = 26.289360 | N_passo=17 
Hora[72] | FP: 0.886440 => 0.993304 | Cap_matlab = 33.807600 | Cap_utilizado = 26.289330 | N_passo=17 
Hora[73] | FP: 0.889183 => 0.972968 | Cap_matlab = 48.356100 | Cap_utilizado = 26.095350 | N_passo=17 
Hora[74] | FP: 0.889181 => 0.972968 | Cap_matlab = 48.357900 | Cap_utilizado = 26.097030 | N_passo=17 
Hora[75] | FP: 0.889181 => 0.972968 | Cap_matlab = 48.357900 | Cap_utilizado = 26.097030 | N_passo=17 
Hora[76] | FP: 0.889181 => 0.972968 | Cap_matlab = 48.357900 | Cap_utilizado = 26.097030 | N_passo=17 
Hora[77] | FP: 0.889181 => 0.972968 | Cap_matlab = 48.357900 | Cap_utilizado = 26.097030 | N_passo=17 
Hora[78] | FP: 0.889181 => 0.972968 | Cap_matlab = 48.357900 | Cap_utilizado = 26.097030 | N_passo=17 
Hora[79] | FP: 0.889181 => 0.972968 | Cap_matlab = 48.357900 | Cap_utilizado = 26.097030 | N_passo=17 
Hora[80] | FP: 0.889181 => 0.972968 | Cap_matlab = 48.357900 | Cap_utilizado = 26.097030 | N_passo=17 
Hora[81] | FP: 0.889181 => 0.972968 | Cap_matlab = 48.357900 | Cap_utilizado = 26.097030 | N_passo=17 
Hora[82] | FP: 0.889181 => 0.972968 | Cap_matlab = 48.357900 | Cap_utilizado = 26.097030 | N_passo=17 
Hora[83] | FP: 0.889181 => 0.972968 | Cap_matlab = 48.357900 | Cap_utilizado = 26.097030 | N_passo=17 
Hora[84] | FP: 0.889181 => 0.972968 | Cap_matlab = 48.357900 | Cap_utilizado = 26.097030 | N_passo=17 
Hora[85] | FP: 0.889181 => 0.972968 | Cap_matlab = 48.357900 | Cap_utilizado = 26.097030 | N_passo=17 
Hora[86] | FP: 0.889181 => 0.972968 | Cap_matlab = 48.357900 | Cap_utilizado = 26.097030 | N_passo=17 
Hora[87] | FP: 0.889181 => 0.972968 | Cap_matlab = 48.357900 | Cap_utilizado = 26.097030 | N_passo=17 
Hora[88] | FP: 0.889181 => 0.972968 | Cap_matlab = 48.357900 | Cap_utilizado = 26.097030 | N_passo=17 
Hora[89] | FP: 0.889181 => 0.972968 | Cap_matlab = 48.357900 | Cap_utilizado = 26.097030 | N_passo=17 
Hora[90] | FP: 0.889181 => 0.972968 | Cap_matlab = 48.357900 | Cap_utilizado = 26.097030 | N_passo=17 
Hora[91] | FP: 0.889181 => 0.972968 | Cap_matlab = 48.357900 | Cap_utilizado = 26.097030 | N_passo=17 
Hora[92] | FP: 0.889181 => 0.972968 | Cap_matlab = 48.357900 | Cap_utilizado = 26.097030 | N_passo=17 
Hora[93] | FP: 0.889181 => 0.972968 | Cap_matlab = 48.357900 | Cap_utilizado = 26.097030 | N_passo=17 
Hora[94] | FP: 0.889181 => 0.972968 | Cap_matlab = 48.357900 | Cap_utilizado = 26.097030 | N_passo=17 
Hora[95] | FP: 0.889181 => 0.972968 | Cap_matlab = 48.357900 | Cap_utilizado = 26.097030 | N_passo=17 
Hora[96] | FP: 0.889181 => 0.972968 | Cap_matlab = 48.357900 | Cap_utilizado = 26.097030 | N_passo=17 
