Hora[1] | FP: 0.900342 => 0.924269 | Cap_matlab = 26.456460 | Cap_utilizado = 3.869760 | N_passo=5 
Hora[47] | FP: -0.337514 => -0.953953 | Cap_matlab = 14.543190 | Cap_utilizado = 12.889323 | N_passo=16 
Hora[48] | FP: -0.337514 => -0.953953 | Cap_matlab = 14.543190 | Cap_utilizado = 12.889323 | N_passo=16 
Hora[49] | FP: -0.152744 => -0.984689 | Cap_matlab = 15.727830 | Cap_utilizado = 15.287913 | N_passo=19 
Hora[50] | FP: -0.152740 => -0.984697 | Cap_matlab = 15.727740 | Cap_utilizado = 15.287940 | N_passo=19 
Hora[51] | FP: -0.152740 => -0.984697 | Cap_matlab = 15.727740 | Cap_utilizado = 15.287940 | N_passo=19 
Hora[52] | FP: -0.152740 => -0.984697 | Cap_matlab = 15.727740 | Cap_utilizado = 15.287940 | N_passo=19 
Hora[53] | FP: -0.152740 => -0.984697 | Cap_matlab = 15.727740 | Cap_utilizado = 15.287940 | N_passo=19 
Hora[54] | FP: -0.152740 => -0.984697 | Cap_matlab = 15.727740 | Cap_utilizado = 15.287940 | N_passo=19 
Hora[55] | FP: -0.152740 => -0.984697 | Cap_matlab = 15.727740 | Cap_utilizado = 15.287940 | N_passo=19 
Hora[56] | FP: -0.152740 => -0.984697 | Cap_matlab = 15.727740 | Cap_utilizado = 15.287940 | N_passo=19 
Hora[57] | FP: -0.152740 => -0.984697 | Cap_matlab = 15.727740 | Cap_utilizado = 15.287940 | N_passo=19 
Hora[58] | FP: -0.152740 => -0.984697 | Cap_matlab = 15.727740 | Cap_utilizado = 15.287940 | N_passo=19 
Hora[59] | FP: -0.152740 => -0.984697 | Cap_matlab = 15.727740 | Cap_utilizado = 15.287940 | N_passo=19 
Hora[60] | FP: -0.152740 => -0.984697 | Cap_matlab = 15.727740 | Cap_utilizado = 15.287940 | N_passo=19 
Hora[61] | FP: -0.152740 => -0.984697 | Cap_matlab = 15.727740 | Cap_utilizado = 15.287940 | N_passo=19 
Hora[62] | FP: -0.152740 => -0.984697 | Cap_matlab = 15.727740 | Cap_utilizado = 15.287940 | N_passo=19 
Hora[63] | FP: -0.152740 => -0.984697 | Cap_matlab = 15.727740 | Cap_utilizado = 15.287940 | N_passo=19 
Hora[64] | FP: -0.152740 => -0.984697 | Cap_matlab = 15.727740 | Cap_utilizado = 15.287940 | N_passo=19 
Hora[65] | FP: -0.152740 => -0.984697 | Cap_matlab = 15.727740 | Cap_utilizado = 15.287940 | N_passo=19 
Hora[66] | FP: -0.152740 => -0.984694 | Cap_matlab = 15.727740 | Cap_utilizado = 15.287892 | N_passo=19 
Hora[67] | FP: -0.152741 => -0.984659 | Cap_matlab = 15.727680 | Cap_utilizado = 15.287322 | N_passo=19 
Hora[68] | FP: -0.152745 => -0.984556 | Cap_matlab = 15.727440 | Cap_utilizado = 15.285570 | N_passo=19 
Hora[69] | FP: 0.147068 => 0.977706 | Cap_matlab = 15.720390 | Cap_utilizado = 15.230094 | N_passo=19 
Hora[70] | FP: 0.895577 => 0.999277 | Cap_matlab = 16.191900 | Cap_utilizado = 14.954106 | N_passo=19 
Hora[71] | FP: 0.895584 => 0.999273 | Cap_matlab = 16.191840 | Cap_utilizado = 14.950200 | N_passo=19 
Hora[72] | FP: 0.895585 => 0.999272 | Cap_matlab = 16.191840 | Cap_utilizado = 14.950176 | N_passo=19 
Hora[73] | FP: 0.900493 => 0.963187 | Cap_matlab = 34.462200 | Cap_utilizado = 14.599980 | N_passo=18 
Hora[74] | FP: 0.900484 => 0.963187 | Cap_matlab = 34.470000 | Cap_utilizado = 14.607450 | N_passo=18 
Hora[75] | FP: 0.900484 => 0.963187 | Cap_matlab = 34.470000 | Cap_utilizado = 14.607450 | N_passo=18 
Hora[76] | FP: 0.900484 => 0.963187 | Cap_matlab = 34.470000 | Cap_utilizado = 14.607450 | N_passo=18 
Hora[77] | FP: 0.900484 => 0.963187 | Cap_matlab = 34.470000 | Cap_utilizado = 14.607450 | N_passo=18 
Hora[78] | FP: 0.900484 => 0.963187 | Cap_matlab = 34.470000 | Cap_utilizado = 14.607450 | N_passo=18 
Hora[79] | FP: 0.900484 => 0.963187 | Cap_matlab = 34.470000 | Cap_utilizado = 14.607450 | N_passo=18 
Hora[80] | FP: 0.900484 => 0.963187 | Cap_matlab = 34.470000 | Cap_utilizado = 14.607450 | N_passo=18 
Hora[81] | FP: 0.900484 => 0.963187 | Cap_matlab = 34.470000 | Cap_utilizado = 14.607450 | N_passo=18 
Hora[82] | FP: 0.900484 => 0.963187 | Cap_matlab = 34.470000 | Cap_utilizado = 14.607450 | N_passo=18 
Hora[83] | FP: 0.900484 => 0.963187 | Cap_matlab = 34.470000 | Cap_utilizado = 14.607450 | N_passo=18 
Hora[84] | FP: 0.900484 => 0.963187 | Cap_matlab = 34.470000 | Cap_utilizado = 14.607450 | N_passo=18 
Hora[85] | FP: 0.900484 => 0.963187 | Cap_matlab = 34.470000 | Cap_utilizado = 14.607450 | N_passo=18 
Hora[86] | FP: 0.900484 => 0.963187 | Cap_matlab = 34.470000 | Cap_utilizado = 14.607450 | N_passo=18 
Hora[87] | FP: 0.900484 => 0.963187 | Cap_matlab = 34.470000 | Cap_utilizado = 14.607450 | N_passo=18 
Hora[88] | FP: 0.900484 => 0.963187 | Cap_matlab = 34.470000 | Cap_utilizado = 14.607450 | N_passo=18 
Hora[89] | FP: 0.900484 => 0.963187 | Cap_matlab = 34.470000 | Cap_utilizado = 14.607450 | N_passo=18 
Hora[90] | FP: 0.900484 => 0.963187 | Cap_matlab = 34.470000 | Cap_utilizado = 14.607450 | N_passo=18 
Hora[91] | FP: 0.900484 => 0.963187 | Cap_matlab = 34.470000 | Cap_utilizado = 14.607450 | N_passo=18 
Hora[92] | FP: 0.900484 => 0.963187 | Cap_matlab = 34.470000 | Cap_utilizado = 14.607450 | N_passo=18 
Hora[93] | FP: 0.900484 => 0.963187 | Cap_matlab = 34.470000 | Cap_utilizado = 14.607450 | N_passo=18 
Hora[94] | FP: 0.900484 => 0.963187 | Cap_matlab = 34.470000 | Cap_utilizado = 14.607450 | N_passo=18 
Hora[95] | FP: 0.900484 => 0.963187 | Cap_matlab = 34.470000 | Cap_utilizado = 14.607450 | N_passo=18 
Hora[96] | FP: 0.900484 => 0.963187 | Cap_matlab = 34.470000 | Cap_utilizado = 14.607450 | N_passo=18 
