Hora[1] | FP: 0.176914 => 0.979153 | Cap_matlab = 2.027127 | Cap_utilizado = 1.951334 | N_passo=18 
Hora[22] | FP: 0.176914 => 0.979153 | Cap_matlab = 2.027124 | Cap_utilizado = 1.951330 | N_passo=18 
Hora[23] | FP: 0.112452 => 0.949996 | Cap_matlab = 2.027703 | Cap_utilizado = 1.951937 | N_passo=18 
Hora[24] | FP: 0.112484 => 0.950095 | Cap_matlab = 2.029833 | Cap_utilizado = 1.953994 | N_passo=18 
Hora[25] | FP: 0.194584 => 0.937227 | Cap_matlab = 2.113620 | Cap_utilizado = 1.957094 | N_passo=18 
Hora[26] | FP: 0.194555 => 0.937272 | Cap_matlab = 2.114895 | Cap_utilizado = 1.958326 | N_passo=18 
Hora[27] | FP: 0.194484 => 0.937380 | Cap_matlab = 2.117922 | Cap_utilizado = 1.961249 | N_passo=18 
Hora[28] | FP: 0.194468 => 0.937405 | Cap_matlab = 2.118618 | Cap_utilizado = 1.961921 | N_passo=18 
Hora[29] | FP: 0.194463 => 0.937411 | Cap_matlab = 2.118786 | Cap_utilizado = 1.962083 | N_passo=18 
Hora[30] | FP: 0.194461 => 0.937413 | Cap_matlab = 2.118855 | Cap_utilizado = 1.962150 | N_passo=18 
Hora[31] | FP: 0.194461 => 0.937414 | Cap_matlab = 2.118876 | Cap_utilizado = 1.962170 | N_passo=18 
Hora[32] | FP: 0.194460 => 0.937416 | Cap_matlab = 2.118927 | Cap_utilizado = 1.962220 | N_passo=18 
Hora[33] | FP: 0.194461 => 0.937416 | Cap_matlab = 2.118906 | Cap_utilizado = 1.962200 | N_passo=18 
Hora[34] | FP: 0.194460 => 0.937416 | Cap_matlab = 2.118927 | Cap_utilizado = 1.962220 | N_passo=18 
Hora[35] | FP: 0.194462 => 0.937413 | Cap_matlab = 2.118813 | Cap_utilizado = 1.962109 | N_passo=18 
Hora[36] | FP: 0.194462 => 0.937414 | Cap_matlab = 2.118846 | Cap_utilizado = 1.962141 | N_passo=18 
Hora[37] | FP: 0.194460 => 0.937416 | Cap_matlab = 2.118927 | Cap_utilizado = 1.962220 | N_passo=18 
Hora[38] | FP: 0.194460 => 0.937416 | Cap_matlab = 2.118927 | Cap_utilizado = 1.962220 | N_passo=18 
Hora[39] | FP: 0.194460 => 0.937416 | Cap_matlab = 2.118927 | Cap_utilizado = 1.962220 | N_passo=18 
Hora[40] | FP: 0.194460 => 0.937416 | Cap_matlab = 2.118927 | Cap_utilizado = 1.962220 | N_passo=18 
Hora[41] | FP: 0.194460 => 0.937416 | Cap_matlab = 2.118927 | Cap_utilizado = 1.962220 | N_passo=18 
Hora[42] | FP: 0.194460 => 0.937416 | Cap_matlab = 2.118927 | Cap_utilizado = 1.962220 | N_passo=18 
Hora[43] | FP: 0.194460 => 0.937416 | Cap_matlab = 2.118927 | Cap_utilizado = 1.962220 | N_passo=18 
Hora[44] | FP: 0.194460 => 0.937416 | Cap_matlab = 2.118927 | Cap_utilizado = 1.962220 | N_passo=18 
Hora[45] | FP: 0.194460 => 0.937416 | Cap_matlab = 2.118927 | Cap_utilizado = 1.962220 | N_passo=18 
Hora[46] | FP: 0.194460 => 0.937416 | Cap_matlab = 2.118927 | Cap_utilizado = 1.962220 | N_passo=18 
Hora[47] | FP: 0.194460 => 0.937416 | Cap_matlab = 2.118927 | Cap_utilizado = 1.962220 | N_passo=18 
Hora[48] | FP: 0.194460 => 0.937416 | Cap_matlab = 2.118927 | Cap_utilizado = 1.962220 | N_passo=18 
Hora[49] | FP: 0.183395 => 0.938502 | Cap_matlab = 2.104848 | Cap_utilizado = 1.959709 | N_passo=18 
Hora[50] | FP: 0.183395 => 0.938502 | Cap_matlab = 2.104848 | Cap_utilizado = 1.959709 | N_passo=18 
Hora[51] | FP: 0.183395 => 0.938502 | Cap_matlab = 2.104848 | Cap_utilizado = 1.959709 | N_passo=18 
Hora[52] | FP: 0.183395 => 0.938502 | Cap_matlab = 2.104848 | Cap_utilizado = 1.959709 | N_passo=18 
Hora[53] | FP: 0.183395 => 0.938502 | Cap_matlab = 2.104848 | Cap_utilizado = 1.959709 | N_passo=18 
Hora[54] | FP: 0.183395 => 0.938502 | Cap_matlab = 2.104848 | Cap_utilizado = 1.959709 | N_passo=18 
Hora[55] | FP: 0.183395 => 0.938502 | Cap_matlab = 2.104848 | Cap_utilizado = 1.959709 | N_passo=18 
Hora[56] | FP: 0.183395 => 0.938502 | Cap_matlab = 2.104848 | Cap_utilizado = 1.959709 | N_passo=18 
Hora[57] | FP: 0.183395 => 0.938502 | Cap_matlab = 2.104848 | Cap_utilizado = 1.959709 | N_passo=18 
Hora[58] | FP: 0.183395 => 0.938502 | Cap_matlab = 2.104848 | Cap_utilizado = 1.959709 | N_passo=18 
Hora[59] | FP: 0.183395 => 0.938502 | Cap_matlab = 2.104848 | Cap_utilizado = 1.959709 | N_passo=18 
Hora[60] | FP: 0.183395 => 0.938502 | Cap_matlab = 2.104848 | Cap_utilizado = 1.959709 | N_passo=18 
Hora[61] | FP: 0.183395 => 0.938502 | Cap_matlab = 2.104848 | Cap_utilizado = 1.959709 | N_passo=18 
Hora[62] | FP: 0.183395 => 0.938502 | Cap_matlab = 2.104848 | Cap_utilizado = 1.959709 | N_passo=18 
Hora[63] | FP: 0.183395 => 0.938502 | Cap_matlab = 2.104848 | Cap_utilizado = 1.959709 | N_passo=18 
Hora[64] | FP: 0.183395 => 0.938502 | Cap_matlab = 2.104848 | Cap_utilizado = 1.959709 | N_passo=18 
Hora[65] | FP: 0.183395 => 0.938502 | Cap_matlab = 2.104848 | Cap_utilizado = 1.959709 | N_passo=18 
Hora[66] | FP: 0.183394 => 0.938502 | Cap_matlab = 2.104842 | Cap_utilizado = 1.959703 | N_passo=18 
Hora[67] | FP: 0.183396 => 0.938500 | Cap_matlab = 2.104770 | Cap_utilizado = 1.959633 | N_passo=18 
Hora[68] | FP: 0.183401 => 0.938494 | Cap_matlab = 2.104539 | Cap_utilizado = 1.959408 | N_passo=18 
Hora[69] | FP: 0.183452 => 0.938428 | Cap_matlab = 2.101815 | Cap_utilizado = 1.956748 | N_passo=18 
Hora[70] | FP: 0.183600 => 0.938234 | Cap_matlab = 2.093829 | Cap_utilizado = 1.948951 | N_passo=18 
Hora[71] | FP: 0.243698 => 0.964301 | Cap_matlab = 2.093268 | Cap_utilizado = 1.948338 | N_passo=18 
Hora[72] | FP: 0.243698 => 0.964301 | Cap_matlab = 2.093268 | Cap_utilizado = 1.948338 | N_passo=18 
Hora[73] | FP: 0.209416 => 0.971208 | Cap_matlab = 2.043570 | Cap_utilizado = 1.935772 | N_passo=18 
Hora[74] | FP: 0.209418 => 0.971208 | Cap_matlab = 2.043567 | Cap_utilizado = 1.935769 | N_passo=18 
Hora[75] | FP: 0.209418 => 0.971208 | Cap_matlab = 2.043567 | Cap_utilizado = 1.935769 | N_passo=18 
Hora[76] | FP: 0.209418 => 0.971208 | Cap_matlab = 2.043567 | Cap_utilizado = 1.935769 | N_passo=18 
Hora[77] | FP: 0.209418 => 0.971208 | Cap_matlab = 2.043567 | Cap_utilizado = 1.935769 | N_passo=18 
Hora[78] | FP: 0.209418 => 0.971208 | Cap_matlab = 2.043567 | Cap_utilizado = 1.935769 | N_passo=18 
Hora[79] | FP: 0.209418 => 0.971208 | Cap_matlab = 2.043567 | Cap_utilizado = 1.935769 | N_passo=18 
Hora[80] | FP: 0.209418 => 0.971208 | Cap_matlab = 2.043567 | Cap_utilizado = 1.935769 | N_passo=18 
Hora[81] | FP: 0.209418 => 0.971208 | Cap_matlab = 2.043567 | Cap_utilizado = 1.935769 | N_passo=18 
Hora[82] | FP: 0.209418 => 0.971208 | Cap_matlab = 2.043567 | Cap_utilizado = 1.935769 | N_passo=18 
Hora[83] | FP: 0.209418 => 0.971208 | Cap_matlab = 2.043567 | Cap_utilizado = 1.935769 | N_passo=18 
Hora[84] | FP: 0.209418 => 0.971208 | Cap_matlab = 2.043567 | Cap_utilizado = 1.935769 | N_passo=18 
Hora[85] | FP: 0.209418 => 0.971208 | Cap_matlab = 2.043567 | Cap_utilizado = 1.935769 | N_passo=18 
Hora[86] | FP: 0.209418 => 0.971208 | Cap_matlab = 2.043567 | Cap_utilizado = 1.935769 | N_passo=18 
Hora[87] | FP: 0.209418 => 0.971208 | Cap_matlab = 2.043567 | Cap_utilizado = 1.935769 | N_passo=18 
Hora[88] | FP: 0.209418 => 0.971208 | Cap_matlab = 2.043567 | Cap_utilizado = 1.935769 | N_passo=18 
Hora[89] | FP: 0.209418 => 0.971208 | Cap_matlab = 2.043567 | Cap_utilizado = 1.935769 | N_passo=18 
Hora[90] | FP: 0.209418 => 0.971208 | Cap_matlab = 2.043567 | Cap_utilizado = 1.935769 | N_passo=18 
Hora[91] | FP: 0.209418 => 0.971208 | Cap_matlab = 2.043567 | Cap_utilizado = 1.935769 | N_passo=18 
Hora[92] | FP: 0.209418 => 0.971208 | Cap_matlab = 2.043567 | Cap_utilizado = 1.935769 | N_passo=18 
Hora[93] | FP: 0.209418 => 0.971208 | Cap_matlab = 2.043567 | Cap_utilizado = 1.935769 | N_passo=18 
Hora[94] | FP: 0.209418 => 0.971208 | Cap_matlab = 2.043567 | Cap_utilizado = 1.935769 | N_passo=18 
Hora[95] | FP: 0.209418 => 0.971208 | Cap_matlab = 2.043567 | Cap_utilizado = 1.935769 | N_passo=18 
Hora[96] | FP: 0.209418 => 0.971208 | Cap_matlab = 2.043567 | Cap_utilizado = 1.935769 | N_passo=18 
